,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.852033333333333,0.20279095969330907,3.0,0.0,10.0617,1.0,9.6569,2.0,9.8375,,,,,,,,,,
1,LB__LBtran,8.849766666666666,0.20152003208945105,3.0,3.0,8.6898,4.0,8.7834,5.0,9.0761,,,,,,,,,,
2,LB__LBstat,8.9787,0.22215037699720389,3.0,6.0,9.0617,7.0,9.1474,8.0,8.727,,,,,,,,,,
3,LB__LBGexp,9.507833333333334,0.4330373232567064,3.0,9.0,9.9292,10.0,9.064,11.0,9.5303,,,,,,,,,,
4,LB__LBGtran,8.98825,0.3739887765695651,2.0,12.0,8.7238,13.0,9.2527,,,,,,,,,,,,
5,LB__LBGstat,8.933833333333332,0.13529901453201218,3.0,14.0,9.0898,15.0,8.8637,16.0,8.847999999999997,,,,,,,,,,
6,Life Cycle__S0,9.3414,0.1266073852506247,3.0,17.0,9.248,18.0,9.4855,19.0,9.2907,,,,,,,,,,
7,Life Cycle__S1,10.559899999999999,0.07120877754883874,3.0,20.0,10.6412,21.0,10.5299,22.0,10.5086,,,,,,,,,,
8,Life Cycle__S2,9.345366666666665,0.5341693489272225,3.0,23.0,9.8677,24.0,9.3683,25.0,8.8001,,,,,,,,,,
9,Life Cycle__S3,10.37715,0.07587255762131684,2.0,26.0,10.4308,27.0,10.3235,,,,,,,,,,,,
10,Life Cycle__S4,9.929333333333334,0.46801368925848025,3.0,28.0,10.3994,29.0,9.9252,30.0,9.4634,,,,,,,,,,
11,Life Cycle__S5,10.061133333333332,0.11675531394045108,3.0,31.0,9.9289,32.0,10.1045,33.0,10.15,,,,,,,,,,
12,Life Cycle__S6,9.301387499999999,0.553610604351109,8.0,34.0,9.6331,35.0,8.5388,36.0,9.5064,37.0,9.855,38.0,8.3379,39.0,9.3514,40.0,9.6327,41.0,9.5558
13,Life Cycle__S7,10.266533333333335,0.14220254334340637,3.0,42.0,10.2215,43.0,10.1523,44.0,10.4258,,,,,,,,,,
14,Life Cycle__S8,9.9435,0.13194612536941,2.0,45.0,9.8502,46.0,10.0368,,,,,,,,,,,,
15,Life Cycle__G135,9.68485,0.9914344179016575,2.0,47.0,10.3859,48.0,8.9838,,,,,,,,,,,,
16,Life Cycle__G150,10.372866666666667,0.4641828231778225,3.0,49.0,9.9758,50.0,10.8832,51.0,10.2596,,,,,,,,,,
17,Life Cycle__G180,10.049633333333334,0.46678166559252665,3.0,52.0,10.0798,53.0,10.5006,54.0,9.5685,,,,,,,,,,
