,BSU13070
M9exp_1,9.7455
M9exp_2,9.4332
M9exp_3,8.9414
M9tran_1,9.5511
M9tran_2,9.6145
M9tran_3,9.9438
M9stat_1,9.1297
M9stat_2,8.8476
M9stat_3,8.7168
MG-0.1_1,8.8945
MG-0.1_2,8.2028
MG-0.1_3,9.279
MG-0.2_2,8.5761
MG-0.2_3,8.9293
MG+5_1,8.9495
MG+5_2,8.8039
MG+5_3,8.7245
MG+10_1,8.9834
MG+10_2,8.7012
MG+10_3,8.6285
MG+15_1,8.307
MG+15_2,9.3055
MG+15_3,8.7961
MG+25_1,8.7189
MG+25_2,8.6225
MG+25_3,8.792
MG+45_1,8.6648
MG+45_2,8.4446
MG+45_3,9.1166
MG+60_2,8.6765
MG+60_3,8.9848
MG+90_2,8.4035
MG+90_3,8.9478
MG+120_1,9.3072
MG+120_2,9.8385
MG+120_3,9.4246
MG+150_1,9.3335
MG+150_3,8.9721
GM-0.1_1,9.1383
GM-0.1_2,9.0206
GM-0.1_3,9.0519
GM-0.2_1,9.408
GM-0.2_2,9.0355
GM-0.2_3,8.795
GM+5_1,9.0233
GM+5_2,8.8961
GM+5_3,9.3546
GM+10_2,8.8184
GM+10_3,8.3889
GM+15_1,9.178
GM+15_2,8.56
GM+15_3,8.8587
GM+25_1,9.2164
GM+25_2,8.2677
GM+25_3,8.4867
GM+45_1,9.1725
GM+45_2,7.6110000000000015
GM+45_3,8.6163
GM+60_1,9.1038
GM+60_2,8.0481
GM+60_3,8.4415
GM+90_1,9.1855
GM+90_2,8.8632
GM+90_3,8.802999999999997
GM+120_1,9.0476
GM+120_3,9.2222
GM+150_1,9.2662
GM+150_2,9.4543
GM+150_3,9.0534
BT_1,9.5439
BT_2,9.0479
B36_1,10.9384
B36_2,10.1773
B60_1,9.9321
B60_2,9.8969
S0_1,8.9621
S0_2,8.8891
S0_3,9.0606
S1_1,9.7101
S1_2,9.6594
S1_3,10.0557
S2_1,10.6928
S2_2,10.4798
S2_3,10.6034
S3_1,9.5247
S3_2,9.3683
S4_1,9.5289
S4_2,9.3368
S4_3,8.8052
S5_1,9.3921
S5_2,9.7915
S5_3,9.6841
S6_1,8.6937
S6_2,7.7608
S6_3,8.8821
S6/t_1,8.7335
S6/t_2,7.6793
S6_4,8.8311
S6_5,9.2097
S6_6,9.2682
S7_4,9.3148
S7_5,9.3261
S7_6,9.357
S8_4,9.0943
S8_5,9.1476
G135_1,7.2521
G135_3,7.397
G150_1,7.3836
G150_2,7.087999999999999
G150_3,7.3208
G180_1,7.2843
G180_2,7.0862
G180_3,7.0135
T-5.40H_1,10.0024
T-4.40H_1,9.8269
T-3.40H_1,9.7408
T-2.40H_1,9.6749
T-1.40H_1,9.5099
T-1.10H_1,9.5556
T-0.40H_1,9.4629
T0.0H_1,9.429
