,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,12.8409,0.22095166892331974,3.0,0.0,13.0949,1.0,12.7347,2.0,12.6931,,,,,,,,,,
1,M9__M9tran,12.208166666666665,0.18133897356424267,3.0,3.0,12.0728,4.0,12.1375,5.0,12.4142,,,,,,,,,,
2,M9__M9stat,8.001566666666667,0.19816905241064528,3.0,6.0,8.1269,7.0,8.1047,8.0,7.7731,,,,,,,,,,
3,Carbon Transition__MG-0.1,12.679066666666666,0.5287959940594615,3.0,9.0,13.1195,10.0,12.0926,11.0,12.8251,,,,,,,,,,
4,Carbon Transition__MG-0.2,12.3849,0.3555332895805965,2.0,12.0,12.6363,13.0,12.1335,,,,,,,,,,,,
5,Carbon Transition__MG+5,12.662366666666665,0.6343874630959648,3.0,14.0,13.2765,15.0,12.7011,16.0,12.0095,,,,,,,,,,
6,Carbon Transition__MG+10,12.862900000000002,1.0068210714918513,3.0,17.0,13.7642,18.0,13.0482,19.0,11.7763,,,,,,,,,,
7,Carbon Transition__MG+15,13.116033333333334,0.548812757990677,3.0,20.0,12.8598,21.0,13.7461,22.0,12.7422,,,,,,,,,,
8,Carbon Transition__MG+25,13.002766666666666,0.3593910451490601,3.0,23.0,13.4158,24.0,12.7614,25.0,12.8311,,,,,,,,,,
9,Carbon Transition__MG+45,12.7853,0.4598699381346861,3.0,26.0,13.0477,27.0,12.2543,28.0,13.0539,,,,,,,,,,
10,Carbon Transition__MG+60,12.65145,0.28800459197728034,2.0,29.0,12.8551,30.0,12.4478,,,,,,,,,,,,
11,Carbon Transition__MG+90,12.9759,0.483661038331598,2.0,31.0,12.6339,32.0,13.3179,,,,,,,,,,,,
12,Carbon Transition__MG+120,12.645433333333335,0.45397873665330735,3.0,33.0,12.1257,34.0,12.9645,35.0,12.8461,,,,,,,,,,
13,Carbon Transition__MG+150,13.13585,0.16708933239438115,2.0,36.0,13.254,37.0,13.0177,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,13.406333333333334,0.35182936678642035,3.0,38.0,13.0002,39.0,13.6007,40.0,13.6181,,,,,,,,,,
15,Carbon Transition__GM-0.2,13.420700000000002,0.353581574746196,3.0,41.0,13.0143,42.0,13.6578,43.0,13.59,,,,,,,,,,
