,STM0370
SRX3136375,0.026320105700000002
SRX3136376,-0.1664334691
SRX3136377,0.07956696340000001
SRX3136378,0.0605464
SRX3136379,0.2418112309
SRX3136380,0.2306757277
SRX3136381,0.3935359272
SRX3136382,0.4956243527
SRX8914620,0.07622895860000001
SRX8914621,0.0024327514
SRX8914622,-0.07866171
SRX8914623,0.3209217183
SRX8914625,0.31215166710000003
ERX3503512,0.0355061229
ERX3503513,-0.2072071302
ERX3503514,0.1717010073
ERX3503515,0.624510031
ERX3503516,0.9830525622
ERX3503517,0.6859076809
ERX3503518,0.3059050031
ERX3503519,0.5310101321
ERX3503520,0.522968565
SRX2195704,-0.0373133327
SRX2195705,0.0373133327
SRX2195706,-2.2275443511
SRX2195707,-1.964242945
SRX2195708,-0.7542021129
SRX2195709,-0.46048175290000004
SRX2195710,-1.786471211
SRX2195711,-1.2144667085
ERX3467881,0.5349253683
ERX3467883,-0.5349253683
SRX3798491,0.034385511300000005
SRX3798492,-0.2879526325
SRX3798499,-0.6509070032000001
SRX3798500,3.2592747362
SRX3798501,-0.0483444403
SRX3798502,-0.3557070596
SRX3798503,2.1583705113000002
SRX3798504,1.9782127325
SRX3798506,2.2353644206
SRX3798507,2.7211683472
SRX3798508,3.7229824757000003
SRX3798509,0.2127674484
SRX3798510,-0.3659211656
SRX3798517,-0.13830296820000001
SRX3798518,0.1531537172
SRX4341761,0.0266878673
SRX4341762,0.3639036726
SRX4341763,-0.09560227260000001
SRX4341764,1.6294561981
SRX4341765,1.7606021327999999
SRX4341766,2.0599399383
SRX4341767,-0.0141357332
SRX4341768,0.12371446700000001
SRX4341769,-0.10957873380000001
SRX1258665,-1.9555390967
SRX1258666,-2.5172979472
SRX1258667,-2.4531972706
SRX1258669,-0.012097803800000001
SRX1258670,0.012097803800000001
ERX2079594,-0.2252520631
ERX2079595,-0.0958837728
ERX2079596,-0.5964997558
ERX2079597,-0.5399389574
ERX2079598,0.3432583839
ERX2079599,0.1966805735
SRX2804001,-0.1929435834
SRX2804004,-0.3333418591
SRX2804005,-0.5038081575
SRX2804006,0.2031194113
SRX2804007,-0.4065862363
SRX2804008,-0.00018843470000000001
SRX2804009,0.008655445500000001
SRX2804010,-0.44623173120000004
SRX2804011,0.730545446
SRX2804012,-0.3283502448
SRX2804013,-0.2431696274
SRX2804014,-0.4910586336
SRX2804015,-0.48231095820000003
SRX2804016,-1.0550109862000001
SRX2804017,0.2985998017
SRX2804019,-0.19365312340000002
SRX2804020,-0.5390030897
SRX2804021,-1.3212186936
SRX2804022,-0.9028516477
SRX2804023,-0.8570384664
SRX2804024,-1.2789754276
SRX2804027,-0.8099993264
SRX2804028,0.5629670459
SRX2804029,0.2470322805
SRX2804030,-0.5234094783000001
SRX2804031,-0.2476501208
SRX2804032,-0.273620534
SRX2804033,-0.6188373377
SRX2804034,-0.3150473044
SRX2804035,-0.2930093989
SRX2804036,-0.057932422600000005
SRX2804037,-0.6764146907
SRX2804038,-0.49736489580000004
SRX2804039,-0.8497086833
SRX2804040,0.7348534767
SRX2804041,-0.3902879433
SRX2804042,-0.2726503132
SRX2804043,-1.1082000675
SRX2804044,-0.7169215918
SRX2804045,2.2551416898
SRX2804046,-0.3332949143
SRX2804047,0.4100565472
SRX2804048,-0.1441486534
SRX2804049,-0.690585254
SRX2804050,-0.4066253637
SRX2804051,0.3689268013
SRX2804052,-0.2557304767
SRX2804053,0.20202110550000002
SRX2804054,-0.6833779124
SRX2804055,-0.4293221642
SRX2804056,-0.3088519829
SRX2804057,-0.3538187229
SRX2804058,1.1234414014
SRX2804059,1.261603685
SRX2070419,-0.3354105384
SRX2070420,-0.0158955783
SRX2070421,0.0096948063
SRX2070422,0.2013348015
SRX2070423,-0.0293737324
SRX2070424,0.1016516771
SRX2070425,0.08540590490000001
SRX2070426,0.0049783339000000005
SRX2070427,-0.0903842388
SRX1470895,-0.2007061283
SRX1470896,0.2007061283
SRX2409106,0.0473220726
SRX2409107,-0.0079257861
SRX2409108,-0.0393962865
SRX2409109,2.409334833
SRX2409110,2.0810593394
SRX2409111,2.6969117451
SRX7973255,0.08883112900000001
SRX7973256,-0.1168524028
SRX7973257,0.0280212738
SRX7973258,-1.1254237927
SRX7973259,-0.5510127606
SRX7973260,-0.2682673548
SRX7973261,-4.5869485164
SRX7973262,-4.0441631895
SRX7973264,-3.9779644672
SRX7973265,-3.8158836603
SRX7973266,-3.8875374535000002
ERX3475890,-0.13265555340000001
ERX3475891,0.5690540509
ERX3475892,0.130042988
ERX3475894,0.17185040740000002
ERX3475895,-0.0120665977
ERX3475896,0.10852643420000001
ERX3475897,0.11275594920000001
ERX3475899,-0.2212823835
ERX3475900,0.1335421204
