,PSPTO_RS03470
SRX1828913,0.2252526195
SRX1828914,0.9306688639
SRX1828915,-0.0052715746
SRX1828916,0.9276782285
SRX1828917,-0.21998104500000001
SRX1828918,0.9202737711000001
SRX3983989,0.7414668487
SRX3983990,-0.1252039088
SRX3983993,-0.5785227048
SRX3983994,-0.8426353345
SRX3983995,0.2758085966
SRX3983996,-0.48424171200000005
SRX3983997,-0.5101236324
SRX3983998,0.3332368604
SRX3983999,0.5421018166
SRX3984000,0.8948655294000001
SRX3984001,-0.3339524732
SRX3984002,-0.1335442375
SRX3984003,-0.3769466107
SRX3984004,0.30689108800000003
SRX3984005,0.6605682377000001
SRX3984006,-0.1796798469
SRX3984007,-0.3581265516
SRX3984008,0.1911527866
SRX3984009,0.2639315407
SRX3984010,0.4584259927
SRX3984011,0.16037747200000002
SRX3984012,-0.0468422208
SRX3984013,-0.1811009898
SRX3984014,0.3324460714
SRX3984015,-0.9487050692000001
SRX3984016,0.2251621615
SRX3984017,-0.1329940459
SRX3984019,-0.2661222873
SRX3984020,0.0777675468
SRX3984021,0.1593102022
SRX3984022,0.4147502735
SRX3984023,0.0637796127
SRX3984024,0.4913091329
SRX3984025,0.3945586493
SRX3984026,0.7331045376
SRX3984027,0.3099638349
SRX3984028,0.09440437780000001
SRX3984029,0.2228764936
SRX3984031,-0.0115496457
SRX3984032,-0.0648953436
SRX3984034,0.0303737709
SRX3984035,-1.2364865659
SRX3984036,-0.0680156506
SRX3984037,0.41646032520000004
SRX3984038,-0.1876478003
SRX3984039,-0.0997757778
SRX3984040,0.24029857270000002
SRX3984041,-0.0309895123
SRX3984042,-0.5066029807
SRX3984043,-0.8176571699
SRX3984045,0.06647894730000001
SRX3984046,0.058443834300000004
SRX3984047,-0.19520519760000002
SRX3984048,-0.23863454320000002
SRX3984049,-0.2775610671
SRX3984050,-0.5227054034
SRX3984051,-0.3207838932
SRX3984052,0.7138664088000001
SRX3984056,-0.1696034525
SRX3984057,-0.6208553583
SRX3984058,-0.27301340100000004
SRX3984059,0.2128918928
SRX3984061,0.1924628753
SRX3984062,0.3592010902
SRX3984063,0.3997449825
SRX3984064,0.5528908111
SRX3984065,0.1544782264
SRX3984066,0.43499985820000003
SRX3984067,0.5304025366
SRX3984068,0.2540315269
SRX3984069,-0.7085906224
SRX3984070,-0.5295003675000001
SRX3984071,-0.3784636344
SRX3984073,0.6410361048000001
SRX3984074,0.5472674748
SRX3984077,-0.0851285964
SRX3984078,-0.3626648789
SRX3984079,-0.0177085477
SRX3984080,-0.1525972179
SRX3984082,0.4673118489
SRX3984084,-0.24369362900000002
SRX6997963,1.2053917387
SRX6997964,0.6315779997000001
SRX6997965,0.3534969505
SRX6997967,-0.1459141484
SRX6997968,0.6135115750000001
SRX6997969,0.1511322893
SRX6997971,-1.0594775904
SRX6997972,0.8528058956000001
SRX6997973,0.5536843576
SRX3159100,-0.6322509659000001
SRX3159101,0.5390793534
SRX3159102,0.0135052691
SRX3159103,0.0796663434
SRX3159000,1.4792135062
SRX3159001,0.6269015727
SRX3159002,-3.3063552114
SRX3159003,0.6517835499
SRX3159004,0.2741918468
SRX3159005,-0.6921094747000001
SRX3159006,0.1729144059
SRX3159007,-0.9105874859
SRX3159008,0.9557480266
SRX3159009,-0.9636747502
SRX3159010,0.8237335916
SRX3159012,0.5786817182
SRX3159013,1.2099276401
SRX3159014,1.1519002692
SRX3159015,1.0743155107
SRX3159016,-1.4733742696
SRX3159017,0.9185324650000001
SRX3159018,-0.1170598793
SRX3159019,0.3863082848
SRX3159020,1.2644606154
SRX3159021,1.5207530806
SRX3159022,1.5210830423
SRX3159023,0.7980542414
SRX3159024,0.2644341793
SRX3159025,0.4076493257
SRX3159026,-1.4356392303
SRX3159027,1.3835309828
SRX3159028,0.8850829542
SRX3159029,0.5003731824000001
SRX3159030,-1.9191812233
SRX3159034,1.912933494
SRX3159036,-0.054144749900000004
SRX3159037,-0.0459847077
SRX3159041,0.49209199810000004
SRX3159042,0.0811204298
SRX3159043,0.24486713470000002
SRX3159045,1.3891796191
SRX3159047,0.936109826
SRX3159048,1.1569912063
SRX3159049,0.9202641578
SRX3159050,0.1807798867
SRX3159051,-0.0822842922
SRX3159052,-1.1752513898
SRX3159053,0.051111989000000004
SRX3159054,0.2433030938
SRX3159055,2.0813128926
SRX3159056,-1.6049252563
SRX3159057,-3.3063552114
SRX3159058,-0.2683553582
SRX3159060,0.9609054195000001
SRX3159061,0.8584850972
SRX3159062,-0.2912559851
SRX3159063,-1.5510834723
SRX3159066,1.5607841831
SRX3159069,0.9751273902
SRX3159070,-0.2285184141
SRX3159071,0.3745686084
SRX3159073,-0.5485229977
SRX3159074,0.8804625365000001
SRX3159075,1.2876146118
SRX3159076,0.0918532985
SRX3159080,-0.0413797014
SRX3159082,1.0819741572
SRX3159083,-0.11905545020000001
SRX3159086,-0.4701141487
SRX3159087,-0.8387387332
SRX3159088,-0.1848746882
SRX3159089,1.4208953202
SRX3159090,0.39379958060000003
SRX3159091,1.1476191353
SRX3159092,0.24093286300000002
SRX3159093,1.1813718739
SRX3159094,0.5679063654000001
SRX3159095,1.5973586795
SRX3159096,0.7109463598
SRX3159097,0.1453533336
SRX3159098,1.8802394434
SRX3159099,0.8743149223000001
SRX3158988,-0.1323383436
SRX3158989,0.0518465087
SRX3158990,-0.3125931186
SRX3158991,0.8963314262000001
SRX3158992,0.3903504089
SRX3158996,-0.2580120653
SRX3644656,-0.1326512424
SRX3644657,0.0051243552
SRX3644658,0.1275268872
SRX3644659,-0.1980681497
SRX3644660,0.0507156676
SRX3644661,0.2873120914
SRX3644662,-0.4163500007
SRX3644663,-0.4420092058
SRX3644664,-0.2132466955
SRX3644665,-0.0369687915
SRX3644666,0.0676080471
SRX3644667,0.1819884302
SRX3644668,-0.642394935
SRX3644669,-0.3691109728
SRX3644670,-0.3936320856
SRX3644671,-0.24813124500000003
SRX3644672,0.0373781205
SRX3644673,-0.3191323093
