,BSU21930
M9exp_1,16.3909
M9exp_2,16.3849
M9exp_3,16.3555
M9tran_1,16.0304
M9tran_2,15.682
M9tran_3,16.0063
M9stat_1,16.2618
M9stat_2,15.9443
M9stat_3,15.445
MG-0.1_1,15.9799
MG-0.1_2,15.388
MG-0.1_3,16.389
MG-0.2_2,16.2576
MG-0.2_3,16.1195
MG+5_1,16.3102
MG+5_2,16.085
MG+5_3,16.1724
MG+10_1,16.3988
MG+10_2,16.3805
MG+10_3,14.9208
MG+15_1,15.9997
MG+15_2,16.3626
MG+15_3,16.0592
MG+25_1,16.3777
MG+25_2,16.1823
MG+25_3,16.410999999999998
MG+45_1,16.3996
MG+45_2,15.8294
MG+45_3,16.406
MG+60_2,15.6784
MG+60_3,15.7176
MG+90_2,15.6907
MG+90_3,16.3661
MG+120_1,15.9273
MG+120_2,16.319000000000006
MG+120_3,16.3788
MG+150_1,16.2567
MG+150_3,16.3797
GM-0.1_1,15.7866
GM-0.1_2,16.2848
GM-0.1_3,16.2565
GM-0.2_1,15.6287
GM-0.2_2,16.3671
GM-0.2_3,16.319000000000006
GM+5_1,15.4834
GM+5_2,16.1902
GM+5_3,16.2075
GM+10_2,16.1252
GM+10_3,15.7611
GM+15_1,15.8134
GM+15_2,16.2516
GM+15_3,16.1712
GM+25_1,16.4031
GM+25_2,16.3981
GM+25_3,16.0832
GM+45_1,16.1907
GM+45_2,15.1937
GM+45_3,14.8733
GM+60_1,16.3732
GM+60_2,15.1756
GM+60_3,15.3438
GM+90_1,16.1422
GM+90_2,16.17
GM+90_3,16.0062
GM+120_1,15.4221
GM+120_3,15.5897
GM+150_1,16.1839
GM+150_2,16.2237
GM+150_3,16.3836
BT_1,16.0347
BT_2,15.3093
B36_1,15.7522
B36_2,15.7988
B60_1,16.3858
B60_2,16.3936
S0_1,16.3864
S0_2,16.3781
S0_3,16.4089
S1_1,16.275
S1_2,16.3751
S1_3,16.3555
S2_1,16.2403
S2_2,16.2062
S2_3,15.6468
S3_1,15.7327
S3_2,16.3587
S4_1,16.305
S4_2,16.3909
S4_3,16.3977
S5_1,16.3201
S5_2,16.1354
S5_3,16.3833
S6_1,16.3703
S6_2,13.9985
S6_3,16.0344
S6/t_1,16.3636
S6/t_2,12.9164
S6_4,16.1639
S6_5,16.3999
S6_6,16.2441
S7_4,16.3541
S7_5,16.2173
S7_6,16.2757
S8_4,15.8288
S8_5,14.7128
G135_1,15.36
G135_3,13.83
G150_1,16.1627
G150_2,16.0441
G150_3,15.6431
G180_1,15.6719
G180_2,16.1144
G180_3,15.0495
T-5.40H_1,16.0108
T-4.40H_1,16.2138
T-3.40H_1,16.374000000000002
T-2.40H_1,16.1729
T-1.40H_1,16.2192
T-1.10H_1,15.8069
T-0.40H_1,15.9715
T0.0H_1,16.1241
T0.30H_1,15.7456
T1.0H_1,15.9749
T1.30H_1,16.0547
T2.0H_1,15.8584
T2.30H_1,16.1467
T3.0H_1,16.1044
T3.30H_1,16.3595
T4.0H_1,15.7414
T5.0H_1,16.2905
LBexp_1,16.3571
LBexp_2,16.4047
LBexp_3,16.4038
LBtran_1,16.3019
LBtran_2,16.4066
LBtran_3,16.3854
LBstat_1,16.2797
LBstat_2,15.5267
LBstat_3,14.9014
LBGexp_1,16.1362
LBGexp_2,16.3129
LBGexp_3,16.3229
LBGtran_2,15.7538
LBGtran_3,16.1588
LBGstat_1,15.4427
LBGstat_2,14.637
LBGstat_3,15.2074
Mt0_1,16.2561
Mt0_3,16.3815
M0t45_1,16.3072
M0t45_2,15.2703
M0t45_3,16.0624
M0t90_1,15.8744
M0t90_2,16.3604
M0t90_3,16.2407
M40t45_1,16.3312
M40t45_2,16.3375
M40t45_3,16.3325
M40t90_1,16.2965
M40t90_2,16.382
M40t90_3,16.2551
dia0_1,16.3981
dia0_2,16.2296
dia0_3,15.8518
dia5_1,16.3918
dia5_2,16.3886
dia5_3,16.3775
dia15_1,16.3488
dia15_2,15.8951
dia15_3,16.0478
C30_1,15.547
C30_2,15.7353
