,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
14,nac_ntrc__wt_cytd,-3.8116614452500004,0.2137179661838534,2.0,27.0,-3.6605400221,28.0,-3.9627828684,,,,,,,,
15,nac_ntrc__wt_gln,-3.8460353494,0.1993349429678493,2.0,29.0,-3.9869864393,30.0,-3.7050842595,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-5.1980290548,0.45108682052909166,2.0,31.0,-4.8790625051,32.0,-5.5169956045,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-2.9007948919000004,0.03878533586395462,2.0,33.0,-2.8733695179,34.0,-2.9282202659000003,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-3.13522154355,0.12857500022477455,2.0,35.0,-3.044305289,36.0,-3.2261377981,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,2.0395910063500002,0.30206750752917777,2.0,37.0,2.2531849893,38.0,1.8259970234,,,,,,,,
20,misc__wt_no_te,-1.5662949932,0.28430175505128447,2.0,39.0,-1.7673266921000002,40.0,-1.3652632943,,,,,,,,
21,misc__bw_delcbl,2.1118995019,0.03217913320222739,2.0,41.0,2.0891454186,42.0,2.1346535852,,,,,,,,
22,misc__bw_delfabr,3.8233387122,0.40042830564412474,2.0,43.0,4.1064842825,44.0,3.5401931419,,,,,,,,
23,misc__bw_delfadr,1.2607914805,0.05027405781676617,2.0,45.0,1.2963406077,46.0,1.2252423533,,,,,,,,
24,misc__nitr_031,-3.0553812712,,1.0,47.0,-3.0553812712,,,,,,,,,,
25,omics__wt_glu,-1.87356501365,0.21303921891007588,2.0,48.0,-2.02420649,49.0,-1.7229235373,,,,,,,,
26,omics__wt_gly,-0.55754753695,0.3810830880419882,2.0,50.0,-0.8270139727,51.0,-0.2880811012,,,,,,,,
27,omics__wt_thr,4.4026226396000006,0.2615680658437991,2.0,52.0,4.2176660865,53.0,4.5875791927,,,,,,,,
28,omics__bw_ac,11.106995291499999,0.4169286360191525,2.0,54.0,10.812182225699999,55.0,11.4018083573,,,,,,,,
29,omics__bw_fum,11.80170146555,0.1899479523087271,2.0,56.0,11.667387980400001,57.0,11.9360149507,,,,,,,,
30,omics__bw_glc,0.92186616585,0.012514543468457387,2.0,58.0,0.9307152844000001,59.0,0.9130170473,,,,,,,,
31,omics__bw_pyr,10.0579936485,0.6535898309792542,2.0,60.0,9.5958358469,61.0,10.5201514501,,,,,,,,
32,ompr__wt_nacl,-5.3560338167,0.015918108550893022,2.0,62.0,-5.3447780142,63.0,-5.3672896192,,,,,,,,
33,ompr__bw_delompr_nacl,-3.55609283595,0.21393934717490742,2.0,64.0,-3.7073707991,65.0,-3.4048148728,,,,,,,,
34,minspan__wt_ade,-1.5643907326000002,,1.0,66.0,-1.5643907326000002,,,,,,,,,,
35,minspan__wt_glc,0.5133546604333333,0.057190583101402064,3.0,67.0,0.5616032926,68.0,0.5282792229000001,69.0,0.4501814658,,,,,,
36,minspan__wt_glc_anaero,1.7561304385,0.809044166059376,2.0,70.0,2.3282110546,71.0,1.1840498224,,,,,,,,
37,minspan__wt_trp,7.8152079508,,1.0,72.0,7.8152079508,,,,,,,,,,
38,minspan__bw_delcra_glc,4.4072936984,,1.0,73.0,4.4072936984,,,,,,,,,,
39,minspan__bw_delcra_trp,6.0653171427,,1.0,74.0,6.0653171427,,,,,,,,,,
40,minspan__bw_delmntr,5.8551126969,,1.0,75.0,5.8551126969,,,,,,,,,,
41,minspan__bw_delnac_ade,-2.166000249,,1.0,76.0,-2.166000249,,,,,,,,,,
42,minspan__bw_delnac_glc,1.1745016491,,1.0,77.0,1.1745016491,,,,,,,,,,
43,cra_crp__wt_ac,8.928575414099999,0.24263542588589082,2.0,78.0,8.7570062591,79.0,9.1001445691,,,,,,,,
44,cra_crp__wt_fru,5.88982351755,0.014815812305491725,2.0,80.0,5.9002998789,81.0,5.8793471562,,,,,,,,
45,cra_crp__delcra_ac,9.0755144797,0.40746355977031534,2.0,82.0,8.7873942335,83.0,9.3636347259,,,,,,,,
46,cra_crp__delcra_fru,-3.0191812434000003,0.21764157888820973,2.0,84.0,-3.1730770797,85.0,-2.8652854071,,,,,,,,
47,cra_crp__delcra_glc,-0.9050560516,0.07433134329698034,2.0,86.0,-0.8524958547,87.0,-0.9576162485,,,,,,,,
48,rpoB__wt_031,8.7205965772,,1.0,88.0,8.7205965772,,,,,,,,,,
49,rpoB__wt_044,-0.7774096837000001,,1.0,89.0,-0.7774096837000001,,,,,,,,,,
50,rpoB__wt_lb,13.66743676865,0.2829333185212647,2.0,90.0,13.4673727005,91.0,13.8675008368,,,,,,,,
51,rpoB__rpoBE546V_031,5.2381860165,,1.0,92.0,5.2381860165,,,,,,,,,,
52,rpoB__rpoBE546V_044,3.5818707577,,1.0,93.0,3.5818707577,,,,,,,,,,
53,rpoB__rpoBE546V_lb,11.771994512,0.3375599519770818,2.0,94.0,12.0106854431,95.0,11.5333035809,,,,,,,,
54,rpoB__rpoBE546V_glc,1.318079279,,1.0,96.0,1.318079279,,,,,,,,,,
55,rpoB__rpoBE672K_glc,3.19218719755,0.17560310175733063,2.0,97.0,3.0680170535,98.0,3.3163573416,,,,,,,,
56,rpoB__rpoBE672K_lb,11.66930959135,0.33385274675752347,2.0,99.0,11.9053791325,100.0,11.4332400502,,,,,,,,
57,crp__wt_fru,7.9875225077,,1.0,101.0,7.9875225077,,,,,,,,,,
58,crp__wt_glyc,10.19789173145,0.15834406065533252,2.0,102.0,10.3098578905,103.0,10.0859255724,,,,,,,,
59,crp__delar1_glyc,15.9550605358,0.3439887459314713,2.0,104.0,16.1982973107,105.0,15.7118237609,,,,,,,,
60,crp__delar1ar2_glyc,16.636758821,0.48770237790498405,3.0,106.0,16.9904612622,107.0,16.8394132614,108.0,16.0804019394,,,,,,
61,crp__delar2_glyc,14.245716389433333,0.3239378843805097,3.0,109.0,14.3012941043,110.0,13.897585385,111.0,14.538269679,,,,,,
62,crp__delcrp_fru,-9.451948832,0.16681163708166277,3.0,112.0,-9.615159228,113.0,-9.4589319924,114.0,-9.2817552756,,,,,,
63,crp__delcrp_glc,-9.8937517067,0.19283258512913098,3.0,115.0,-9.6929519113,116.0,-9.9108210127,117.0,-10.0774821961,,,,,,
64,crp__delcrp_glyc,-9.492471009566666,0.10593355191011987,3.0,118.0,-9.4938356859,119.0,-9.3858617123,120.0,-9.5977156305,,,,,,
65,glu__glu_ale3,1.9591419732,,1.0,121.0,1.9591419732,,,,,,,,,,
66,glu__glu_ale4,3.2776564545999998,,1.0,122.0,3.2776564545999998,,,,,,,,,,
67,glu__glu_ale5,7.6162841648,,1.0,123.0,7.6162841648,,,,,,,,,,
68,glu__glu_ale6,4.0338348282,,1.0,124.0,4.0338348282,,,,,,,,,,
69,glu__glu_ale8,4.0038863151,,1.0,125.0,4.0038863151,,,,,,,,,,
70,glu__glu_ale9,2.5580790729,,1.0,126.0,2.5580790729,,,,,,,,,,
71,glu__glu_ale10,0.3540578256,,1.0,127.0,0.3540578256,,,,,,,,,,
72,42c__wt_42c,2.0085127587,,1.0,128.0,2.0085127587,,,,,,,,,,
73,42c__42c_ale1,10.7085968674,,1.0,129.0,10.7085968674,,,,,,,,,,
74,42c__42c_ale2,1.8196982421,,1.0,130.0,1.8196982421,,,,,,,,,,
75,42c__42c_ale3,1.1591097213000001,,1.0,131.0,1.1591097213000001,,,,,,,,,,
76,42c__42c_ale4,1.3879967525999999,,1.0,132.0,1.3879967525999999,,,,,,,,,,
77,42c__42c_ale5,1.7449093197,,1.0,133.0,1.7449093197,,,,,,,,,,
78,42c__42c_ale6,8.2368536796,,1.0,134.0,8.2368536796,,,,,,,,,,
79,42c__42c_ale8,3.0448830863,,1.0,135.0,3.0448830863,,,,,,,,,,
80,42c__42c_ale9,5.5867857206,,1.0,136.0,5.5867857206,,,,,,,,,,
81,42c__42c_ale10,4.7587963988,,1.0,137.0,4.7587963988,,,,,,,,,,
82,ssw__wt_ac,8.0278663187,,1.0,138.0,8.0278663187,,,,,,,,,,
83,ssw__wt_glc,-0.45321117720000004,,1.0,139.0,-0.45321117720000004,,,,,,,,,,
84,ssw__wt_glyc,9.8136759128,,1.0,140.0,9.8136759128,,,,,,,,,,
85,ssw__wt_xyl,2.3975443326,,1.0,141.0,2.3975443326,,,,,,,,,,
86,ssw__glc_ale1,7.4428597867,,1.0,142.0,7.4428597867,,,,,,,,,,
87,ssw__glc_ale2,2.8635480662,,1.0,143.0,2.8635480662,,,,,,,,,,
88,ssw__glc_ale3,5.0164352134,,1.0,144.0,5.0164352134,,,,,,,,,,
89,ssw__glyc_ale1,5.9979510983,,1.0,145.0,5.9979510983,,,,,,,,,,
90,ssw__glyc_ale2,5.1596301687,,1.0,146.0,5.1596301687,,,,,,,,,,
91,ssw__xyl_ale1,3.8322195425,,1.0,147.0,3.8322195425,,,,,,,,,,
92,ssw__xyl_ale2,8.7015518849,,1.0,148.0,8.7015518849,,,,,,,,,,
93,ssw__xyl_ale3,6.3608096645,,1.0,149.0,6.3608096645,,,,,,,,,,
94,ssw__glc_ac_ac2,7.4275150729,,1.0,150.0,7.4275150729,,,,,,,,,,
95,ssw__glc_ac_glc1,0.6552978047,,1.0,151.0,0.6552978047,,,,,,,,,,
96,ssw__glc_glyc_glc,3.4399314281,,1.0,152.0,3.4399314281,,,,,,,,,,
97,ssw__glc_glyc_glyc,4.9180392643,,1.0,153.0,4.9180392643,,,,,,,,,,
98,ssw__glc_xyl_glc,6.0734967936,,1.0,154.0,6.0734967936,,,,,,,,,,
99,ssw__glc_xyl_xyl,7.8699424326,,1.0,155.0,7.8699424326,,,,,,,,,,
100,ica__wt_glc,3.0842632614,1.4418404503898419,6.0,156.0,4.8040002447,157.0,4.9459791313,158.0,2.3274681893,159.0,1.5584355052999999,180.0,2.7715003769,181.0,2.0981961209
101,ica__arg_sbt,9.398702175299999,0.17172763086253673,2.0,160.0,9.5201319476,161.0,9.277272403,,,,,,,,
102,ica__cytd_rib,11.04699353485,0.6383345204137143,2.0,162.0,11.4983642029,163.0,10.5956228668,,,,,,,,
103,ica__gth,-7.79667809415,0.1661085503280063,2.0,164.0,-7.9141345765,165.0,-7.6792216118,,,,,,,,
104,ica__leu_glcr,4.902859357600001,0.10812680140289775,2.0,166.0,4.8264021631,167.0,4.9793165521,,,,,,,,
105,ica__met_glc,5.9121596942500005,0.08069289245713908,2.0,168.0,5.9692181857,169.0,5.8551012028,,,,,,,,
106,ica__no3_anaero,-0.48491863595000007,0.10184461154389801,2.0,170.0,-0.5569336514000001,171.0,-0.4129036205,,,,,,,,
107,ica__phe_acgam,3.6366513283,0.2214815303244607,2.0,172.0,3.4800402363,173.0,3.7932624203,,,,,,,,
108,ica__thm_gal,9.571035452299999,0.3260819766331309,2.0,174.0,9.8016102292,175.0,9.3404606754,,,,,,,,
109,ica__tyr_glcn,3.6248231245499998,0.031121990391709122,2.0,176.0,3.6028165541,177.0,3.646829695,,,,,,,,
110,ica__ura_pyr,7.8386517922,2.6244236132002534,2.0,178.0,5.9829040586,179.0,9.6943995258,,,,,,,,
111,ica__bw_delpurR_cytd,2.44213794545,0.10330538582507058,2.0,182.0,2.3690900066,183.0,2.5151858843,,,,,,,,
112,ica__ade_glc,2.22861230865,0.05074301209470965,2.0,184.0,2.2644930366000002,185.0,2.1927315807,,,,,,,,
113,ytf__wt_glc,1.2324584544500001,0.9549786318225835,2.0,186.0,0.557186588,187.0,1.9077303209,,,,,,,,
114,ytf__delyafC,4.07213700725,0.7241391072374875,2.0,188.0,4.5841806805,189.0,3.5600933340000003,,,,,,,,
115,ytf__delyeiE,1.22883147225,0.7589560834778908,2.0,190.0,1.7654944655,191.0,0.692168479,,,,,,,,
116,ytf__delyiaJ,2.59461857585,1.241294281716752,2.0,192.0,3.4723461799,193.0,1.7168909718,,,,,,,,
117,ytf__delyieP,2.8041755846000003,1.1024075114821286,2.0,194.0,3.5836954116,195.0,2.0246557576,,,,,,,,
118,ytf__wt_ph5,-2.2997102259,0.1410830197846472,2.0,196.0,-2.3994709859,197.0,-2.1999494659,,,,,,,,
119,ytf__wt_ph8,0.83721931995,0.0762407876495495,2.0,198.0,0.783308942,199.0,0.8911296979000001,,,,,,,,
120,ytf__delybaO,5.8895488375,0.4180071015639459,2.0,200.0,6.1851244936,201.0,5.5939731814,,,,,,,,
121,ytf__delybaQ,0.014763172599999999,0.06527742955957123,2.0,202.0,-0.0313949405,203.0,0.0609212857,,,,,,,,
122,ytf__delybiH,1.3769729332500003,0.9842202154845354,2.0,204.0,0.6810241447000001,205.0,2.0729217218000002,,,,,,,,
123,ytf__delydcI_ph5,-1.48303328035,0.07793750437172078,2.0,206.0,-1.5381434182,207.0,-1.4279231425,,,,,,,,
124,ytf__delydcI_ph8,0.9740539019000001,1.4695657812194793,2.0,208.0,-0.0650860274,209.0,2.0131938312,,,,,,,,
125,ytf__delyddM,-1.58941054295,0.07769060488688345,2.0,210.0,-1.6443460965,211.0,-1.5344749894,,,,,,,,
126,ytf__delyheO,5.3997442106,0.4537415132147565,2.0,212.0,5.0789005097,213.0,5.7205879115,,,,,,,,
127,fps__bw_glc,2.4947633063500003,0.324604307520346,2.0,214.0,2.7242932134,215.0,2.2652333993,,,,,,,,
128,fps__fps_thrA_ale1,0.2374186903,0.05370404656037606,2.0,216.0,0.2753931858,217.0,0.1994441948,,,,,,,,
129,fps__fps_thrA_ale2,0.6578301956500001,0.012063642404455401,2.0,218.0,0.6492999123000001,219.0,0.6663604790000001,,,,,,,,
130,fps__fps_serB_ale1,-0.0737640239,0.5035725475613276,2.0,220.0,0.28231553930000003,221.0,-0.42984358710000004,,,,,,,,
131,fps__fps_serB_ale4,-3.0373910129999997,0.038065924434825656,2.0,222.0,-3.0104743397,223.0,-3.0643076863,,,,,,,,
132,fps__fps_ptsI_ale1,10.5939701106,0.0014151756518592648,2.0,224.0,10.5949707909,225.0,10.5929694303,,,,,,,,
133,fps__fps_ptsI_ale3,11.605170341200001,0.2653206041740749,2.0,226.0,11.4175603428,227.0,11.7927803396,,,,,,,,
134,pal__lyx_ale2_f6,10.0727164117,,1.0,228.0,10.0727164117,,,,,,,,,,
135,pal__lyx_ale2,10.70093677525,0.12463431435647594,2.0,229.0,10.7890665441,230.0,10.6128070064,,,,,,,,
136,pal__lyx_ale4,12.950290900999999,0.22390159409068375,2.0,231.0,12.7919685655,232.0,13.1086132365,,,,,,,,
137,pal__5drib_ale10_f18,12.752145425999998,0.20344297597967473,2.0,233.0,12.8960013339,234.0,12.6082895181,,,,,,,,
138,pal__5drib_ale10,12.2241631063,,1.0,235.0,12.2241631063,,,,,,,,,,
139,pal__arab_ale14_f9,5.5892433492,0.033334472285002,2.0,236.0,5.5656723178,237.0,5.6128143806,,,,,,,,
140,pal__arab_ale14,7.7049510597,0.015194677078291894,2.0,238.0,7.7156953189,239.0,7.6942068005,,,,,,,,
141,pal__arab_ale16,9.9575606278,0.07002574210490632,2.0,240.0,9.9080449507,241.0,10.0070763049,,,,,,,,
142,pal__tartr_ale26_f10,10.5397610359,0.33641588544919215,2.0,242.0,10.7776429898,243.0,10.301879082,,,,,,,,
143,pal__tartr_ale26,11.440451310250001,0.15649988459211933,2.0,244.0,11.5511134399,245.0,11.3297891806,,,,,,,,
144,pal__tartr_ale28_f10,7.37772974835,0.49751808921938395,2.0,246.0,7.0259313337,247.0,7.729528163,,,,,,,,
145,pal__tartr_ale28,9.772976626150001,0.13726331656320823,2.0,248.0,9.8700364481,249.0,9.6759168042,,,,,,,,
146,efeU__delmenFentC_citr,0.29931992275,0.33599909344854695,2.0,250.0,0.0617326853,251.0,0.5369071602000001,,,,,,,,
147,efeU__delmenFentC,-5.1666232808,0.16839900078484155,2.0,252.0,-5.2856993562,253.0,-5.0475472054,,,,,,,,
148,efeU__menFentC_ale39,6.18483595625,0.322128263948734,2.0,254.0,5.9570568764,255.0,6.4126150361,,,,,,,,
149,efeU__menFentC_ale29,1.75744688235,0.036163770353170734,2.0,256.0,1.7830185296,257.0,1.7318752351,,,,,,,,
150,efeU__menFentC_ale30,2.8178616179000002,0.45245727125277757,2.0,258.0,3.1377972226,259.0,2.4979260132,,,,,,,,
151,efeU__menFentCubiC_ale36,-1.4460686847000002,0.3686736442585816,2.0,260.0,-1.7067603186,261.0,-1.1853770508,,,,,,,,
152,efeU__menFentCubiC_ale37,-2.41289343695,0.07017907290710639,2.0,262.0,-2.3632693386,263.0,-2.4625175353,,,,,,,,
153,efeU__menFentCubiC_ale38,-1.6452049441,0.41178170178399576,2.0,264.0,-1.3540313104,265.0,-1.9363785778,,,,,,,,
154,misc2__salc_glc,-5.60972524855,0.09441213509220728,2.0,266.0,-5.5429657876,267.0,-5.6764847095,,,,,,,,
155,misc2__dbcn_glc,2.2233738548,0.7038308000170375,2.0,268.0,2.7210573863,269.0,1.7256903233,,,,,,,,
156,misc2__tyr_glc,-0.1946064174,0.018668239297393315,2.0,270.0,-0.207806856,271.0,-0.1814059788,,,,,,,,
157,misc2__arg_cytd,1.0364265371,0.37501469814081995,2.0,272.0,1.3016019732,273.0,0.771251101,,,,,,,,
158,misc2__delyheO_pyr,8.379865445450001,0.2951353624410265,2.0,274.0,8.5885576616,275.0,8.1711732293,,,,,,,,
159,nquinone__delubiC,0.1440926307,1.2000945609318452,2.0,276.0,0.9926876328,277.0,-0.7045023714,,,,,,,,
160,nquinone__ubiC_ale1,-0.48911468795,0.008370693801108466,2.0,278.0,-0.4950336623,279.0,-0.4831957136,,,,,,,,
161,nquinone__ubiC_ale2,-1.60107970355,0.24061543514615766,2.0,280.0,-1.4309388977,281.0,-1.7712205094,,,,,,,,
162,nquinone__ubiC_ale3,-0.2730931841,0.2488268163752512,2.0,282.0,-0.0971460549,283.0,-0.4490403133,,,,,,,,
163,nquinone__ubiC_ale4,-1.25201484645,0.07831408384611525,2.0,284.0,-1.3073912662,285.0,-1.1966384267,,,,,,,,
164,nquinone__delpdhR,2.11104322995,0.11848063132617274,2.0,286.0,2.0272647721,287.0,2.1948216878,,,,,,,,
165,quinone__glu_ale4,2.2155608091000003,1.517053450258169,2.0,288.0,1.142842027,289.0,3.2882795912000002,,,,,,,,
166,quinone__delmenF,-0.24711068325,0.465575510812628,2.0,290.0,-0.5763222841,291.0,0.0821009176,,,,,,,,
167,quinone__menF_ale5,3.2087631539999997,0.09809343814184258,2.0,292.0,3.1394006187,293.0,3.2781256893,,,,,,,,
168,quinone__menF_ale6,4.456135477549999,0.43741334078424227,2.0,294.0,4.1468375381,295.0,4.765433417,,,,,,,,
169,quinone__menF_ale7,6.8959257034500006,0.14715778170786373,2.0,296.0,6.9999819688,297.0,6.7918694381,,,,,,,,
170,quinone__menF_ale8,4.6322578172,1.9534029242120896,2.0,298.0,6.0135222713,299.0,3.2509933631,,,,,,,,
171,quinone__delmenFubiC,-2.5777999777000002,0.08639411588938423,2.0,300.0,-2.5167101125,301.0,-2.6388898429000003,,,,,,,,
172,quinone__menFubiC_ale1,4.7245715011,0.12742770228960484,2.0,302.0,4.8146764935,303.0,4.6344665087,,,,,,,,
173,quinone__menFubiC_ale2,3.2295121827499997,0.017650000512026323,2.0,304.0,3.2419926178,305.0,3.2170317477,,,,,,,,
174,quinone__menFubiC_ale3,0.230758633,0.3029043840317718,2.0,306.0,0.016572889,307.0,0.444944377,,,,,,,,
175,quinone__menFubiC_ale4,3.3063229855,0.29222121141769536,2.0,308.0,3.0996913853,309.0,3.5129545857,,,,,,,,
176,oxyR__wt_glc,2.88544401475,0.3142516361915318,2.0,310.0,3.1076534777,311.0,2.6632345518,,,,,,,,
177,oxyR__wt_h2o2,1.92584524455,1.1713799052529266,2.0,312.0,2.7541359189,313.0,1.0975545702,,,,,,,,
178,oxyR__glu_ale4,0.6437059538500001,0.6323936543213953,2.0,314.0,0.1965361125,315.0,1.0908757952,,,,,,,,
179,oxyR__glu_ale4_h2o2,0.3250855442,1.1870479727142642,2.0,316.0,1.1644552153,317.0,-0.5142841269,,,,,,,,
180,oxyR__oxyR_ale17,-0.41867216545,0.20439194672617797,2.0,318.0,-0.2741452339,319.0,-0.563199097,,,,,,,,
181,oxyR__oxyR_ale17_h2o2,0.4374786997,1.440740727150845,2.0,320.0,1.4562362378,321.0,-0.5812788384,,,,,,,,
182,oxyR__oxyR_ale18,4.42676193935,0.7141430236358863,2.0,322.0,4.9317373141,323.0,3.9217865646,,,,,,,,
183,oxyR__oxyR_ale18_h2o2,0.3953214439,0.2932662672984491,2.0,324.0,0.1879508776,325.0,0.6026920102000001,,,,,,,,
184,oxyR__oxyR_ale19,4.4320005166000005,0.044684930679039704,2.0,326.0,4.4635975341,327.0,4.4004034991,,,,,,,,
185,oxyR__oxyR_ale19_h2o2,4.414303837,0.13052533302696578,2.0,328.0,4.3220084889,329.0,4.5065991851,,,,,,,,
186,oxyR__oxyR_ale20,-1.18670549585,0.49333461526791617,2.0,330.0,-0.8378652440000001,331.0,-1.5355457477,,,,,,,,
187,oxyR__oxyR_ale20_h2o2,-0.22664267100000002,0.16893590144836332,2.0,332.0,-0.1071869495,333.0,-0.3460983925,,,,,,,,
188,svns_pgi__BmePgi24_15,1.2280335839,0.3293864909754752,2.0,334.0,1.4609450053000002,335.0,0.9951221625000001,,,,,,,,
189,svns_pgi__BmePgi24_26,3.24451672985,0.04509215029234478,2.0,336.0,3.2126317646,337.0,3.2764016951,,,,,,,,
190,svns_pgi__BmePgi24_41,1.19783510445,1.8430922531432712,2.0,338.0,-0.1054279261,339.0,2.501098135,,,,,,,,
191,svns_pgi__BmePgi24_52,3.0809713724999996,0.30896867490564,2.0,340.0,2.8624975273,341.0,3.2994452176999998,,,,,,,,
192,svns_pgi__PaePgi2_34,13.08756751795,0.37830154888505974,2.0,342.0,12.8200679274,343.0,13.3550671085,,,,,,,,
193,svns_pgi__PaePgi2_63,12.9452807192,0.1497121640134179,2.0,344.0,13.0511432056,345.0,12.8394182328,,,,,,,,
194,svns_pgi__PaePgi24_54,13.70398714865,0.029723568927923147,2.0,346.0,13.6829694115,347.0,13.7250048858,,,,,,,,
195,svns_pgi__PaePgi24_90,12.8703602069,0.40251850791530003,2.0,348.0,12.5857366404,349.0,13.1549837734,,,,,,,,
196,abx_media__m9_ctrl,-1.0684949191,0.3011824800246331,2.0,350.0,-1.2814630931,351.0,-0.8555267451,,,,,,,,
197,abx_media__rpmi_ctrl,7.7217800472,0.130517491071341,2.0,352.0,7.6294902442,353.0,7.8140698502,,,,,,,,
198,abx_media__camhb_ctrl,2.03337237415,0.4462259085120521,2.0,354.0,1.7178430083,355.0,2.34890174,,,,,,,,
199,abx_media__m9_mero,-0.55847097455,0.4233631597304999,2.0,356.0,-0.8578339357,357.0,-0.2591080134,,,,,,,,
200,abx_media__rpmi_mero,6.9534035298,1.017136326840367,2.0,358.0,6.2341795357,359.0,7.6726275239,,,,,,,,
201,abx_media__camhb_mero,-0.79605766725,0.0627668027387946,2.0,360.0,-0.7516748354,361.0,-0.8404404991000001,,,,,,,,
202,abx_media__m9_trisulf,-2.7507195721500004,0.17514526072311434,2.0,362.0,-2.6268731706,363.0,-2.8745659737,,,,,,,,
203,abx_media__rpmi_trisulf,-1.18237314245,0.14319961262439992,2.0,364.0,-1.0811157253,365.0,-1.2836305596,,,,,,,,
204,abx_media__camhb_trisulf,-1.0192181973,0.16768879942153753,2.0,366.0,-0.9006443101,367.0,-1.1377920845,,,,,,,,
205,abx_media__m9_cef,-2.1009948231999998,0.6147519846586219,2.0,368.0,-2.5356901203,369.0,-1.6662995261,,,,,,,,
206,abx_media__rpmi_cef,2.01630316105,0.11283235654467788,2.0,370.0,2.0960876855,371.0,1.9365186366,,,,,,,,
207,abx_media__camhb_cef,-0.59728971895,0.37149689769514205,2.0,372.0,-0.3346017434,373.0,-0.8599776945000001,,,,,,,,
208,abx_media__m9_cipro,-0.9783756477000001,0.0739274846329171,2.0,374.0,-0.9261010220000001,375.0,-1.0306502734,,,,,,,,
209,abx_media__rpmi_cipro,1.83904038715,0.255984044794851,2.0,376.0,2.0200484411,377.0,1.6580323332,,,,,,,,
210,abx_media__camhb_cipro,-0.16053015180000002,0.060216691782463236,2.0,378.0,-0.1179505207,379.0,-0.2031097829,,,,,,,,
211,hot_tale__42c_ale3_30c,2.66623546795,0.39359645622826467,2.0,380.0,2.3879207447,381.0,2.9445501912000003,,,,,,,,
212,hot_tale__42c_ale3_37c,3.05435403405,0.07728891944480139,2.0,382.0,3.1090055531,383.0,2.999702515,,,,,,,,
213,hot_tale__42c_ale3_44c,-2.3485018952,0.41870283566392796,2.0,384.0,-2.0524342808,385.0,-2.6445695096,,,,,,,,
214,hot_tale__hot_ale3_mid_30c,0.7448167809499999,2.64836912892786,2.0,386.0,-1.1278629892,387.0,2.6174965511,,,,,,,,
215,hot_tale__hot_ale3_mid_37c,4.2961087931,0.16642974474452527,2.0,388.0,4.4137923942,389.0,4.178425192,,,,,,,,
216,hot_tale__hot_ale3_mid_44c,2.8067334219999998,0.046581886748036185,2.0,390.0,2.773795054,391.0,2.83967179,,,,,,,,
217,hot_tale__hot_ale3_30c,2.81191443695,0.17250320997532623,2.0,392.0,2.9338926265,393.0,2.6899362474,,,,,,,,
218,hot_tale__hot_ale3_37c,5.81257536095,0.6203331663910014,2.0,394.0,5.3739335724,395.0,6.2512171495,,,,,,,,
219,hot_tale__hot_ale3_44c,2.37650307155,1.6281133636113152,2.0,396.0,3.5277530715000003,397.0,1.2252530716,,,,,,,,
220,hot_tale__hot_ale4_30c,2.2805214522000004,0.20884158408465472,2.0,398.0,2.1328481519,399.0,2.4281947525,,,,,,,,
