,new_117257_117348
LBexp_1,14.219
LBexp_2,14.5364
LBexp_3,13.9883
LBtran_1,14.6176
LBtran_2,14.351
LBtran_3,14.2848
LBstat_1,14.8107
LBstat_2,14.5834
LBstat_3,14.2386
LBGexp_1,13.9686
LBGexp_2,13.9408
LBGexp_3,14.0599
LBGtran_2,12.5084
LBGtran_3,13.3668
LBGstat_1,13.1785
LBGstat_2,12.7961
LBGstat_3,12.6726
S0_1,14.2449
S0_2,13.8351
S0_3,13.8565
S1_1,15.3595
S1_2,15.2321
S1_3,15.1969
S2_1,15.059
S2_2,15.0035
S2_3,14.9881
S3_1,15.1405
S3_2,14.8396
S4_1,14.5513
S4_2,13.9954
S4_3,13.9362
S5_1,13.8811
S5_2,13.8717
S5_3,14.3615
S6_1,12.9268
S6_2,8.9791
S6_3,12.9927
S6/t_1,12.4824
S6/t_2,8.6013
S6_4,12.0502
S6_5,12.9059
S6_6,12.9656
S7_4,12.9165
S7_5,12.6363
S7_6,12.6775
S8_4,12.0239
S8_5,10.7609
G135_1,13.5958
G135_3,12.3227
G150_1,13.8849
G150_2,14.199
G150_3,14.0418
G180_1,13.7159
G180_2,13.7157
G180_3,13.2109
C30_1,13.3053
C30_2,13.4272
C90_1,14.5501
C90_2,14.3844
BI_1,14.0872
BI_2,14.3714
BC_2,14.7803
BC/t_1,14.5503
BC/t_2,14.6279
BC_1,14.1939
Sw_1,13.775500000000001
Sw_2,14.1998
BT_1,13.1985
BT_2,12.5058
B36_1,13.8008
B36_2,13.5559
B60_1,14.3552
B60_2,14.7977
M9exp_1,14.4228
M9exp_2,14.0654
M9exp_3,13.8758
M9tran_1,14.1065
M9tran_2,14.3275
M9tran_3,14.5721
M9stat_1,13.7268
M9stat_2,13.6373
M9stat_3,13.2948
M+G_1,13.5422
M+G_2,14.5927
M+G_3,14.2312
Glu_1,14.4022
Glu_2,14.598
Glu_3,14.6801
Fru_1,14.461
Fru_2,15.4755
Fru_3,14.3196
Mal_1,13.8872
Mal_2,14.446
Mal_3,14.117
G+S_2,14.6603
G+S_3,14.7861
Pyr_1,14.3094
Pyr_2,15.0856
Pyr_3,14.3647
Gly_1,12.765
Gly_2,13.8096
Gly_3,12.3123
Glucon_1,13.965
Glucon_2,14.3686
Glucon_3,12.4821
aero_1,14.7746
aero_2,13.8491
aero_3,14.4616
nit_1,14.599
nit_2,14.835
nit_3,14.3977
ferm_1,14.4887
ferm_2,14.2698
ferm_3,14.7197
T-5.40H_1,14.8553
T-4.40H_1,14.4993
T-3.40H_1,14.8288
T-2.40H_1,14.4334
T-1.40H_1,14.4368
T-1.10H_1,14.4563
T-0.40H_1,14.3588
T0.0H_1,14.5143
T0.30H_1,13.7367
T1.0H_1,14.1359
T1.30H_1,14.2765
T2.0H_1,14.0218
T2.30H_1,15.1017
T3.0H_1,14.8915
T3.30H_1,15.2989
T4.0H_1,15.2192
T5.0H_1,14.4177
HPh_1,14.2877
HPh_2,13.8296
HPh_3,14.2534
LPh_1,14.12
LPh_2,14.3998
LPh_3,14.2135
LPhT_1,14.7991
LPhT_2,14.7172
LPhT_3,15.0002
SMMPr_1,14.5564
SMMPr_2,14.472
SMMPr_3,14.8242
HiTm_1,14.2633
HiTm_2,14.4017
HiTm_3,14.8164
LoTm_1,15.1285
LoTm_2,14.9181
LoTm_3,14.8659
HiOs_1,15.1377
HiOs_2,15.0513
HiOs_3,15.2549
BMM_1,14.0582
BMM_2,13.9548
BMM_3,14.1474
Heat_1,14.9103
Heat_2,14.1977
Heat_3,14.2609
Cold_1,14.9394
Cold_2,14.5381
Cold_3,13.8634
Etha_1,12.6144
Etha_2,12.3866
Etha_3,12.7016
SMM_1,14.6575
SMM_2,14.854800000000001
SMM_3,14.8524
Salt_1,14.551
Salt_2,14.6005
Salt_3,14.8666
Mt0_1,13.983
Mt0_3,14.2789
M0t45_1,13.9651
M0t45_2,13.903
M0t45_3,14.5674
M0t90_1,13.5749
M0t90_2,14.7416
M0t90_3,13.8544
M40t45_1,13.5309
M40t45_2,14.9367
M40t45_3,14.296
M40t90_1,13.8378
M40t90_2,14.4931
M40t90_3,14.1758
dia0_1,14.0674
dia0_2,14.4418
dia0_3,13.9686
dia5_1,14.3095
dia5_2,14.5452
dia5_3,14.3727
dia15_1,14.7433
dia15_2,15.0235
dia15_3,13.9797
Diami_1,13.6098
Diami_2,13.9837
Diami_3,13.7969
Paraq_1,13.8208
Paraq_2,14.5454
Paraq_3,12.7403
H2O2_1,13.772
H2O2_2,14.1518
H2O2_3,13.6753
Oxctl_1,13.498
Oxctl_2,13.5664
Oxctl_3,14.5725
GM-0.1_1,13.9933
GM-0.2_1,13.8951
GM+5_1,13.9728
GM+15_1,13.9027
GM+25_1,14.5254
GM+45_1,14.4265
GM+60_1,14.4513
GM+90_1,14.3685
GM+120_1,13.1978
GM+150_1,14.0264
GM-0.1_2,14.3276
GM-0.2_2,14.826
GM+5_2,14.0383
GM+10_2,13.922
GM+15_2,13.8145
GM+25_2,14.1024
GM+45_2,13.1168
GM+60_2,13.3389
GM+90_2,14.3887
GM+150_2,14.026
GM-0.1_3,14.7219
GM-0.2_3,14.7031
GM+5_3,14.7511
GM+10_3,13.4954
GM+15_3,14.2305
GM+25_3,13.7891
GM+45_3,13.3286
GM+60_3,13.2856
GM+90_3,14.4751
GM+120_3,14.1679
GM+150_3,14.7228
MG-0.1_1,13.9402
MG+5_1,14.1819
MG+10_1,14.3764
MG+15_1,13.7936
MG+25_1,14.3151
MG+45_1,14.5352
MG+120_1,13.3971
MG+150_1,14.6142
MG-0.1_2,12.8993
MG-0.2_2,13.6165
MG+5_2,13.643
MG+10_2,14.1687
MG+15_2,14.9583
MG+25_2,13.9484
MG+45_2,13.2367
MG+60_2,13.7272
MG+90_2,13.4171
MG+120_2,14.47
MG-0.1_3,14.6056
MG-0.2_3,13.7849
MG+5_3,13.8317
MG+10_3,12.8913
MG+15_3,14.3003
MG+25_3,14.2926
MG+45_3,14.3112
MG+60_3,13.1479
MG+90_3,14.2909
MG+120_3,14.3205
MG+150_3,14.78
