,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.0221,0.28960751026173404,3.0,0.0,12.1675,1.0,12.2102,2.0,11.6886,,,,,,,,,,
1,LB__LBtran,11.1699,0.6805582781804947,3.0,3.0,11.6882,4.0,11.4223,5.0,10.3992,,,,,,,,,,
2,LB__LBstat,9.348799999999999,0.27952350527281183,3.0,6.0,9.655,7.0,9.2841,8.0,9.1073,,,,,,,,,,
3,LB__LBGexp,12.035633333333335,0.16631218636447898,3.0,9.0,12.0672,10.0,12.1839,11.0,11.8558,,,,,,,,,,
4,LB__LBGtran,11.59205,0.45700311268086574,2.0,12.0,11.2689,13.0,11.9152,,,,,,,,,,,,
5,LB__LBGstat,9.901233333333332,0.6696108222940644,3.0,14.0,9.7591,15.0,9.3141,16.0,10.6305,,,,,,,,,,
6,Life Cycle__S0,12.659233333333333,0.023685508931271183,3.0,17.0,12.6676,18.0,12.6776,19.0,12.6325,,,,,,,,,,
7,Life Cycle__S1,12.4858,0.09381263241163197,3.0,20.0,12.4497,21.0,12.4154,22.0,12.5923,,,,,,,,,,
8,Life Cycle__S2,11.2074,0.5179319356826726,3.0,23.0,11.7886,24.0,11.0389,25.0,10.7947,,,,,,,,,,
9,Life Cycle__S3,11.9986,0.08117585848021489,2.0,26.0,11.9412,27.0,12.056,,,,,,,,,,,,
10,Life Cycle__S4,11.8571,0.5342788691310938,3.0,28.0,12.4276,29.0,11.7752,30.0,11.3685,,,,,,,,,,
11,Life Cycle__S5,12.397766666666667,0.11116732133740305,3.0,31.0,12.3543,32.0,12.3149,33.0,12.5241,,,,,,,,,,
12,Life Cycle__S6,11.078175,0.5045695584215465,8.0,34.0,11.0657,35.0,10.9321,36.0,10.8325,37.0,11.0803,38.0,10.0702,39.0,11.4322,40.0,11.5806,41.0,11.6318
13,Life Cycle__S7,11.647533333333334,0.07994737852696197,3.0,42.0,11.5622,43.0,11.6597,44.0,11.7207,,,,,,,,,,
14,Life Cycle__S8,11.5653,0.2607809809015989,2.0,45.0,11.3809,46.0,11.7497,,,,,,,,,,,,
15,Life Cycle__G135,11.25165,1.3244817118405228,2.0,47.0,12.1882,48.0,10.3151,,,,,,,,,,,,
16,Life Cycle__G150,12.019166666666665,0.25896566052921605,3.0,49.0,12.0259,50.0,12.2747,51.0,11.7569,,,,,,,,,,
