,BSU_08030
LBexp_1,1.0612
LBexp_2,0.0273
LBexp_3,-0.2432
LBtran_1,-2.4918
LBtran_2,-2.4983
LBtran_3,-2.2316
LBstat_1,-1.9546999999999999
LBstat_2,-2.0717
LBstat_3,-2.1531000000000002
LBGexp_1,1.2021
LBGexp_2,0.5959
LBGexp_3,0.7999
LBGtran_2,-1.1442
LBGtran_3,-0.35650000000000004
LBGstat_1,0.11220000000000001
LBGstat_2,-0.43520000000000003
LBGstat_3,-1.1239
S0_1,-1.0743
S0_2,-0.7253000000000001
S0_3,-0.9367000000000001
S1_1,-0.2616
S1_2,-0.3534
S1_3,-0.042300000000000004
S2_1,-1.5011999999999999
S2_2,-1.8014999999999999
S2_3,-1.7026
S3_1,-1.2644
S3_2,-1.2096
S4_1,-1.0173
S4_2,-1.3239
S4_3,-1.629
S5_1,-1.8524
S5_2,-1.8847
S5_3,-1.6735
S6_1,-2.2704
S6_2,-3.6207000000000003
S6_3,-2.3216
S6/t_1,-2.2306
S6/t_2,-3.5317
S6_4,-2.2754
S6_5,-1.9123
S6_6,-1.9355
S7_4,-1.7296
S7_5,-1.8532000000000002
S7_6,-1.4974
S8_4,-2.005
S8_5,-1.8618999999999999
G135_1,1.2144
G135_3,-0.6201
G150_1,0.9512
G150_2,1.7936
G150_3,1.3377
G180_1,1.2625
G180_2,1.8856000000000002
G180_3,0.464
C30_1,-0.2944
C30_2,0.0417
C90_1,-1.7764000000000002
C90_2,-1.5222
BI_1,-0.46040000000000003
BI_2,-0.1552
BC_2,-1.0144
BC/t_1,-1.6221
BC/t_2,-1.0151
BC_1,-1.5947
Sw_1,-1.8063
Sw_2,-0.8943000000000001
BT_1,-2.1184
BT_2,-2.5125
B36_1,-0.8242
B36_2,-1.0048
B60_1,-0.9741000000000001
B60_2,-0.9222
M9exp_1,0.263
M9exp_2,-0.03
M9exp_3,-0.233
M9tran_1,-0.495
M9tran_2,-0.7103
M9tran_3,-0.318
M9stat_1,-2.0889
M9stat_2,-2.0289
M9stat_3,-2.2948
M+G_1,-0.6562
M+G_2,-0.0945
M+G_3,-0.3594
Glu_1,0.0536
Glu_2,0.0646
Glu_3,0.0616
Fru_1,-0.3166
Fru_2,0.0408
Fru_3,-0.4572
Mal_1,-1.1562000000000001
Mal_2,-0.6679
Mal_3,-0.5017
G+S_2,-1.0378
G+S_3,-0.6652
Pyr_1,-1.4197
Pyr_2,-0.8108000000000001
Pyr_3,-0.963
Gly_1,-1.9151
Gly_2,-1.3167
Gly_3,-2.4534000000000002
Glucon_1,-1.0776
Glucon_2,-0.7599
Glucon_3,-0.9177000000000001
aero_1,1.1987
aero_2,-0.1683
aero_3,0.6005
nit_1,-0.5537000000000001
nit_2,-0.3007
nit_3,-0.4418
ferm_1,-0.6544
ferm_2,-0.6155
ferm_3,-0.1976
T-5.40H_1,0.5269
T-4.40H_1,0.33140000000000003
T-3.40H_1,0.0434
