,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-1.850371707708594e-17,0.4650778559178831,3.0,0.0,0.5201522327,2.0,-0.14440998830000001,4.0,-0.37574224440000004,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-2.210539229766667,0.1843314116537635,3.0,1.0,-2.1334421597,3.0,-2.0772736191,5.0,-2.4209019105,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.80353377415,0.18263815007944517,4.0,6.0,0.5651564014,20.0,0.7557047379,40.0,0.9475421773,63.0,0.94573178,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.26205606435000006,0.07643726969118397,4.0,7.0,0.1531382224,33.0,0.26609380590000004,81.0,0.3231173445,82.0,0.3058748846,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.16936486620000002,1.1303608222542243,4.0,8.0,-0.45780906120000003,51.0,1.1028741728,65.0,0.2463247302,76.0,-1.5688493066,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.08286357333333332,1.631138021153269,3.0,9.0,-0.3972551064,22.0,-1.2543296931,49.0,1.9001755195,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.46976235205,0.042222574361259715,2.0,10.0,0.4399064834,26.0,0.4996182207,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.1147755932,0.9258278929015391,3.0,11.0,0.9965479298000001,54.0,0.25374055,83.0,2.0940382998000002,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.21944339492499998,0.9239978653952103,4.0,12.0,-0.5197541064,48.0,0.8372135135000001,64.0,0.1333335854,78.0,-1.3285665722,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.43475612072500003,0.20116775030187828,4.0,13.0,0.44749324030000004,38.0,0.7136805538000001,67.0,0.3102688101,72.0,0.2675818787,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.8124057149666667,0.2467388528962453,3.0,14.0,0.9088893737,41.0,0.9963238288,85.0,0.5320039424,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.7823165781,0.1479685779912946,4.0,15.0,0.8208192659,52.0,0.9557026527,71.0,0.7528263942000001,80.0,0.5999179996,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.5944613903,0.9140655581938129,3.0,16.0,-0.7487958331,53.0,0.3869466754,77.0,-1.4215350132,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.20512062346666668,0.5687037014203002,3.0,17.0,-0.8009527636,50.0,0.3318810915,66.0,-0.1462901983,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.6137120488666666,0.7880807737447512,3.0,18.0,-1.5106498234,25.0,-0.2982780345,62.0,-0.032208288700000004,,,,,,,,,,,,,,,,,,,,,,
