,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.06849285002352355,3.0,0.0,0.0701699893,2.0,-0.0034875271000000003,4.0,-0.0666824622,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,1.3337065916666668,0.3059086241985473,3.0,1.0,1.6346667585999999,3.0,1.3433743143,5.0,1.0230787021,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.6705309713250001,0.3736195275079878,4.0,6.0,1.138002894,20.0,0.8023559251,40.0,0.3303334023,63.0,0.4114316639,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.37543782175000007,0.31703465266522163,4.0,7.0,0.0407690589,33.0,0.2452373583,81.0,0.787491299,82.0,0.42825357080000004,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.038137393475,0.47778114827553064,4.0,8.0,-0.0775831235,51.0,0.7390908654,65.0,-0.1879634343,76.0,-0.32099473370000003,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.4289262013333333,0.9303660160650099,3.0,9.0,-0.0201677409,22.0,-0.19169953010000002,49.0,1.498645875,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.649749178,0.33306058825345697,2.0,10.0,0.8852585785,26.0,0.4142397775,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.4409571033,0.3600954558207568,3.0,11.0,0.507485955,54.0,0.0522363915,83.0,0.7631489634,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.024786007325000005,0.333571031682946,4.0,12.0,-0.2672961327,48.0,0.4529940289,64.0,-0.0448299536,78.0,-0.2400119719,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.62880512815,0.18239754779185982,4.0,13.0,0.6757054202,38.0,0.5447918062,67.0,0.4353946266,72.0,0.8593286596,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.7655049910999999,0.2661639610217434,3.0,14.0,1.0402122319,41.0,0.7475046406,85.0,0.5087981008,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.826227679425,0.22050426459771488,4.0,15.0,0.7924662851000001,52.0,0.989672077,71.0,0.5272882831,80.0,0.9954840725,,,,,,,,,,,,,,,,,,,,
