,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,2.3129646346357427e-18,0.16625984116446046,3.0,0.0,0.12931111680000001,1.0,-0.1875429503,2.0,0.0582318335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.7236061261333333,0.6048072528579103,3.0,3.0,-1.0632624882,4.0,-1.0822351145,5.0,-0.025320775700000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.3121802089999999,0.21811075818996217,3.0,6.0,-1.5053135025,7.0,-1.3556026727,8.0,-1.0756244518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.52380502503675e-12,0.2970487738467736,21.0,9.0,0.2452329718,10.0,-0.1714087926,11.0,0.0218905632,12.0,0.0183888901,13.0,-0.1276935482,14.0,0.402210396,15.0,0.0782180915,16.0,-0.3037324919,17.0,-0.0412952777,18.0,0.36501904350000003,19.0,0.5524667790000001,20.0,-0.0933948792,21.0,0.0259304224,22.0,-0.0804991878,23.0,0.10553452220000001,24.0,0.0726827055,25.0,0.0851673455,26.0,0.3481685157,27.0,-0.41005664750000004,28.0,-0.6724169402,29.0,-0.4204124815
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.7987451030238096,0.4052800467452857,21.0,30.0,-0.6536770929,31.0,-0.9407542986,32.0,-1.0593788025,33.0,-0.663191784,34.0,-0.2797866725,35.0,-0.49967996870000003,36.0,-0.15271198300000002,37.0,-0.8861016471000001,38.0,-0.7154818783,39.0,-0.8089125758,40.0,-1.0023077505,41.0,-1.0449512317,42.0,-0.6851224204,43.0,-1.0010752128,44.0,-1.2760274391,45.0,-0.7461319772,46.0,-2.0117552275,47.0,-1.0694711074,48.0,-0.5334734186,49.0,-0.3904865262,50.0,-0.3531681487
5,WT_vs_Del_ccpA__THY_None_WT_exponential,5.782411586589357e-19,0.029453327434413493,3.0,51.0,-0.0184812256,52.0,0.033965736100000005,53.0,-0.015484510500000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.48026346675000003,0.3912093238479161,4.0,54.0,-1.0495359582,55.0,-0.37100268680000004,56.0,-0.3433160074,57.0,-0.1571992146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.4999998599062323e-11,0.06164782400824309,4.0,58.0,-0.0846273116,59.0,0.0058923447000000006,60.0,0.0158593625,61.0,0.0628756045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.14545731475,0.051519333168309686,4.0,62.0,-0.18251560290000002,63.0,-0.0712012741,64.0,-0.1502067798,65.0,-0.1779056022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.081259735375,0.055693031083475265,4.0,66.0,-0.1475760266,67.0,-0.0115981882,68.0,-0.0878802987,69.0,-0.07798442800000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
