,0
gene_id,b4488_1
name,ilvG_1
operon,ilvLXG_1G_2MEDA
gene_product,"acetolactate synthase II, large subunit, N-ter fragment (pseudogene)"
COG,No COG Annotation
regulator,<i>Not Available</i>
link,<i>Not Available</i>
