,SP5448_01045
SRX1726505,0.0020023195
SRX1726506,0.1527718095
SRX1726507,-0.15477412910000002
SRX1726508,-1.5265476478000002
SRX1726509,-1.4935919193
SRX1726510,0.0744421056
SRX1726511,-1.7935975615
SRX1726512,-1.7359259760999999
SRX1726513,-1.5231927774
SRX1081650,0.1794492181
SRX1081651,-0.10671459770000001
SRX1081652,-0.1574571043
SRX1081653,0.1217371837
SRX1081654,0.1115691023
SRX1081655,0.3182007549
SRX1081656,-0.0182834834
SRX1081657,-0.5502453757
SRX1081658,-0.5357733187
SRX1081659,0.1118436342
SRX1081660,-0.1383097908
SRX1081661,-0.3057696348
SRX1081662,0.0462656111
SRX1081663,-0.0630481665
SRX1081664,0.136475921
SRX1081665,0.3983492158
SRX1081666,0.0767370867
SRX1081668,0.3297688593
SRX1081669,0.2474588812
SRX1081670,-0.2122696065
SRX1081671,0.0100156101
SRX1081672,-1.0546517289
SRX1081673,-1.1805104886
SRX1081674,-1.1443802274000001
SRX1081675,-1.0083998968
SRX1081676,-0.20721000520000002
SRX1081677,-0.78685136
SRX1081678,-0.9941012976
SRX1081679,-0.9896311501
SRX1081680,-1.4288640097
SRX1081681,-1.3149684664999999
SRX1081682,-1.1214617928
SRX1081683,-1.2370302193
SRX1081684,-0.8415756705
SRX1081685,-1.4830991231000001
SRX1081686,-1.3017624066
SRX1081687,-1.0381853731
SRX1081688,-3.1089616759
SRX1081689,-1.3254648189
SRX1081690,-1.0695308582
SRX1081691,-0.997103198
SRX1081692,-1.2662713855
SRX1962715,0.0176206969
SRX1962716,-0.0028029715
SRX1962717,-0.0148177254
SRX1962718,-0.2308546384
SRX1962719,-0.5007656014
SRX1962720,-0.44095459330000003
SRX1962721,-0.4434604945
SRX4892146,-0.026334565600000002
SRX4892147,0.02026977
SRX4892148,0.012947368
SRX4892149,-0.006882572500000001
SRX4892150,-0.086701679
SRX4892151,-0.0060303469000000005
SRX4892152,-0.0486996429
SRX4892153,-0.0863914855
SRX4892154,-0.1702876227
SRX4892155,-0.115955873
SRX4892156,-0.13304663660000002
SRX4892157,-0.1064689551
SRX4892158,0.1181170401
SRX4892159,0.1191159685
SRX4892160,0.12089640010000001
SRX4892161,0.1099679271
SRX7620814,0.4552771278
SRX7620815,0.4662074272
SRX7620816,0.4309515034
SRX7620817,0.3312439607
SRX7620818,0.31379374190000003
SRX7620819,0.42988838500000004
SRX7620856,-0.6403824849
SRX7620857,-2.368825802
SRX7620858,-0.45190680660000004
SRX7620859,-2.2480379744
SRX7620860,-0.5981061926
SRX7620861,-2.5947282433
SRX7620862,-0.7430422699
SRX7620863,-0.8716624202000001
SRX7620864,-0.2719811112
SRX7620865,-0.8362863094
SRX7620866,-0.3374126773
SRX7620867,-1.6245730821
SRX2161502,-0.0131500569
SRX2161503,0.0004242223
SRX2161504,0.012725834600000001
SRX2161505,-0.3324500073
SRX2161506,-0.310269666
SRX2161507,-0.270816851
SRX2161508,-0.0814927667
SRX2161509,-0.4091250971
SRX2161510,-0.1379367883
SRX2161511,-0.3239206368
SRX2161512,-0.4971688562
SRX2161513,-0.4216286258
SRX2161514,-1.6192991272000001
SRX2161515,-1.6315255951
SRX2161516,-1.4960159172
SRX2161517,-1.3509618123
SRX2161518,-1.271847953
SRX2161519,-1.4505320240000001
SRX2161520,-1.3070952343
SRX2161521,-1.4143283775
SRX2161522,-1.2155961628
SRX2161523,-0.7402742552
SRX2161524,-0.4157435929
SRX2161525,-0.9755058123
