,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.3333345343204236e-11,0.15378274626879937,3.0,0.0,0.0020023195,1.0,0.1527718095,2.0,-0.15477412910000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.9818991538333334,0.9149667547491233,3.0,3.0,-1.5265476478000002,4.0,-1.4935919193,5.0,0.0744421056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.6842387716666665,0.14241966908626694,3.0,6.0,-1.7935975615,7.0,-1.7359259760999999,8.0,-1.5231927774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.899935235593646e-18,0.2565781653261786,21.0,9.0,0.1794492181,10.0,-0.10671459770000001,11.0,-0.1574571043,12.0,0.1217371837,13.0,0.1115691023,14.0,0.3182007549,15.0,-0.0182834834,16.0,-0.5502453757,17.0,-0.5357733187,18.0,0.1118436342,19.0,-0.1383097908,20.0,-0.3057696348,21.0,0.0462656111,22.0,-0.0630481665,23.0,0.136475921,24.0,0.3983492158,25.0,0.0767370867,26.0,0.3297688593,27.0,0.2474588812,28.0,-0.2122696065,29.0,0.0100156101
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.1857150072714286,0.5167564170248956,21.0,30.0,-1.0546517289,31.0,-1.1805104886,32.0,-1.1443802274000001,33.0,-1.0083998968,34.0,-0.20721000520000002,35.0,-0.78685136,36.0,-0.9941012976,37.0,-0.9896311501,38.0,-1.4288640097,39.0,-1.3149684664999999,40.0,-1.1214617928,41.0,-1.2370302193,42.0,-0.8415756705,43.0,-1.4830991231000001,44.0,-1.3017624066,45.0,-1.0381853731,46.0,-3.1089616759,47.0,-1.3254648189,48.0,-1.0695308582,49.0,-0.997103198,50.0,-1.2662713855
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-5.782411586589357e-19,0.01639985662286849,3.0,51.0,0.0176206969,52.0,-0.0028029715,53.0,-0.0148177254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.40400883190000003,0.11869522615792312,4.0,54.0,-0.2308546384,55.0,-0.5007656014,56.0,-0.44095459330000003,57.0,-0.4434604945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.5000000550626233e-11,0.020971226824221034,4.0,58.0,-0.026334565600000002,59.0,0.02026977,60.0,0.012947368,61.0,-0.006882572500000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.056955788575,0.03835293470664798,4.0,62.0,-0.086701679,63.0,-0.0060303469000000005,64.0,-0.0486996429,65.0,-0.0863914855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.13143977185,0.028136751427908602,4.0,66.0,-0.1702876227,67.0,-0.115955873,68.0,-0.13304663660000002,69.0,-0.1064689551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
