,195
control__wt_glc__1,-0.0835621891
control__wt_glc__2,0.0835621891
fur__wt_dpd__1,2.4210028622
fur__wt_dpd__2,2.0397334344
fur__wt_fe__1,-0.3479021993
fur__wt_fe__2,-0.8784034675
fur__delfur_dpd__1,1.0281954826
fur__delfur_dpd__2,1.3509469949000001
fur__delfur_fe2__1,-1.7670517398
fur__delfur_fe2__2,-1.9145670867
acid__wt_ph5__1,0.011682124700000001
acid__wt_ph5__2,0.2688324513
acid__delgadx_ph5__2,0.10429219990000001
acid__delgadw_ph5__1,0.33431853710000003
acid__delgadw_ph5__2,0.254297849
acid__delgade_ph5__1,0.1903207253
acid__delgade_ph5__2,0.3446190456
oxidative__wt_pq__1,-5.0208880526
oxidative__wt_pq__2,-5.2214578472
oxidative__deloxyr_pq__1,-3.1485922901
oxidative__deloxyr_pq__2,-3.1801597462
oxidative__delsoxr_pq__1,-4.1597567665
oxidative__delsoxr_pq__2,-4.2628795367
oxidative__delsoxs_pq__1,-4.71094732
oxidative__delsoxs_pq__2,-5.3364516209
nac_ntrc__wt_csn__1,1.1930274716
nac_ntrc__wt_csn__2,1.0365502941
nac_ntrc__wt_cytd__1,0.8688065311000001
nac_ntrc__wt_cytd__2,1.1453161067
nac_ntrc__wt_gln__1,-1.7844794036
nac_ntrc__wt_gln__2,-1.1324952128
nac_ntrc__bw_delnac_csn__1,4.9850059368
nac_ntrc__bw_delnac_csn__2,6.206460619
nac_ntrc__bw_delnac_cytd__1,-0.9831633852
nac_ntrc__bw_delnac_cytd__2,-0.5874853290000001
nac_ntrc__bw_delnac_gln__1,0.0529566046
nac_ntrc__bw_delnac_gln__2,-0.5881565177
nac_ntrc__bw_delnac_nh4__1,1.300193596
nac_ntrc__bw_delnac_nh4__2,1.6455755472
misc__wt_no_te__1,0.7836753682
misc__wt_no_te__2,1.4114066995
misc__bw_delcbl__1,3.6077973216
misc__bw_delcbl__2,3.273046218
misc__bw_delfabr__1,3.4615781637
misc__bw_delfabr__2,3.4665019162
misc__bw_delfadr__1,3.4207581556
misc__bw_delfadr__2,3.1648845889
misc__nitr_031__1,1.3450344434
omics__wt_glu__1,-2.1190023008
omics__wt_glu__2,-2.0924266182
omics__wt_gly__1,-1.3852171184
omics__wt_gly__2,-0.7474594823
