,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-3.9654089565,0.17134668231676276,2.0,0.0,-4.0865693575,1.0,-3.8442485555
1,RichMedia__BHIN_Growth_Mid,-3.6699902610000006,1.1965482753258831,2.0,2.0,-2.8239028615000006,3.0,-4.516077660500001
2,RichMedia__BHIN_Growth_Stat,-4.0497610435,0.23986045886223042,2.0,4.0,-3.8801540865,5.0,-4.2193680005
3,RichMedia__LBv2_Growth_Late,-0.3761036170000005,0.08074318761898207,2.0,6.0,-0.3190095615000006,7.0,-0.4331976725000004
4,RichMedia__LBv2_Growth_Mid,0.0,0.17950024222227715,2.0,8.0,0.1269258385,9.0,-0.1269258385
5,RichMedia__LBv2_Growth_Stat,-3.9062373875,0.4991241823586606,2.0,10.0,-3.5533032935000004,11.0,-4.2591714815
6,RichMedia__MHB_Rich_Mid,-1.6910389975000006,0.08132503538362901,2.0,12.0,-1.6335335135000006,13.0,-1.7485444815000006
7,RichMedia__NBO_Rich_Mid,-0.5881516410000001,0.4855002619603375,2.0,14.0,-0.2448511135000002,15.0,-0.9314521685
8,Carbon__M9Na_Arabinose_Mid,0.8217360729999998,0.348212118100225,2.0,16.0,1.067959223,17.0,0.5755129229999998
9,Carbon__M9Na_Galactose_Mid,1.7144130074999997,0.2779120816381429,2.0,18.0,1.5178994899999996,19.0,1.910926525
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.5594221965000001,0.21040794326755138,2.0,20.0,-0.4106413130000002,21.0,-0.7082030800000001
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.14438568050000006,0.18857687134076742,2.0,22.0,-0.0110416960000003,23.0,-0.2777296649999998
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.3129967255,0.45379441979265295,2.0,24.0,-2.633877837,25.0,-1.9921156140000005
13,Carbon__M9Na_GlcNAc_Mid,-0.533567492,0.20619816961072862,2.0,26.0,-0.6793716160000001,27.0,-0.3877633679999999
14,Carbon__M9Na_Gluconate_Mid,-0.9501370695,0.4083939543267018,2.0,28.0,-1.238915204,29.0,-0.661358935
15,Carbon__M9Na_Glucosamine_Mid,-1.9617547000000002,0.27690113602282734,2.0,30.0,-2.157553371,31.0,-1.7659560290000005
16,Carbon__M9Na_Glycerol_Mid,0.696627871,0.22085158444945058,2.0,32.0,0.852793524,33.0,0.540462218
17,Carbon__M9Na_Maltose_Mid,0.37253410549999977,0.8897260205089507,2.0,34.0,1.001665408,35.0,-0.2565971970000005
18,Carbon__M9Na_Mannitol_Mid,0.7064349825000003,0.3144276499893221,2.0,36.0,0.4841010590000003,37.0,0.9287689060000002
