,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,9.25185853854297e-18,0.6354284327926223,3.0,0.0,-0.6979931981,1.0,0.5448879331,2.0,0.15310526500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.2559636809666668,0.49045370063249727,3.0,3.0,-1.8222721642000002,4.0,-0.9767917537,5.0,-0.968827125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.1074811513333334,0.2026345196982294,3.0,6.0,-1.0595025778,7.0,-0.9331416935,8.0,-1.3297991827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.25185853854297e-18,0.5118666388091107,21.0,9.0,-0.8595818575,10.0,-0.5242396219000001,11.0,0.034752138700000004,12.0,0.7609055334,13.0,-0.8567344702,14.0,-0.3940654074,15.0,-0.5177473059000001,16.0,-0.3539065583,17.0,0.338277427,18.0,0.3450276511,19.0,0.1541172686,20.0,0.1540461839,21.0,0.489067381,22.0,0.0853437781,23.0,0.6146836626000001,24.0,-0.5172453877000001,25.0,0.8575429011,26.0,0.176751991,27.0,-0.41219880130000003,28.0,0.4988945477,29.0,-0.073691054
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.44958381456190477,0.4646176376588318,21.0,30.0,1.4722226966,31.0,0.5197519653,32.0,0.6175774978,33.0,0.8464509572000001,34.0,0.2026403024,35.0,0.5110069044000001,36.0,0.3416003496,37.0,0.3929779266,38.0,0.4809464874,39.0,0.8282223701,40.0,0.18195355770000002,41.0,-0.3093731146,42.0,0.8466032870000001,43.0,1.0702617632,44.0,-0.4946487774,45.0,0.0978171095,46.0,1.0086577944,47.0,0.20155215,48.0,0.468231445,49.0,0.054116242200000005,50.0,0.1026911914
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.39123429604100307,3.0,51.0,-0.0858602089,52.0,0.4270333364,53.0,-0.3411731275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.075424363,0.4362236480889428,4.0,54.0,-0.7291247329,55.0,-1.0174535366,56.0,-0.8498494897000001,57.0,-1.7052696928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.4035104179757932,4.0,58.0,-0.0438379059,59.0,-0.049170221300000004,60.0,0.5362985326,61.0,-0.44329040540000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.7983603202,0.31490679430554663,4.0,62.0,-0.9563298587,63.0,-0.371111903,64.0,-0.7690672659000001,65.0,-1.0969322532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.6704519046749999,0.5086857836512243,4.0,66.0,-0.8785132024000001,67.0,-1.2552506827,68.0,-0.0782017769,69.0,-0.4698419567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.6840162937750001,0.3979252731700875,4.0,70.0,-0.3041420425,71.0,-0.5525902808,72.0,-0.6373897767000001,73.0,-1.2419430751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,4.625929269271485e-18,0.39868617145719143,6.0,74.0,0.4670216918,75.0,0.23913920860000001,76.0,0.34352871620000003,86.0,-0.3304085091,88.0,-0.48924008560000004,90.0,-0.2300410219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.0409300162166666,0.30900848713008355,6.0,77.0,-0.8858072371,78.0,-0.9294286765,79.0,-0.8397315947,87.0,-0.9112505240000001,89.0,-1.019420447,91.0,-1.659941618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
