,new_342467_342537
M9exp_1,10.5662
M9exp_2,10.4498
M9exp_3,10.338
M9tran_1,9.856
M9tran_2,9.7355
M9tran_3,10.105
M9stat_1,8.0746
M9stat_2,8.0333
M9stat_3,7.7369
MG-0.1_1,10.0158
MG-0.1_2,9.2034
MG-0.1_3,10.3134
MG-0.2_2,9.5165
MG-0.2_3,10.0831
MG+5_1,10.4403
MG+5_2,9.6857
MG+5_3,9.7804
MG+10_1,9.8837
MG+10_2,9.8033
MG+10_3,9.9716
MG+15_1,9.3621
MG+15_2,10.5767
MG+15_3,10.181
MG+25_1,9.9286
MG+25_2,9.7522
MG+25_3,10.3938
MG+45_1,10.6399
MG+45_2,9.5818
MG+45_3,10.8373
MG+60_2,10.3544
MG+60_3,9.8203
MG+90_2,9.748
MG+90_3,10.354
MG+120_1,9.3893
MG+120_2,10.2695
MG+120_3,9.8666
MG+150_1,10.0679
MG+150_3,10.0096
GM-0.1_1,9.8537
GM-0.1_2,10.0829
GM-0.1_3,10.2634
GM-0.2_1,9.9404
GM-0.2_2,10.573
GM-0.2_3,10.3022
GM+5_1,9.5876
GM+5_2,10.0563
GM+5_3,10.0932
GM+10_2,10.1346
GM+10_3,9.5938
GM+15_1,10.2442
GM+15_2,9.7896
GM+15_3,9.842
GM+25_1,10.1923
GM+25_2,9.8254
GM+25_3,9.4067
GM+45_1,10.5594
GM+45_2,9.3979
GM+45_3,9.3447
GM+60_1,10.4155
GM+60_2,9.5362
GM+60_3,9.3951
GM+90_1,10.4531
GM+90_2,10.7978
GM+90_3,10.4183
GM+120_1,9.9398
GM+120_3,10.4258
GM+150_1,10.2169
GM+150_2,9.3724
GM+150_3,10.3891
BT_1,8.2973
BT_2,8.0067
B36_1,8.7525
B36_2,8.9045
B60_1,8.6949
B60_2,8.8074
S0_1,8.9847
S0_2,8.7824
S0_3,8.8932
S1_1,11.4462
S1_2,11.0862
S1_3,11.296
S2_1,8.9244
S2_2,8.8888
S2_3,8.6774
S3_1,8.9502
S3_2,9.2694
S4_1,9.3093
S4_2,8.7691
S4_3,8.568999999999999
S5_1,8.7041
S5_2,8.8181
S5_3,8.8974
S6_1,8.0808
S6_2,7.3551
S6_3,8.3497
S6/t_1,8.4365
S6/t_2,7.5073
S6_4,8.1819
S6_5,8.4218
S6_6,8.2311
S7_4,8.872
S7_5,8.6948
S7_6,9.0204
S8_4,8.4151
S8_5,8.9891
G135_1,9.4663
G135_3,8.2998
G150_1,9.5315
G150_2,9.8032
G150_3,9.899
G180_1,9.268
G180_2,9.5623
G180_3,8.4589
T-5.40H_1,10.3798
T-4.40H_1,10.1604
T-3.40H_1,10.1524
T-2.40H_1,9.9157
T-1.40H_1,9.6919
T-1.10H_1,9.7769
T-0.40H_1,9.5359
T0.0H_1,9.5089
T0.30H_1,7.9973
T1.0H_1,8.0674
T1.30H_1,8.4366
T2.0H_1,8.4475
T2.30H_1,8.7322
T3.0H_1,8.6864
T3.30H_1,8.7219
T4.0H_1,8.4164
T5.0H_1,8.2568
LBexp_1,10.5032
LBexp_2,10.4619
LBexp_3,10.0807
LBtran_1,9.1398
LBtran_2,8.7639
LBtran_3,8.7916
LBstat_1,8.0652
LBstat_2,8.2615
LBstat_3,8.0228
LBGexp_1,10.2052
LBGexp_2,10.7669
LBGexp_3,9.9973
LBGtran_2,8.3574
LBGtran_3,9.1744
LBGstat_1,7.3481
LBGstat_2,7.3663
LBGstat_3,7.9917
Mt0_1,10.3798
Mt0_3,10.4317
M0t45_1,9.4908
M0t45_2,10.1619
M0t45_3,9.9822
M0t90_1,8.413
M0t90_2,8.2319
M0t90_3,8.8658
M40t45_1,9.3569
M40t45_2,9.3129
M40t45_3,9.841
M40t90_1,8.5586
M40t90_2,8.4994
M40t90_3,9.1602
dia0_1,10.3961
dia0_2,10.7199
dia0_3,11.0515
dia5_1,11.3909
dia5_2,11.2018
dia5_3,11.1038
dia15_1,11.1362
dia15_2,10.7815
dia15_3,11.4248
C30_1,8.7574
C30_2,9.1947
C90_1,10.3258
C90_2,10.7604
