,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,3.46865577475,0.007816359561317808,2.0,0.0,3.4741827756,1.0,3.4631287739,,,,,,,,
1,Fur__wt_dpd,4.9811763754000005,0.19848861096266704,2.0,2.0,4.8408237326,3.0,5.1215290182,,,,,,,,
2,Fur__wt_fe,3.7153314892,0.020380050062337243,2.0,4.0,3.7297423608,5.0,3.7009206176,,,,,,,,
3,Fur__delfur_dpd,4.90569167565,0.1057106550789529,2.0,6.0,4.8309429546,7.0,4.9804403967,,,,,,,,
4,Fur__delfur_fe2,3.9854506813,0.17138163601917034,2.0,8.0,4.1066357983,9.0,3.8642655643,,,,,,,,
5,Acid__wt_ph5,4.6809982098,0.10029593561667483,2.0,10.0,4.6100782736,11.0,4.751918146,,,,,,,,
6,Acid__delgadx_ph5,4.4981682365,0.2943951127871891,2.0,12.0,4.7063370171,13.0,4.2899994559,,,,,,,,
7,Acid__delgadw_ph5,4.50769147115,0.10505461074117804,2.0,14.0,4.4334066435,15.0,4.5819762988,,,,,,,,
8,Acid__delgade_ph5,4.887899354,0.05727987268349294,2.0,16.0,4.8473963676,17.0,4.9284023404,,,,,,,,
9,Oxidative__wt_pq,5.87995168775,0.41171706197114655,2.0,18.0,6.1710796142,19.0,5.5888237613000005,,,,,,,,
10,Oxidative__deloxyr_pq,5.7699224039,0.2815125463313648,2.0,20.0,5.9689818344,21.0,5.5708629734,,,,,,,,
11,Oxidative__delsoxr_pq,5.4478277227,0.047857316603886695,2.0,22.0,5.4816679558,23.0,5.4139874896,,,,,,,,
12,Oxidative__delsoxs_pq,5.9000506869,0.03213591667423856,2.0,24.0,5.8773271623,25.0,5.9227742115,,,,,,,,
13,Nac/NtrC__wt_csn,4.71745286115,0.011166875018154629,2.0,26.0,4.7253490342,27.0,4.7095566881,,,,,,,,
14,Nac/NtrC__wt_cytd,4.00969771485,0.2886955705720272,2.0,28.0,3.8055591192,29.0,4.2138363105,,,,,,,,
15,Nac/NtrC__wt_gln,4.5706683658500005,0.009444950787762757,2.0,30.0,4.5639897771,31.0,4.5773469546,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,4.62680881815,0.13433876548404872,2.0,32.0,4.7218006702,33.0,4.5318169661,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,4.4426116177,0.22433557776636648,2.0,34.0,4.2839824094,35.0,4.601240826,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,4.67283896495,0.10149551306744752,2.0,36.0,4.7446071305,37.0,4.6010707994,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,3.66159428735,0.2724974122390242,2.0,38.0,3.8542790554,39.0,3.4689095193,,,,,,,,
20,Misc__wt_no_te,4.5953063397000005,0.19872135643248615,2.0,40.0,4.7358235584,41.0,4.454789121,,,,,,,,
21,Misc__bw_delcbl,3.8200496913500004,0.23634676317141698,2.0,42.0,3.6529272924000002,43.0,3.9871720903,,,,,,,,
22,Misc__bw_delfabr,3.28685685665,0.026313561042050383,2.0,44.0,3.2682503592,45.0,3.3054633541,,,,,,,,
23,Misc__bw_delfadr,3.9441181312999998,0.19833885182752947,2.0,46.0,3.8038713842,47.0,4.0843648784,,,,,,,,
24,Misc__nitr_031,4.7499270873,,1.0,48.0,4.7499270873,,,,,,,,,,
25,Omics__wt_glu,3.0396311207,0.0812879851096154,2.0,49.0,3.0971104062,50.0,2.9821518352,,,,,,,,
26,Omics__wt_gly,3.41830019805,0.04985916864047,2.0,51.0,3.4535559543,52.0,3.3830444418,,,,,,,,
27,Omics__wt_thr,4.08060394965,0.11903657805226735,2.0,53.0,4.1647755212,54.0,3.9964323781,,,,,,,,
28,Omics__bw_ac,4.1064908774,0.04842790425872901,2.0,55.0,4.1407345769,56.0,4.0722471779,,,,,,,,
29,Omics__bw_fum,3.5814202129500003,0.04442020665859454,2.0,57.0,3.6128300423,58.0,3.5500103836,,,,,,,,
30,Omics__bw_glc,4.16544397995,0.10627959008382576,2.0,59.0,4.0902929611,60.0,4.2405949988,,,,,,,,
31,Omics__bw_pyr,4.1726180747,0.11844000203118582,2.0,61.0,4.2563678033,62.0,4.0888683461,,,,,,,,
32,OmpR__wt_nacl,5.950338669200001,0.12160738800398324,2.0,63.0,5.8643492605,64.0,6.0363280779,,,,,,,,
33,OmpR__bw_delompr_nacl,6.55533894765,0.1456110525163197,2.0,65.0,6.6583015103,66.0,6.452376385,,,,,,,,
34,MinSpan__wt_ade,4.4736189785,,1.0,67.0,4.4736189785,,,,,,,,,,
35,MinSpan__wt_glc,4.210951291675,0.17231157930485266,4.0,68.0,3.9896840372,69.0,4.1755538895,70.0,4.2848626033,71.0,4.3937046367,,,,
36,MinSpan__wt_glc_anaero,4.0445155519,0.3698333266740496,2.0,72.0,3.7830038987,73.0,4.3060272051,,,,,,,,
37,MinSpan__wt_trp,4.7320707616,,1.0,74.0,4.7320707616,,,,,,,,,,
38,MinSpan__bw_delcra_glc,4.26986973005,0.014078672436566443,2.0,75.0,4.2798248548,76.0,4.2599146053,,,,,,,,
39,MinSpan__bw_delcra_trp,4.8234792614,,1.0,77.0,4.8234792614,,,,,,,,,,
40,MinSpan__bw_delmntr,3.7686549508000002,,1.0,78.0,3.7686549508000002,,,,,,,,,,
41,MinSpan__bw_delnac_ade,4.8796958006,,1.0,79.0,4.8796958006,,,,,,,,,,
42,MinSpan__bw_delnac_glc,4.3777590956,,1.0,80.0,4.3777590956,,,,,,,,,,
43,Cra/Crp__wt_ac,3.38111531385,0.3708090889893849,2.0,81.0,3.6433169352,82.0,3.1189136925,,,,,,,,
44,Cra/Crp__wt_fru,3.2946629598,0.10726381745728183,2.0,83.0,3.2188159871,84.0,3.3705099325,,,,,,,,
45,Cra/Crp__delcra_ac,4.2134379319,0.03323664929441525,2.0,85.0,4.236939792,86.0,4.1899360718,,,,,,,,
46,Cra/Crp__delcra_fru,4.40706550155,0.14651702303879902,2.0,87.0,4.303462321,88.0,4.5106686821,,,,,,,,
47,Cra/Crp__delcra_glc,4.00724662725,0.04362990904744423,2.0,89.0,3.9763956227,90.0,4.0380976318,,,,,,,,
48,RpoB Knock-in__wt_031,4.1317947612,,1.0,91.0,4.1317947612,,,,,,,,,,
49,RpoB Knock-in__wt_044,4.199208503,,1.0,92.0,4.199208503,,,,,,,,,,
50,RpoB Knock-in__wt_lb,4.9923049192,0.428589205425888,2.0,93.0,5.2953632527,94.0,4.6892465857,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,3.8508988771,,1.0,95.0,3.8508988771,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,3.0925751918,,1.0,96.0,3.0925751918,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,3.97716201325,0.19713176490274006,2.0,97.0,3.8377688055,98.0,4.116555221,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,3.5878346184,,1.0,99.0,3.5878346184,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,3.0833657968,0.49254288894751436,2.0,100.0,2.73508538,101.0,3.4316462136,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,2.61954977065,0.7087468738583418,2.0,102.0,3.1207094913,103.0,2.11839005,,,,,,,,
57,Crp ARs__wt_fru,3.960680439,,1.0,104.0,3.960680439,,,,,,,,,,
58,Crp ARs__wt_glyc,3.7060395196,0.19697738659255562,2.0,105.0,3.5667554738,106.0,3.8453235654,,,,,,,,
59,Crp ARs__delar1_glyc,4.8233811904,0.17794346504337202,2.0,107.0,4.9492062212,108.0,4.6975561596,,,,,,,,
60,Crp ARs__delar1ar2_glyc,4.219672589466667,0.18286069182594192,3.0,109.0,4.3881525508,110.0,4.2456547009,111.0,4.0252105167,,,,,,
61,Crp ARs__delar2_glyc,4.0523471938333335,0.15877062865192426,3.0,112.0,4.1685683008,113.0,4.1170275327,114.0,3.871445748,,,,,,
62,Crp ARs__delcrp_fru,5.186641638066667,0.23143194880340257,3.0,115.0,5.4466862439,116.0,5.0032962711,117.0,5.1099423992,,,,,,
63,Crp ARs__delcrp_glc,4.988742213733334,0.1742512651773012,3.0,118.0,4.9253243721,119.0,4.8550814383,120.0,5.1858208308,,,,,,
64,Crp ARs__delcrp_glyc,5.056910879866667,0.09099780290681776,3.0,121.0,4.9533566224,122.0,5.1241148344,123.0,5.0932611828,,,,,,
65,Glucose Evolution__glu_ale3,2.5538931657,,1.0,124.0,2.5538931657,,,,,,,,,,
66,Glucose Evolution__glu_ale4,1.9415563566,,1.0,125.0,1.9415563566,,,,,,,,,,
67,Glucose Evolution__glu_ale5,1.9817331410999999,,1.0,126.0,1.9817331410999999,,,,,,,,,,
68,Glucose Evolution__glu_ale6,2.1525132531,,1.0,127.0,2.1525132531,,,,,,,,,,
69,Glucose Evolution__glu_ale8,2.5225477279,,1.0,128.0,2.5225477279,,,,,,,,,,
70,Glucose Evolution__glu_ale9,2.5524417571,,1.0,129.0,2.5524417571,,,,,,,,,,
71,Glucose Evolution__glu_ale10,2.2573934453,,1.0,130.0,2.2573934453,,,,,,,,,,
72,42C Evolution__wt_42c,2.9907569777000003,,1.0,131.0,2.9907569777000003,,,,,,,,,,
73,42C Evolution__42c_ale1,3.250862651,,1.0,132.0,3.250862651,,,,,,,,,,
74,42C Evolution__42c_ale2,2.3798216153,,1.0,133.0,2.3798216153,,,,,,,,,,
75,42C Evolution__42c_ale3,1.8964122840000002,,1.0,134.0,1.8964122840000002,,,,,,,,,,
76,42C Evolution__42c_ale4,1.9964384622,,1.0,135.0,1.9964384622,,,,,,,,,,
77,42C Evolution__42c_ale5,2.8100421607,,1.0,136.0,2.8100421607,,,,,,,,,,
78,42C Evolution__42c_ale6,3.2556630053,,1.0,137.0,3.2556630053,,,,,,,,,,
79,42C Evolution__42c_ale8,3.5975549519000003,,1.0,138.0,3.5975549519000003,,,,,,,,,,
80,42C Evolution__42c_ale9,2.9913651538,,1.0,139.0,2.9913651538,,,,,,,,,,
81,42C Evolution__42c_ale10,3.2505268759,,1.0,140.0,3.2505268759,,,,,,,,,,
82,Substrate-switching Evolution__wt_ac,4.8257333187,,1.0,141.0,4.8257333187,,,,,,,,,,
83,Substrate-switching Evolution__wt_glc,3.2625357515,,1.0,142.0,3.2625357515,,,,,,,,,,
84,Substrate-switching Evolution__wt_glyc,4.5312999122,,1.0,143.0,4.5312999122,,,,,,,,,,
85,Substrate-switching Evolution__wt_xyl,4.4987251259,,1.0,144.0,4.4987251259,,,,,,,,,,
86,Substrate-switching Evolution__glc_ale1,4.0086335404,,1.0,145.0,4.0086335404,,,,,,,,,,
87,Substrate-switching Evolution__glc_ale2,3.6823191768,,1.0,146.0,3.6823191768,,,,,,,,,,
88,Substrate-switching Evolution__glc_ale3,4.2479986702,,1.0,147.0,4.2479986702,,,,,,,,,,
89,Substrate-switching Evolution__glyc_ale1,3.527315992,,1.0,148.0,3.527315992,,,,,,,,,,
90,Substrate-switching Evolution__glyc_ale2,3.9927956963,,1.0,149.0,3.9927956963,,,,,,,,,,
91,Substrate-switching Evolution__xyl_ale1,4.0390674827,,1.0,150.0,4.0390674827,,,,,,,,,,
