,PA0701
SRX7442752,-0.504779909
SRX7442753,0.504779909
SRX7442754,1.7631562760000001
SRX7442755,1.273864986
SRX7442756,1.069122428
SRX7442757,1.106231165
SRX7442758,1.14809588
SRX7442759,1.940401027
SRX7442761,2.082937845
SRX7874204,0.27294560500000004
SRX7874205,-0.27294560500000004
SRX7874206,-2.380134649
SRX7874207,-2.380134649
SRX8639787,-0.050825227
SRX8639788,0.050825227
SRX8639789,-0.08610548300000001
SRX8639790,0.37209029600000004
SRX8639791,-0.069820727
SRX8639792,0.104490737
SRX8639793,-4.4107755520000005
SRX8639794,-3.240488042
SRX8639795,-3.961879279
SRX8639796,-4.105400494
SRX8639797,0.22778719500000003
SRX8639798,0.48542812100000005
SRX8639800,0.910161455
SRX2940624,0.913139753
SRX2940626,-0.310119366
SRX2940627,-0.165035451
SRX2940628,0.16311961800000002
SRX2940629,0.001915833
ERX2195929,-0.038088959000000006
ERX2195930,0.038088959000000006
ERX2195931,0.17765216
ERX2195932,0.35953501400000004
ERX2195933,1.272468925
ERX2195934,1.001591332
SRX4579961,-0.45261161400000005
SRX4579962,0.386709277
SRX4579963,0.065902337
SRX4579964,-1.156002955
SRX4579965,-1.00737208
SRX4579966,-0.534906105
SRX540108,0.732135337
SRX540109,-0.732135337
SRX540110,1.370534255
SRX540111,0.8408927030000001
SRX540112,0.7504780600000001
SRX540113,1.540065362
SRX540114,0.13009729
SRX540115,-0.732135337
SRX1737662,-0.773921551
SRX1737664,-0.7005475800000001
SRX1737665,-0.9933966980000001
SRX1737667,-0.175749666
SRX1737668,-0.055163455
SRX1737670,0.23091312100000003
SRX6976948,0.093694173
SRX6976949,-0.11313800500000001
SRX6976950,0.019443832
SRX6976951,0.026952934
SRX6976952,0.25374552100000003
SRX6976953,0.554477628
SRX5630349,0.147301974
SRX5630350,-0.147301974
SRX5630351,0.12102828600000001
SRX5630352,0.5304645410000001
SRX4342817,0.0
SRX4342818,0.0
SRX4342819,0.0
SRX4342820,0.0
SRX4342821,0.0
SRX4342822,0.0
SRX1411278,-0.040905805
SRX1411287,0.53856099
SRX1411289,0.09721028
SRX1411279,-0.100641799
SRX1411280,0.14154760400000002
SRX1411281,0.17553827400000002
SRX1411282,-0.076503099
SRX1411283,-0.311224202
SRX1411284,-0.048065459000000005
SRX1411285,0.16895327000000002
SRX1411286,0.22633560800000002
SRX1411288,0.775187806
SRX2662717,-0.7352772790000001
SRX2662718,-0.432951399
SRX2662721,-0.356579103
SRX2662722,0.356579103
ERX2300159,-0.696944376
ERX2300160,0.696944376
ERX2300161,-0.719365068
ERX2300162,0.58251075
ERX2300163,1.252547601
ERX2300164,1.108467663
ERX2300165,0.610106731
ERX2300166,0.989066854
ERX2300167,0.540089249
ERX2300168,0.842125019
ERX2300169,0.5674015520000001
ERX2300170,0.286389185
SRX6747256,-0.037804575
SRX6747257,0.550214968
SRX6747258,-0.048826157
SRX6747259,-0.31353158400000003
SRX6747260,-0.150052651
SRX6747265,0.34591119200000003
