,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.33333360913457e-11,0.1354303402868535,3.0,0.0,0.1152684456,1.0,-0.1491561664,2.0,0.0338877207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.7152705012666667,0.10721676570705349,3.0,3.0,-0.714970109,4.0,-0.8226371475,5.0,-0.6082042473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.0888907798,0.016649504008571694,3.0,6.0,-1.082807303,7.0,-1.1077264875,8.0,-1.0761385489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-2.64338815386942e-18,0.3622160686989935,21.0,9.0,0.20107155340000002,10.0,-0.18677003690000002,11.0,0.0320799328,12.0,-0.1435976252,13.0,-0.4316820871,14.0,0.1496139669,15.0,-0.1246228783,16.0,-0.1413330238,17.0,0.2963505091,18.0,0.7343194235,19.0,0.7568729573,20.0,-0.7656079444,21.0,-0.2529167211,22.0,-0.0609798794,23.0,0.0208993443,24.0,-0.3460782522,25.0,0.3804445342,26.0,0.2893485981,27.0,-0.0104092013,28.0,-0.1713005938,29.0,-0.2257025761
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.4065089087238095,0.2874816116672963,21.0,30.0,0.4943438573,31.0,0.47926163730000004,32.0,0.2836626485,33.0,0.5201688403,34.0,0.538373274,35.0,0.6686670026,36.0,0.8059253571,37.0,0.5231658433,38.0,0.6617245441,39.0,0.0358046899,40.0,-0.10514809850000001,41.0,-0.0145274466,42.0,0.3513670008,43.0,0.2037992525,44.0,0.0899935484,45.0,0.21676391120000002,46.0,0.0634704702,47.0,0.434249653,48.0,0.6520714366,49.0,0.9042909983,50.0,0.7292586629000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,9.25185853854297e-18,0.2980522087656513,3.0,51.0,-0.0901111655,52.0,0.33271006740000003,53.0,-0.2425989019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.18220369432500003,0.5027470793848041,4.0,54.0,0.49170296690000004,55.0,-0.6092144554000001,56.0,-0.519306397,57.0,-0.09199689180000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.4999998599062323e-11,0.11442601990665797,4.0,58.0,-0.16932621250000002,59.0,0.0393603334,60.0,0.08250114630000001,61.0,0.0474647329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.14036071532500002,0.14143150339256472,4.0,62.0,-0.19678746020000001,63.0,0.0659153864,64.0,-0.2543199163,65.0,-0.17625087120000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.28017966247500004,0.12106511842266894,4.0,66.0,0.4176642186,67.0,0.3174604547,68.0,0.2576312561,69.0,0.12796272050000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.11995955372500001,0.1727662853705047,4.0,70.0,0.0442865893,71.0,-0.0874986193,72.0,0.24284817830000002,73.0,0.2802020666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666669840333368e-11,0.66351396926608,6.0,74.0,-0.4576166296,75.0,-0.5551408919,76.0,-0.4388513034,86.0,1.1922700104,88.0,0.2637085675,90.0,-0.0043697531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.14193116623333327,1.5934662818582093,6.0,77.0,-1.2418843061,78.0,-1.3000149219,79.0,-1.388828635,87.0,1.6472570411,89.0,1.6850677625000001,91.0,1.4499900568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.32359407960000003,0.48397267242384423,3.0,80.0,0.4297932265,82.0,-0.20465899910000002,84.0,0.7456480114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.45449472560000004,0.12147668468831792,3.0,81.0,-0.4308758453,83.0,-0.3465619581,85.0,-0.5860463734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.04262814499240006,3.0,92.0,0.0048750269,93.0,-0.044856074600000004,94.0,0.0399810477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.9726268724666668,0.1025256847922943,3.0,95.0,0.9361419314,96.0,1.0884047358,97.0,0.8933339502000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.8696727571,0.12400557031159141,3.0,98.0,0.7712494004,99.0,1.008951153,100.0,0.8288177179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,1.1861896175,0.04759568470597989,3.0,101.0,1.2057507956,102.0,1.1319301634,103.0,1.2208878935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.16953254143333332,0.09530316943162302,3.0,104.0,-0.0695741624,105.0,-0.17965027150000001,106.0,-0.2593731904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.5743586665333335,0.1948231785016536,3.0,107.0,-0.7467887716,108.0,-0.6132714088,109.0,-0.36301581920000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
