locus,gene_weight,gene_name,gene_product,cog,operon,regulator,link
b4620,0.6343694287,yjbT,PF17089 family protein YjbT,Function unknown,yjbT,,https://ecocyc.org/gene?orgid=ECOLI&id=G0-10606
