,180
aat__00m_00s__1,0.8935899969000001
aat__00m_30s__1,0.06515575300000001
aat__01m_00s__1,0.756293667
aat__02m_00s__1,0.6937481962000001
aat__05m_00s__1,1.4127171018
aat__10m_00s__1,1.0506177226
aat__00m_00s__2,0.8430560084000001
aat__00m_30s__2,1.9476701753
aat__01m_00s__2,0.5226031872
aat__02m_00s__2,0.7824870171
aat__05m_00s__2,-0.051679115500000004
aat__10m_00s__2,0.8664044437
aat__00m_00s__3,-1.7366460052
aat__00m_30s__3,0.6429831778
aat__01m_00s__3,0.5090541831000001
aat__02m_00s__3,0.7201074719
aat__05m_00s__3,0.060936831100000005
aat__10m_00s__3,1.5142818222
abx_mega__dmso-2__1,4.9196039672000005
abx_mega__ery_dmso__1,1.1667680634
abx_mega__nal_naoh__1,-1.7118124866
abx_mega__dmso-5__1,-0.1536909039
abx_mega__rif_dmso__1,1.7986798422999999
abx_mega__novo_h2o__1,-1.6855534449
abx_mega__rach_dmso__1,0.29311898480000004
abx_mega__metro_dmso__1,-1.7399571288
abx_mega__dmso-6__1,1.5443585199999998
abx_mega__chl_h2o__1,-1.4768500045000001
abx_mega__cst_h2o__1,0.3729408461
abx_mega__tec_h2o__1,0.1107633678
abx_mega__str_h2o__1,-2.5188099194999998
abx_mega__ctx_h2o__1,-1.8436624251
abx_mega__nal_naoh__2,0.0393682582
abx_mega__phos_h2o__1,0.0206593905
abx_mega__dmso-5__2,-0.7303962180000001
abx_mega__polmyx_h2o__1,1.1119354956
abx_mega__h2o-8b__1,-0.1531758375
abx_mega__h2o-6__1,-0.1013341284
abx_mega__thio_dmso__1,-0.4896630957
abx_mega__phos_h2o__2,0.0751366571
abx_mega__ctx_h2o__2,-0.0438314707
abx_mega__lzd_dmso__1,0.4049467064
abx_mega__naoh-9__1,-1.7209622195
abx_mega__dox_dmso__1,-1.2275673351
abx_mega__phos_ethanol__1,-0.7290001308
abx_mega__teix_dmso__1,-1.3134683104
abx_mega__dmso-10__1,-1.5696663562
abx_mega__van_dmso__1,-0.3386630742
abx_mega__ramo_h2o__1,0.33593473700000004
abx_mega__tec_h2o__2,0.0441965654
abx_mega__h2o-7__1,-1.7626824155
abx_mega__cro_h2o__1,0.8431880435
abx_mega__tric_ethanol__1,-0.0045693078
abx_mega__nor_naoh__1,0.35022225960000003
abx_mega__teix_dmso__2,0.4135535535
abx_mega__nal_naoh__3,-1.1304544161
abx_mega__novo_h2o__2,-0.0481803081
abx_mega__dmso-10__2,-0.7308743436
abx_mega__phos_h2o__3,0.4605905663
abx_mega__dmso-6__2,1.3419885192
abx_mega__rfp_ethanol__1,3.0016104698
abx_mega__dmso-5__3,0.6566400126
abx_mega__amyc-d_dmso__1,3.4473784563
abx_mega__sxt_dmso__1,-0.4383765349
abx_mega__dmso-1__1,1.5890809235
abx_mega__pen_h2o__1,2.8131653578
abx_mega__dmso-10__3,-1.5222476349
abx_mega__nal_naoh__4,-0.2764627193
abx_mega__cip_naoh__1,-0.5004546232
abx_mega__pen_h2o__2,1.2601441636000001
abx_mega__ery_dmso__2,1.9456218587
abx_mega__dmso-2__2,-2.7431961080000002
abx_mega__van_dmso__2,1.7606389659000001
abx_mega__h2o-1b__1,-0.423756705
abx_mega__ery_h2o__1,0.38239885
abx_mega__bacit_h2o__1,-1.3549979104
abx_mega__chl_h2o__2,0.13766175900000002
abx_mega__str_h2o__2,2.4511744655
abx_mega__rfp_ethanol__2,-3.0945222924
abx_mega__polmyx_h2o__2,-0.1077865152
abx_mega__tric_h2o__1,-3.1107028159
abx_mega__cip_naoh__2,0.1920573599
abx_mega__novo_h2o__3,0.16667519990000002
abx_mega__bacit_dmso__1,1.8292938527
