,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.007929774598246186,,1.0,0.0,-0.007929774598246186
1,Cr__2,-0.01628111202893084,,1.0,1.0,-0.01628111202893084
2,Cr__3,-0.025914422139409504,,1.0,2.0,-0.025914422139409504
3,Cr__4,-0.03531698590551827,,1.0,3.0,-0.03531698590551827
4,Cr__5,-0.046864941264020285,,1.0,4.0,-0.046864941264020285
5,Cr__6,-0.058028825278241374,,1.0,5.0,-0.058028825278241374
6,Fe__1,-0.04008298800382178,,1.0,6.0,-0.04008298800382178
7,Fe__2,-0.07988683561511724,,1.0,7.0,-0.07988683561511724
8,Fe__3,-0.109836109683446,,1.0,8.0,-0.109836109683446
9,Fe__4,-0.13483660915268394,,1.0,9.0,-0.13483660915268394
10,Fe__5,-0.1476118750962091,,1.0,10.0,-0.1476118750962091
11,Fe__6,-0.1610495566595875,,1.0,11.0,-0.1610495566595875
12,Cd__1,0.002134251231439593,,1.0,12.0,0.002134251231439593
13,Cd__2,0.004263172695464526,,1.0,13.0,0.004263172695464526
14,Cd__3,0.008617898633506494,,1.0,14.0,0.008617898633506494
15,Cd__4,0.010102569294445885,,1.0,15.0,0.010102569294445885
16,Cd__5,0.010721901527845131,,1.0,16.0,0.010721901527845131
17,Cd__6,0.01720056707627322,,1.0,17.0,0.01720056707627322
18,Zn__1,0.032015565086641,,1.0,18.0,0.032015565086641
19,Zn__2,-0.060885670165464985,,1.0,19.0,-0.060885670165464985
20,Zn__3,-0.09192875330967737,,1.0,20.0,-0.09192875330967737
21,Zn__4,-0.12597274540967815,,1.0,21.0,-0.12597274540967815
22,Zn__5,0.014097654344537112,,1.0,22.0,0.014097654344537112
23,Zn__6,-0.11930318789648756,,1.0,23.0,-0.11930318789648756
24,Cu__1,0.006368697070635707,,1.0,24.0,0.006368697070635707
25,Cu__2,0.009182571701109352,,1.0,25.0,0.009182571701109352
26,Cu__3,0.016050552981627997,,1.0,26.0,0.016050552981627997
27,Cu__4,0.022918870731401676,,1.0,27.0,0.022918870731401676
28,Cu__5,0.032511332178272845,,1.0,28.0,0.032511332178272845
29,Cu__6,0.03811547559602125,,1.0,29.0,0.03811547559602125
30,Pb__1,0.0031965904987511225,,1.0,30.0,0.0031965904987511225
31,Pb__2,0.007866000600122032,,1.0,31.0,0.007866000600122032
32,Pb__3,0.017959783446637026,,1.0,32.0,0.017959783446637026
33,Pb__4,0.03473290317987132,,1.0,33.0,0.03473290317987132
34,Pb__5,0.04749796369927775,,1.0,34.0,0.04749796369927775
35,Pb__6,0.05911969339375199,,1.0,35.0,0.05911969339375199
