k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.028565957061946395,,,
1,UC-2,False,-0.019154759719967843,,,
7,Zinc - Steady,False,0.012097797077149152,,,
3,Cadmium,False,0.01011404076591134,,,
13,UC-6,False,-0.004581202291883528,,,
2,UC-3,False,-0.003350852539297193,,,
8,Zinc - Fast,False,-0.003328756054397673,,,
10,Copper,False,0.0028734733746387064,,,
5,Lead,False,-0.002824401154648513,,,
4,UC-4,False,0.002375179072842002,,,
12,Zinc - Intermediate,False,-0.0021385145298691314,,,
9,UC-5,False,-0.0010664639124893641,,,
0,UC-1,False,0.0009145699709188194,,,
14,UC-7,False,0.00011603653991187457,,,
11,Chromium,False,4.633164979168214e-05,,,
