,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.007849249237773795,,1.0,0.0,-0.007849249237773795
1,Cr__2,0.008913970847402588,,1.0,1.0,0.008913970847402588
2,Cr__3,0.02668709718327293,,1.0,2.0,0.02668709718327293
3,Cr__4,0.030173427887846407,,1.0,3.0,0.030173427887846407
4,Cr__5,0.03092272764379986,,1.0,4.0,0.03092272764379986
5,Cr__6,0.029366514194130226,,1.0,5.0,0.029366514194130226
6,Fe__1,-0.030343654699448355,,1.0,6.0,-0.030343654699448355
7,Fe__2,-0.009277043649949076,,1.0,7.0,-0.009277043649949076
8,Fe__3,0.012312710547679542,,1.0,8.0,0.012312710547679542
9,Fe__4,0.03793580087582042,,1.0,9.0,0.03793580087582042
10,Fe__5,0.06986220647714862,,1.0,10.0,0.06986220647714862
11,Fe__6,0.10367105996467024,,1.0,11.0,0.10367105996467024
12,Cd__1,0.009371299545518054,,1.0,12.0,0.009371299545518054
13,Cd__2,0.0180364211667973,,1.0,13.0,0.0180364211667973
14,Cd__3,0.03630156325433129,,1.0,14.0,0.03630156325433129
15,Cd__4,0.04845830122108388,,1.0,15.0,0.04845830122108388
16,Cd__5,0.05359865578268015,,1.0,16.0,0.05359865578268015
17,Cd__6,0.06413795026938063,,1.0,17.0,0.06413795026938063
18,Zn__1,-0.010398266870262086,,1.0,18.0,-0.010398266870262086
19,Zn__2,0.004691562118871464,,1.0,19.0,0.004691562118871464
20,Zn__3,0.033888499543716304,,1.0,20.0,0.033888499543716304
21,Zn__4,0.06329297537606778,,1.0,21.0,0.06329297537606778
22,Zn__5,0.0844794153738977,,1.0,22.0,0.0844794153738977
23,Zn__6,0.15701221907937032,,1.0,23.0,0.15701221907937032
24,Cu__1,0.010471678593197205,,1.0,24.0,0.010471678593197205
25,Cu__2,0.007552805165101119,,1.0,25.0,0.007552805165101119
26,Cu__3,0.02417354997488813,,1.0,26.0,0.02417354997488813
27,Cu__4,0.029953012518432208,,1.0,27.0,0.029953012518432208
28,Cu__5,0.037000921141582106,,1.0,28.0,0.037000921141582106
29,Cu__6,0.0517265307452836,,1.0,29.0,0.0517265307452836
30,Pb__1,-0.002904313230170609,,1.0,30.0,-0.002904313230170609
31,Pb__2,-0.0025512858155326552,,1.0,31.0,-0.0025512858155326552
32,Pb__3,0.01180170602322658,,1.0,32.0,0.01180170602322658
33,Pb__4,0.021612316650170268,,1.0,33.0,0.021612316650170268
34,Pb__5,0.031120010160194268,,1.0,34.0,0.031120010160194268
35,Pb__6,0.04123789679778422,,1.0,35.0,0.04123789679778422
