,PSPTO_RS16560
SRX1828913,0.12495732820000001
SRX1828914,0.15466429280000002
SRX1828915,-0.1210453375
SRX1828916,-0.1560042136
SRX1828917,-0.0039119906
SRX1828918,0.0765440445
SRX3983989,0.6487667165000001
SRX3983990,0.17550562090000002
SRX3983993,-0.027435051800000002
SRX3983994,-0.2284951202
SRX3983995,0.4740229513
SRX3983996,0.5148385251
SRX3983997,-0.0408548331
SRX3983998,0.3913753854
SRX3983999,0.27762229450000003
SRX3984000,0.9068768866
SRX3984001,-0.12307878530000001
SRX3984002,-0.0267958942
SRX3984003,0.2525178644
SRX3984004,0.6396764327000001
SRX3984005,0.5257599361
SRX3984006,0.6149034888
SRX3984007,-0.0085009774
SRX3984008,0.46950201610000003
SRX3984009,0.3426380862
SRX3984010,0.1698449867
SRX3984011,0.2853291069
SRX3984012,0.3121610609
SRX3984013,0.2473169665
SRX3984014,0.4786811239
SRX3984015,0.5241119724000001
SRX3984016,0.5176612112
SRX3984017,-0.0815953027
SRX3984019,0.1985215874
SRX3984020,0.3097450835
SRX3984021,-0.0343329577
SRX3984022,-0.3148982571
SRX3984023,0.0247136301
SRX3984024,0.4737816858
SRX3984025,0.3974438259
SRX3984026,0.4150483414
SRX3984027,0.4375198483
SRX3984028,0.4511539721
SRX3984029,0.5945637341000001
SRX3984031,-0.1482856477
SRX3984032,0.1636055654
SRX3984034,-0.0755141203
SRX3984035,-0.402222501
SRX3984036,0.1775297972
SRX3984037,0.9360554586000001
SRX3984038,0.2729536332
SRX3984039,0.2736619295
SRX3984040,0.4501768942
SRX3984041,-0.0288036305
SRX3984042,0.5564081637
SRX3984043,0.0666725476
SRX3984045,0.1256425467
SRX3984046,0.14618895310000002
SRX3984047,0.29132246300000003
SRX3984048,0.4711612296
SRX3984049,0.8503398297
SRX3984050,0.15951881880000002
SRX3984051,0.0802400359
SRX3984052,0.7250020952
SRX3984056,-0.20512065670000001
SRX3984057,0.007251762100000001
SRX3984058,-0.20779613400000002
SRX3984059,0.35230587420000004
SRX3984061,0.4175770023
SRX3984062,0.428736863
SRX3984063,0.2458176649
SRX3984064,0.47325160120000004
SRX3984065,0.4405635557
SRX3984066,0.4581011112
SRX3984067,0.232603575
SRX3984068,0.5640996193
SRX3984069,-0.2346285204
SRX3984070,0.0813448449
SRX3984071,-0.042091770300000005
SRX3984073,0.6176415674
SRX3984074,0.6563779415000001
SRX3984077,0.12754369270000002
SRX3984078,0.1403017326
SRX3984079,0.5635858309
SRX3984080,-0.0953884629
SRX3984082,0.5146575501
SRX3984084,-0.0415978283
SRX6997963,0.1311282429
SRX6997964,-0.5357239075
SRX6997965,0.18244342100000002
SRX6997967,0.1237108459
SRX6997968,-0.6725040918
SRX6997969,0.15275896860000002
SRX6997971,-0.2548390887
SRX6997972,-0.1084960219
SRX6997973,0.15670096790000002
SRX3159100,-0.20896741970000002
SRX3159101,0.4472070339
SRX3159102,0.22866207600000002
SRX3159103,-0.4669016902
SRX3159000,0.16277739200000002
SRX3159001,-0.5310967417
SRX3159002,-0.4293081735
SRX3159003,-0.4503718752
SRX3159004,-0.0011768493
SRX3159005,-2.079117059
SRX3159006,-2.6615589399
SRX3159007,-0.3295792665
SRX3159008,-0.651830415
SRX3159009,-0.7478828762
SRX3159010,0.0187107283
SRX3159012,0.8448785623
SRX3159013,-1.0178486081
SRX3159014,-0.1803989131
SRX3159015,-0.09848523940000001
SRX3159016,-0.6667263623
SRX3159017,0.35425683680000003
SRX3159018,0.515210978
SRX3159019,-1.5068480595
SRX3159020,0.7632309236
SRX3159021,-0.3729076438
SRX3159022,0.7767373987
SRX3159023,-2.6615589399
SRX3159024,-0.0275723537
SRX3159025,-1.9939067303
SRX3159026,1.629321376
SRX3159027,0.749208953
SRX3159028,-0.4621175749
SRX3159029,-0.12133047890000001
SRX3159030,0.3489882849
SRX3159034,-0.68589245
SRX3159036,-0.29981174320000004
SRX3159037,0.0387324113
SRX3159041,-0.9861510233
SRX3159042,-0.41084104400000004
SRX3159043,-0.08990771060000001
SRX3159045,-2.1220371125
SRX3159047,-2.6615589399
SRX3159048,-0.35610437780000004
SRX3159049,0.4988608647
SRX3159050,-0.1170858166
SRX3159051,0.4491784506
SRX3159052,0.4885054098
SRX3159053,-2.6615589399
SRX3159054,0.7719083621
SRX3159055,-1.5304707544
SRX3159056,-0.563965406
SRX3159057,-0.49550529120000003
SRX3159058,-0.6079137621
SRX3159060,0.8036233098000001
SRX3159061,-1.9685726289
SRX3159062,0.1844427294
SRX3159063,-0.7477455552000001
SRX3159066,-0.6669291389
SRX3159069,0.0104000661
SRX3159070,-0.5734161771
SRX3159071,-0.7287269740000001
SRX3159073,-0.2838977459
SRX3159074,-0.7606533357
SRX3159075,0.1598508599
SRX3159076,0.7882400478
SRX3159080,-0.07245752180000001
