,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.13275084412290444,3.0,0.0,-0.11236720160000001,6.0,-0.0341103393,12.0,0.1464775409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.04451970416666667,0.12484704027549182,3.0,1.0,-0.0200120303,7.0,0.1884257295,13.0,-0.0348545867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.17342610790000001,0.10171691143011008,3.0,2.0,0.0572035866,8.0,0.2168549223,14.0,0.24621981480000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.10950322316666668,0.1256291354392975,3.0,3.0,-0.12239539020000001,9.0,0.0220748854,15.0,-0.2281891647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.4166429293,0.2609094934354133,3.0,4.0,-0.1946516507,10.0,-0.3512479001,16.0,-0.7040292371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.19645031116666667,0.44070131694551384,3.0,5.0,0.3120540083,11.0,-0.433815536,17.0,-0.4675894058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.65428347295,0.17058850524327968,2.0,18.0,1.5336591841,71.0,1.7749077618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.48502998,0.6213432272536196,3.0,19.0,1.1544359445,70.0,0.3739095263,205.0,-0.0732555308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.7565558827250001,0.3127055378650038,8.0,20.0,0.8368642841,32.0,1.115993329,55.0,1.0418428314,67.0,0.3890913797,126.0,0.6732149842,147.0,0.7870864505,203.0,0.231273949,210.0,0.9770798539000001,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.10374888996666666,0.19737812467826724,3.0,21.0,-0.07372173580000001,34.0,0.06864456120000001,61.0,0.3163238445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.4964096348375,0.4587230209730095,8.0,22.0,0.0297530129,104.0,0.8515354104,111.0,0.4638894805,133.0,0.8507275803000001,165.0,0.8204948230000001,238.0,-0.4011484145,265.0,0.7918222008,270.0,0.5642029853,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.571498407571429,0.3069003651174725,7.0,23.0,-1.2396502824,56.0,-1.7475563313,82.0,-1.9489813062999999,118.0,-1.3714317006,134.0,-1.8948313067,137.0,-1.5957992039,227.0,-1.2022387218000001,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.983871001075,0.3067005627035396,4.0,24.0,1.3857256255000001,101.0,0.9974235232,139.0,0.9070172401000001,149.0,0.6453176155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.26339471197500003,0.32942732831997523,4.0,25.0,0.4855917911,123.0,0.5824379064,155.0,0.110961874,191.0,-0.1254127236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.29088193063333334,0.22754994400445358,3.0,26.0,0.5532620698,59.0,0.14758921900000002,159.0,0.1717945031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.9930592448999999,0.680173471856418,5.0,27.0,1.6164926673000002,76.0,1.0592999705,146.0,0.3185697779,162.0,0.2774995983,262.0,1.6934342105,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.544803008425,0.4007158619711636,4.0,28.0,0.0677666299,94.0,0.5083238481,186.0,0.5556176277,231.0,1.047503928,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,1.7205299561,0.7685972233603399,3.0,29.0,2.3110047911000002,49.0,0.8514926661000001,260.0,1.9990924111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.8817452197,0.8879620377052905,5.0,30.0,1.4024490145000001,77.0,1.6140186959,172.0,-0.0593101564,259.0,1.5661165222,280.0,-0.1145479777,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.839266174625,0.42497854553221426,4.0,31.0,0.23887087270000001,40.0,0.996847534,138.0,0.8896880658,192.0,1.231658226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,1.1043884035142857,0.5298497070122804,7.0,33.0,0.7028160071,39.0,0.1493756282,58.0,1.2941078524,122.0,1.2268300193,170.0,1.7561889615,244.0,1.1300712386,261.0,1.4713291175,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,1.4434546383857145,1.1906331203007057,7.0,35.0,0.2771430481,79.0,-0.285651893,92.0,2.4459596983000003,208.0,2.6802652652,251.0,1.3823040071000001,263.0,2.6266625618,299.0,0.9774997812,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.3011419508,0.19399957493928746,3.0,36.0,0.1349671945,234.0,0.2541320659,275.0,0.5143265920000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,1.2775703258,0.15647407744283268,3.0,37.0,1.4552757198,214.0,1.1604381023,307.0,1.2169971553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,0.5622636534750001,0.3659795695344343,4.0,38.0,0.4595262631,102.0,1.0516123256,248.0,0.5652637691,269.0,0.1726522561,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.7762313271,0.30790854429667464,4.0,41.0,0.7303416418,178.0,1.2180640021,249.0,0.5122461462,309.0,0.6442735183,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.57461951295,0.30860965338759727,2.0,42.0,0.7928394916,294.0,0.3563995343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.9295049745,0.6927284372676051,8.0,43.0,0.4769212419,142.0,0.5999400855,166.0,1.0235296273,177.0,0.8668900490000001,221.0,0.2296296937,256.0,1.7446309799000002,282.0,0.3316279371,305.0,2.1628701815999998,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,1.18038522765,0.25741780519281904,2.0,44.0,1.3624071033,154.0,0.998363352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,1.0322843324111113,0.5494516887610257,18.0,45.0,2.0787764286,54.0,0.2174961446,106.0,1.1229702584,108.0,0.6240825550000001,135.0,0.8660646014000001,143.0,0.8284536693000001,150.0,0.8828885047,183.0,1.1348616343,204.0,0.7406756159,226.0,0.5630236704,253.0,1.5850672283,255.0,1.1321685175,257.0,1.5914945629,264.0,1.7114804865000002,268.0,0.8739160475000001,284.0,1.8474425086,300.0,0.6961118138,306.0,0.0841437357
30,abx_mega__dmso-10,0.5111053686666667,0.21440676522565497,3.0,46.0,0.2854031785,57.0,0.7120708893000001,66.0,0.5358420382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-0.96908508636,0.3850676516763779,5.0,47.0,-0.9909826742000001,72.0,-1.3138797465,112.0,-0.3490027274,156.0,-1.2648069406,212.0,-0.9267533431,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,0.5211325025666668,0.183645742677703,3.0,48.0,0.33477305820000003,184.0,0.7019385731000001,266.0,0.5266858764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,0.48224053116666665,0.20754406792706998,3.0,50.0,0.6904741188,245.0,0.2753929247,258.0,0.48085455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,0.848032468475,0.36692792525092366,4.0,51.0,0.8849214389000001,119.0,1.3431893229,120.0,0.6709781474000001,278.0,0.49304096470000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,0.5326567062,0.4725122534383588,2.0,52.0,0.8667733248,182.0,0.1985400876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,0.5457422360599999,0.3436240415088708,5.0,53.0,0.7668512517,90.0,1.028492881,100.0,0.3955315621,216.0,0.3541987455,293.0,0.18363674,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,1.25617129995,0.29418341470426485,2.0,60.0,1.0481522125,78.0,1.4641903874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,0.8262926616,0.2442899963778575,8.0,62.0,1.1815540361,91.0,0.850587508,103.0,0.5208474241000001,105.0,0.6387034479,117.0,0.5471980111,141.0,1.0909523399,174.0,0.9465358660000001,201.0,0.8339626597,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,0.33457517175,0.1848999726443615,4.0,63.0,0.1597400606,181.0,0.19017298470000002,207.0,0.5039011803,239.0,0.4844864614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-0.27495139755000003,0.04689642403705304,2.0,64.0,-0.24179061810000002,180.0,-0.30811217700000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-0.008621031479999996,0.6335476489096598,5.0,65.0,-0.6309993426,69.0,-0.3445570364,211.0,0.45645688300000004,233.0,0.8574260158,308.0,-0.38143167720000004,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,0.6605613529400001,0.4481389918928119,5.0,68.0,0.021591586700000002,81.0,1.0022473243,128.0,0.35350580060000003,217.0,0.9364021118,240.0,0.9890599413000001,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,0.48476273565,0.6315289502678236,2.0,73.0,0.0382043324,95.0,0.9313211389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,0.678437711875,0.28768828472868807,4.0,74.0,0.6269803895,124.0,1.0698275703,131.0,0.3767848734,196.0,0.6401580143000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,1.08645345544,0.19669102571352173,5.0,75.0,1.2983109249,87.0,1.0166669216,89.0,1.2944244082,127.0,0.9269101033,194.0,0.8959549192,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,0.90107965525,0.104765354994462,2.0,80.0,0.8269993623,243.0,0.9751599482000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,0.5905632426999999,0.5601598378148845,3.0,83.0,0.9368539291,85.0,0.8905363987,304.0,-0.0557005997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,0.7485279433,0.1188618989892371,2.0,84.0,0.8325759981,121.0,0.6644798885000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-0.18840647403333333,0.1996556220322849,3.0,86.0,-0.0597222803,148.0,-0.41840680680000003,202.0,-0.087090335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,0.3095182378,0.7141020928305679,2.0,88.0,0.8144646701,168.0,-0.1954281945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,1.1805276002,0.1571111344455549,5.0,93.0,1.0528008736,144.0,1.0721557118,153.0,1.1617331189,200.0,1.17042675,252.0,1.4455215467,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,0.9417257057666667,0.3493430861329015,3.0,96.0,0.5509500616,237.0,1.0504452593,285.0,1.2237817964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,-0.54903347245,0.96090964161261,4.0,97.0,-1.2716844359000001,169.0,0.8539214572,179.0,-1.0443117351,215.0,-0.734059176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,0.9808461497250001,0.21957122320793143,4.0,98.0,1.2266542603000001,132.0,1.0229294741,223.0,0.6937201375000001,297.0,0.980080727,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,1.0071567826199999,0.6966797164124644,5.0,99.0,0.2963288349,173.0,1.0831470361,193.0,1.8978144926,213.0,1.4289769461000001,292.0,0.3295166034,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,0.09805989996666664,0.47247045470965493,3.0,107.0,-0.15770040100000002,140.0,0.6432748464,276.0,-0.19139474550000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,0.5612350285333333,0.08288455218604741,3.0,109.0,0.4892643404,115.0,0.5425850907,286.0,0.6518556545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,0.32592132422500003,0.18154048740233386,4.0,110.0,0.30866408900000003,145.0,0.09964531400000001,185.0,0.5418101545,272.0,0.3535657394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,0.27628395773333336,0.3344845463171271,3.0,113.0,0.6381397883000001,283.0,0.2122969683,301.0,-0.0215848834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
