,0
gene_id,BSU_14390
name,fruK
operon,Op1130
gene_product,fructose-1-phosphate kinase
cog,Carbohydrate transport and metabolism
regulator,FruR
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_14390""><i>Subti</i>Wiki</a>"
