,298
aat__00m_00s__1,0.2732055762
aat__00m_30s__1,-0.2476487404
aat__01m_00s__1,-0.5076866564
aat__02m_00s__1,-0.0851708917
aat__05m_00s__1,-0.4580678523
aat__10m_00s__1,-0.5585295896
aat__00m_00s__2,0.2981204324
aat__00m_30s__2,-0.6582543412
aat__01m_00s__2,0.0860574357
aat__02m_00s__2,-0.2221861862
aat__05m_00s__2,-0.07646888810000001
aat__10m_00s__2,0.8732636829
aat__00m_00s__3,-0.5713260086
aat__00m_30s__3,-0.3247041067
aat__01m_00s__3,-0.4641581951
aat__02m_00s__3,-0.23800513410000002
aat__05m_00s__3,0.5895489876000001
aat__10m_00s__3,0.2601428073
abx_mega__dmso-2__1,0.9180575806
abx_mega__ery_dmso__1,-9.8220585318
abx_mega__nal_naoh__1,1.5916206488
abx_mega__dmso-5__1,-0.3407744615
abx_mega__rif_dmso__1,-5.279944743
abx_mega__novo_h2o__1,-11.0749865208
abx_mega__rach_dmso__1,-2.3817015755
abx_mega__metro_dmso__1,-2.4291888914
abx_mega__dmso-6__1,-0.5304088989
abx_mega__chl_h2o__1,-12.6639934009
abx_mega__cst_h2o__1,1.1954369206
abx_mega__tec_h2o__1,-4.4370772319
abx_mega__str_h2o__1,-2.2668822824
abx_mega__ctx_h2o__1,1.6019772517000002
abx_mega__nal_naoh__2,0.3616431404
abx_mega__phos_h2o__1,-0.522167811
abx_mega__dmso-5__2,-0.6591395171000001
abx_mega__polmyx_h2o__1,2.0358650283
abx_mega__h2o-8b__1,1.3890573046
abx_mega__h2o-6__1,0.5840964556
abx_mega__thio_dmso__1,-4.9955402546
abx_mega__phos_h2o__2,1.777947796
abx_mega__ctx_h2o__2,0.9912619218000001
abx_mega__lzd_dmso__1,-5.5493820232
abx_mega__naoh-9__1,1.2397975181
abx_mega__dox_dmso__1,-3.1598539873
abx_mega__phos_ethanol__1,0.7860887639
abx_mega__teix_dmso__1,-3.0587684787
abx_mega__dmso-10__1,1.3448415086
abx_mega__van_dmso__1,-6.8023723503
abx_mega__ramo_h2o__1,-2.5695628297
abx_mega__tec_h2o__2,-3.4983099146
abx_mega__h2o-7__1,-0.016415252300000002
abx_mega__cro_h2o__1,0.8466194121
abx_mega__tric_ethanol__1,-1.0189201922
abx_mega__nor_naoh__1,0.4593138377
abx_mega__teix_dmso__2,-0.39531556030000004
abx_mega__nal_naoh__3,0.1710551502
abx_mega__novo_h2o__2,-10.1659056158
abx_mega__dmso-10__2,1.1413201685
abx_mega__phos_h2o__3,0.845440963
abx_mega__dmso-6__2,-1.6053207253
abx_mega__rfp_ethanol__1,-7.8438957365
abx_mega__dmso-5__3,-0.9706845584
abx_mega__amyc-d_dmso__1,-9.1024310054
abx_mega__sxt_dmso__1,0.252558922
abx_mega__dmso-1__1,-0.8788748413
abx_mega__pen_h2o__1,-2.2014911149
abx_mega__dmso-10__3,1.0889672043
abx_mega__nal_naoh__4,0.4761467894
abx_mega__cip_naoh__1,0.5067460932
abx_mega__pen_h2o__2,-2.6897136727
abx_mega__ery_dmso__2,-10.9426768474
abx_mega__dmso-2__2,1.051476667
abx_mega__van_dmso__2,-6.5071874527
abx_mega__h2o-1b__1,-0.1117841269
abx_mega__ery_h2o__1,-8.835008199
abx_mega__bacit_h2o__1,-4.8572145294
abx_mega__chl_h2o__2,-9.8487739011
abx_mega__str_h2o__2,-3.4412490329
abx_mega__rfp_ethanol__2,-4.7022895145
abx_mega__polmyx_h2o__2,0.8532518275000001
abx_mega__tric_h2o__1,-0.4207206126
abx_mega__cip_naoh__2,-0.48775724060000003
abx_mega__novo_h2o__3,-9.5734229049
abx_mega__bacit_dmso__1,-3.935864197
abx_mega__gen_h2o__1,-10.0387598866
abx_mega__bacit_dmso__2,-2.9596265059
abx_mega__chl_dmso__1,-10.5150675605
abx_mega__bacit_h2o__2,-3.1913187326
abx_mega__lvx_dmso__1,-1.2965132750000001
abx_mega__bacit_h2o__3,-4.4158520624
abx_mega__nor_naoh__2,0.0363964441
abx_mega__amyc-d_dmso__2,-6.8991490256
abx_mega__polmyx_h2o__3,1.1546144769
abx_mega__naoh-6__1,0.83217326
abx_mega__cst_h2o__2,-1.7922716672
abx_mega__h2o-1b__2,-0.7472300378000001
abx_mega__rfp_h2o__1,-7.6901355868
abx_mega__tet_h2o__1,-6.684461221
abx_mega__flavo_dmso__1,-2.9444928291
abx_mega__zeocin_h2o__1,2.6187363046
abx_mega__nor_naoh__3,-0.0973722285
