,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.007988004709945096,,1.0,0.0,0.007988004709945096
1,Cr__2,0.0183102145828308,,1.0,1.0,0.0183102145828308
2,Cr__3,0.027935917084456197,,1.0,2.0,0.027935917084456197
3,Cr__4,0.0361337412744828,,1.0,3.0,0.0361337412744828
4,Cr__5,0.041470429441232345,,1.0,4.0,0.041470429441232345
5,Cr__6,0.0477282634864325,,1.0,5.0,0.0477282634864325
6,Fe__1,-0.008190490297550871,,1.0,6.0,-0.008190490297550871
7,Fe__2,-0.02121315382051306,,1.0,7.0,-0.02121315382051306
8,Fe__3,-0.035045276137157896,,1.0,8.0,-0.035045276137157896
9,Fe__4,-0.043068008580606096,,1.0,9.0,-0.043068008580606096
10,Fe__5,-0.03824921993267273,,1.0,10.0,-0.03824921993267273
11,Fe__6,-0.028900323386594724,,1.0,11.0,-0.028900323386594724
12,Cd__1,0.009269989689280077,,1.0,12.0,0.009269989689280077
13,Cd__2,0.01595446446274785,,1.0,13.0,0.01595446446274785
14,Cd__3,0.02151623554810986,,1.0,14.0,0.02151623554810986
15,Cd__4,0.025680087448459874,,1.0,15.0,0.025680087448459874
16,Cd__5,0.027879439483641404,,1.0,16.0,0.027879439483641404
17,Cd__6,0.03412374645163032,,1.0,17.0,0.03412374645163032
18,Zn__1,-0.0012422958006989187,,1.0,18.0,-0.0012422958006989187
19,Zn__2,-0.005504129563214559,,1.0,19.0,-0.005504129563214559
20,Zn__3,-0.0076049493103346345,,1.0,20.0,-0.0076049493103346345
21,Zn__4,-0.00658805133205724,,1.0,21.0,-0.00658805133205724
22,Zn__5,-0.005816238869277234,,1.0,22.0,-0.005816238869277234
23,Zn__6,-0.005598928266553122,,1.0,23.0,-0.005598928266553122
24,Cu__1,0.006188778519526493,,1.0,24.0,0.006188778519526493
25,Cu__2,0.012136302689581342,,1.0,25.0,0.012136302689581342
26,Cu__3,0.021009982342416942,,1.0,26.0,0.021009982342416942
27,Cu__4,0.03123934182906728,,1.0,27.0,0.03123934182906728
28,Cu__5,0.04042499944965623,,1.0,28.0,0.04042499944965623
29,Cu__6,0.050050280704992116,,1.0,29.0,0.050050280704992116
30,Pb__1,0.009675587279240798,,1.0,30.0,0.009675587279240798
31,Pb__2,0.013546931698719572,,1.0,31.0,0.013546931698719572
32,Pb__3,0.021822036791280232,,1.0,32.0,0.021822036791280232
33,Pb__4,0.030394913973800876,,1.0,33.0,0.030394913973800876
34,Pb__5,0.037511321772187925,,1.0,34.0,0.037511321772187925
35,Pb__6,0.04674112036384162,,1.0,35.0,0.04674112036384162
