,BSU02940
M9exp_1,13.4361
M9exp_2,13.0547
M9exp_3,12.8724
M9tran_1,12.6566
M9tran_2,13.056
M9tran_3,12.9533
M9stat_1,8.9265
M9stat_2,8.906
M9stat_3,8.6378
MG-0.1_1,12.8896
MG-0.1_2,12.1111
MG-0.1_3,13.3885
MG-0.2_2,12.5323
MG-0.2_3,12.8738
MG+5_1,13.0952
MG+5_2,12.9622
MG+5_3,12.692
MG+10_1,13.5115
MG+10_2,13.1121
MG+10_3,12.7072
MG+15_1,12.5117
MG+15_2,13.9148
MG+15_3,13.0926
MG+25_1,13.2355
MG+25_2,12.7063
MG+25_3,13.0998
MG+45_1,13.0051
MG+45_2,12.4979
MG+45_3,13.4596
MG+60_2,13.1686
MG+60_3,13.134
MG+90_2,12.6196
MG+90_3,13.0708
MG+120_1,12.6249
MG+120_2,13.3701
MG+120_3,12.7568
MG+150_1,12.9082
MG+150_3,12.4909
GM-0.1_1,12.4843
GM-0.1_2,12.9555
GM-0.1_3,12.783
GM-0.2_1,12.7471
GM-0.2_2,13.1066
GM-0.2_3,13.0126
GM+5_1,12.6599
GM+5_2,13.0694
GM+5_3,13.2035
GM+10_2,12.8956
GM+10_3,11.9646
GM+15_1,12.6798
GM+15_2,12.5196
GM+15_3,12.5573
GM+25_1,13.0829
GM+25_2,12.7876
GM+25_3,12.3433
GM+45_1,13.1917
GM+45_2,12.3568
GM+45_3,12.3687
GM+60_1,13.0595
GM+60_2,12.1594
GM+60_3,12.1712
GM+90_1,13.0869
GM+90_2,13.0787
GM+90_3,12.9555
GM+120_1,12.3752
GM+120_3,12.6438
GM+150_1,12.861
GM+150_2,12.1069
GM+150_3,13.2022
BT_1,11.063
BT_2,10.7571
B36_1,12.0148
B36_2,11.8447
B60_1,11.2048
B60_2,11.1434
S0_1,12.6966
S0_2,12.4494
S0_3,12.9833
S1_1,13.058
S1_2,13.1649
S1_3,13.309
S2_1,11.4136
S2_2,11.362
S2_3,11.6353
S3_1,10.8629
S3_2,10.7442
S4_1,10.134
S4_2,10.2174
S4_3,10.0303
S5_1,9.8892
S5_2,10.4217
S5_3,10.1701
S6_1,10.231
S6_2,9.3504
S6_3,9.826
S6/t_1,10.1299
S6/t_2,8.8202
S6_4,9.1931
S6_5,9.6306
S6_6,9.4548
S7_4,9.6738
S7_5,9.6099
S7_6,9.4217
S8_4,9.2977
S8_5,9.6483
G135_1,12.8966
G135_3,10.8224
G150_1,12.3777
G150_2,12.8081
G150_3,12.9302
G180_1,12.2712
G180_2,12.6054
G180_3,11.15
T-5.40H_1,13.1841
T-4.40H_1,13.0187
T-3.40H_1,13.1519
T-2.40H_1,12.9783
T-1.40H_1,13.3841
T-1.10H_1,13.6544
T-0.40H_1,13.9393
T0.0H_1,13.8529
T0.30H_1,14.2508
T1.0H_1,13.4034
T1.30H_1,12.9025
T2.0H_1,12.4454
T2.30H_1,13.1396
T3.0H_1,12.5904
T3.30H_1,12.6107
