,PN96_RS00040
SBRG_BHIN_Growth_Late_1,1.2236703810000007
SBRG_BHIN_Growth_Late_2,1.1212294110000007
SBRG_BHIN_Growth_Mid_1,-0.3156648139999998
SBRG_BHIN_Growth_Mid_2,-0.8023193109999998
SBRG_BHIN_Growth_Stat_1,-1.0259116849999996
SBRG_BHIN_Growth_Stat_2,-1.3910234839999998
SBRG_LBv2_Growth_Late_1,-0.449113122
SBRG_LBv2_Growth_Late_2,-0.4731071309999999
SBRG_LBv2_Growth_Mid_1,0.1266107469999999
SBRG_LBv2_Growth_Mid_2,-0.1266107469999999
SBRG_LBv2_Growth_Stat_1,-2.218514545
SBRG_LBv2_Growth_Stat_2,-3.114183662
SBRG_MHB_Rich_Mid_1,1.257321116
SBRG_MHB_Rich_Mid_2,1.2812949090000003
SBRG_NBO_Rich_Mid_1,0.7481036530000003
SBRG_NBO_Rich_Mid_2,0.2189381100000007
SBRG_M9Na_Arabinose_Mid_1,-0.8132623905000003
SBRG_M9Na_Arabinose_Mid_2,-0.1574905665000008
SBRG_M9Na_Galactose_Mid_1,0.0025920764999991
SBRG_M9Na_Galactose_Mid_2,0.0365046944999996
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.8804958065000008
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.8641782225000005
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.3156322855000004
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.4107414235000002
SBRG_M9Na_GlcNAcGrowth_Stat_1,-3.187861539500001
SBRG_M9Na_GlcNAcGrowth_Stat_2,-3.316885127500001
SBRG_M9Na_GlcNAc_Mid_1,0.2102202914999997
SBRG_M9Na_GlcNAc_Mid_2,-0.3481674415000002
SBRG_M9Na_Gluconate_Mid_1,0.2656868044999996
SBRG_M9Na_Gluconate_Mid_2,-0.4112472275000005
SBRG_M9Na_Glucosamine_Mid_1,-1.8698465995000009
SBRG_M9Na_Glucosamine_Mid_2,-2.083405827500001
SBRG_M9Na_Glycerol_Mid_1,-0.2740981105000006
SBRG_M9Na_Glycerol_Mid_2,-0.6254550105000005
SBRG_M9Na_Maltose_Mid_1,-0.8062643655000006
SBRG_M9Na_Maltose_Mid_2,0.0487913114999996
SBRG_M9Na_Mannitol_Mid_1,-0.8866842415000002
SBRG_M9Na_Mannitol_Mid_2,-0.4024695295000002
SBRG_M9Na_Trehalose_Mid_1,-0.1329693635000008
SBRG_M9Na_Trehalose_Mid_2,-0.6404409095000005
SBRG_M9Na_ethanol_Mid_1,-3.3197063815000005
SBRG_M9Na_ethanol_Mid_2,-3.033485057500001
SBRG_M9Na_fructose_Mid_1,0.1599424874999995
SBRG_M9Na_fructose_Mid_2,-0.4100804185000006
SBRG_M9Na_fumarate_Mid_1,0.0491793644999996
SBRG_M9Na_fumarate_Mid_2,0.0981940154999998
SBRG_M9Na_glucoseGrowth_Late_1,-0.8708417525000005
SBRG_M9Na_glucoseGrowth_Late_2,-0.7668102365000005
SBRG_M9Na_glucoseGrowth_Mid_1,-0.0722224465000005
SBRG_M9Na_glucoseGrowth_Mid_2,0.0722224464999996
SBRG_M9Na_glucoseGrowth_Stat_1,-1.9477368685000007
SBRG_M9Na_glucoseGrowth_Stat_2,-2.4421638145000006
SBRG_M9Na_ribose_Mid_1,0.0853676394999993
SBRG_M9Na_ribose_Mid_2,0.0300873194999997
SBRG_M9Na_succinate_Mid_1,0.3311509634999998
SBRG_M9Na_succinate_Mid_2,-0.7285757525000003
SBRG_M9Na_sucrose_Mid_1,-0.3554046395000005
SBRG_M9Na_sucrose_Mid_2,-0.2210103375000001
SBRG_LBv2_HapROver_Late_1,1.037987759
SBRG_LBv2_HapROver_Late_2,1.0966852840000003
SBRG_LBv2_HapROver_Mid_1,0.5748454430000001
SBRG_LBv2_HapROver_Mid_2,0.5514145640000008
SBRG_LBv2_HapROver_Stat_1,0.4163227370000006
SBRG_LBv2_HapROver_Stat_2,0.2731906540000004
SBRG_LBv2_LuxOOver_Late_1,-0.920936159
SBRG_LBv2_LuxOOver_Late_2,-0.8422375009999996
SBRG_LBv2_LuxOOver_Mid_1,0.2540879230000001
SBRG_LBv2_LuxOOver_Mid_2,0.476527956
SBRG_LBv2_LuxOOver_Stat_1,1.0523805520000007
SBRG_LBv2_LuxOOver_Stat_2,1.448687208
SBRG_LBv2_QstROver_Late_1,-1.1440044939999998
SBRG_LBv2_QstROver_Late_2,-1.3801033589999996
SBRG_LBv2_QstROver_Mid_1,0.6505644940000002
SBRG_LBv2_QstROver_Mid_2,0.7301080940000002
SBRG_LBv2_QstROver_Stat_1,1.92857002
SBRG_LBv2_QstROver_Stat_2,2.042261259000001
SBRG_LBv2_TfoXOver_Late_1,-2.734405991
SBRG_LBv2_TfoXOver_Late_2,-2.131495423
SBRG_LBv2_TfoXOver_Mid_1,0.9302522080000006
SBRG_LBv2_TfoXOver_Mid_2,0.6867442880000008
SBRG_LBv2_TfoXOver_Stat_1,0.6264584810000002
SBRG_LBv2_TfoXOver_Stat_2,0.8470222450000007
SRX12193062,0.1426101234999999
SRX12193071,0.2139745135000001
SRX12193063,-0.1426101234999999
SRX12193072,-0.1684913635000002
SBRG_LBv2_LowpH_Mid_1,0.4937450720000003
SBRG_LBv2_LowpH_Mid_2,0.6608291240000002
SBRG_LBv2_highSalt_Mid_1,-1.8957475169999995
SBRG_LBv2_highSalt_Mid_2,-1.1504500919999998
SBRG_M9Na_glucoseKanamycin_Mid_1,0.4057725484999999
SBRG_M9Na_glucoseKanamycin_Mid_2,-0.0868533005000005
SRX8117098,0.0025598430000002
SRX8117099,-0.0025598430000002
SRX8117100,-0.6989602779999995
SRX8117101,-0.9604225460000002
SBRG_OSS_TfoXOver_Stat_1,-2.182381395
SBRG_OSS_TfoXOver_Stat_2,-3.115176834
SBRG_OSS_VectorOnly_Stat_1,-0.1487071459999995
SBRG_OSS_VectorOnly_Stat_2,0.1487071460000004
SBRG_LBv2_TfoXOver_Recov_1,1.0036757079999994
SBRG_LBv2_TfoXOver_Recov_2,0.9282952570000004
SBRG_LBv2_VectorOnly_Recov_1,0.1230198849999997
SBRG_LBv2_VectorOnly_Recov_2,-0.1230198850000006
