,PSPTO_RS28345
SRX1828913,0.13277705780000001
SRX1828914,0.22168426260000001
SRX1828915,-0.109367897
SRX1828916,-0.1672889673
SRX1828917,-0.0234091609
SRX1828918,0.6626538315
SRX3983989,-0.1109596883
SRX3983990,-0.16416095690000002
SRX3983993,-0.9786109707
SRX3983994,-1.2941198651999999
SRX3983995,0.0906814731
SRX3983996,-1.5491914954000001
SRX3983997,-0.8356795060000001
SRX3983998,0.0109468373
SRX3983999,-0.2275105479
SRX3984000,-0.20405000880000002
SRX3984001,-0.7825472881000001
SRX3984002,-0.6252358075000001
SRX3984003,-0.7752164516000001
SRX3984004,-0.0008552613000000001
SRX3984005,-0.1064518244
SRX3984006,-0.5847439003
SRX3984007,-1.1923860739
SRX3984008,0.10236943030000001
SRX3984009,0.38940038
SRX3984010,-0.9350365785
SRX3984011,0.1747130015
SRX3984012,0.1212201308
SRX3984013,0.1669917321
SRX3984014,0.0888743234
SRX3984015,-0.6897985416
SRX3984016,-0.025100131100000003
SRX3984017,-0.8049773360000001
SRX3984019,0.1368676191
SRX3984020,-1.1274600497
SRX3984021,-1.137309166
SRX3984022,-1.0271051698
SRX3984023,0.0455204696
SRX3984024,-0.0804412112
SRX3984025,0.0026400321
SRX3984026,-0.6735513247
SRX3984027,-0.0103377343
SRX3984028,-0.0755559094
SRX3984029,0.1201067521
SRX3984031,-0.3383725595
SRX3984032,-0.6769112481
SRX3984034,-0.10192139580000001
SRX3984035,-2.5405570653
SRX3984036,-0.6747951822
SRX3984037,-1.1182489459
SRX3984038,-0.7260768291
SRX3984039,-0.8023086727000001
SRX3984040,0.037241036400000004
SRX3984041,-0.34425677600000004
SRX3984042,-2.1864146394
SRX3984043,-2.4142299277
SRX3984045,-0.19297876800000002
SRX3984046,-0.19676291110000002
SRX3984047,-0.5334617649
SRX3984048,-1.126332009
SRX3984049,-1.4437950489
SRX3984050,-0.9582097895
SRX3984051,-0.6428054670000001
SRX3984052,-0.1158121751
SRX3984056,-0.6348055029
SRX3984057,-0.9447173552
SRX3984058,-0.5460707339
SRX3984059,0.0696989838
SRX3984061,0.1043433966
SRX3984062,0.1206964054
SRX3984063,-0.1817461514
SRX3984064,-0.1673609506
SRX3984065,0.2377661892
SRX3984066,-0.0923571738
SRX3984067,0.31462305090000003
SRX3984068,0.0061528788
SRX3984069,-0.9991424952000001
SRX3984070,-0.7307324417000001
SRX3984071,-0.7953541081000001
SRX3984073,-0.19730894170000002
SRX3984074,-0.1362280343
SRX3984077,0.185615369
SRX3984078,0.1340700001
SRX3984079,-1.3081458855
SRX3984080,0.2531638373
SRX3984082,-0.1309971115
SRX3984084,-0.35662711280000003
SRX6997963,-0.0937489999
SRX6997964,-0.0435088256
SRX6997965,-0.13360078720000002
SRX6997967,0.0004851103
SRX6997968,0.0116131236
SRX6997969,0.1928877209
SRX6997971,0.0932638897
SRX6997972,-0.0607587603
