,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.3333330308934116e-11,0.12275804003459252,3.0,0.0,0.13277705780000001,2.0,-0.109367897,4.0,-0.0234091609,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.2390163756,0.41524277709043644,3.0,1.0,0.22168426260000001,3.0,-0.1672889673,5.0,0.6626538315,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.25169375312500003,0.2812643529988859,4.0,6.0,-0.1109596883,20.0,-0.1064518244,40.0,-0.6735513247,63.0,-0.1158121751,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.073098007825,0.1599334445660772,4.0,7.0,-0.16416095690000002,33.0,0.1368676191,81.0,0.185615369,82.0,0.1340700001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.9311948734500001,0.08880629826829273,4.0,8.0,-0.9786109707,51.0,-0.8023086727000001,65.0,-0.9447173552,76.0,-0.9991424952000001,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.2015849616666665,0.08829558152005434,3.0,9.0,-1.2941198651999999,22.0,-1.1923860739,49.0,-1.1182489459,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.1326972373,0.059419263565109945,2.0,10.0,0.0906814731,26.0,0.1747130015,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.6812506734333335,0.45378268025167556,3.0,11.0,-1.5491914954000001,54.0,-2.1864146394,83.0,-1.3081458855,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.7351585748,0.09564245578287023,4.0,12.0,-0.8356795060000001,48.0,-0.6747951822,64.0,-0.6348055029,78.0,-0.7953541081000001,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.059492699775000005,0.13394502039962192,4.0,13.0,0.0109468373,38.0,-0.0804412112,67.0,0.0696989838,72.0,0.2377661892,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.12294846456666668,0.10880989513747441,3.0,14.0,-0.2275105479,41.0,-0.0103377343,85.0,-0.1309971115,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.117599489325,0.10688390343483387,4.0,15.0,-0.20405000880000002,52.0,0.037241036400000004,71.0,-0.1673609506,80.0,-0.1362280343,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.6191788352666667,0.23949488215916503,3.0,16.0,-0.7825472881000001,53.0,-0.34425677600000004,77.0,-0.7307324417000001,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.6324611235,0.09022029966012503,3.0,17.0,-0.6252358075000001,50.0,-0.7260768291,66.0,-0.5460707339,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.7843528323666668,0.1463296303633221,3.0,18.0,-0.7752164516000001,25.0,-0.9350365785,62.0,-0.6428054670000001,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.02979986775,0.15286758326636893,4.0,19.0,-0.0008552613000000001,28.0,0.1669917321,56.0,-0.19297876800000002,73.0,-0.0923571738,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.73064424075,0.2711198129102885,4.0,21.0,-0.5847439003,34.0,-1.1274600497,45.0,-0.6769112481,58.0,-0.5334617649,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.08806039305,0.13800017685038346,4.0,23.0,0.10236943030000001,42.0,-0.0755559094,70.0,-0.1817461514,79.0,-0.19730894170000002,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.224310287725,0.15071616719130468,4.0,24.0,0.38940038,29.0,0.0888743234,68.0,0.1043433966,74.0,0.31462305090000003,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.055742320975,0.0763784251729401,4.0,27.0,0.1212201308,31.0,-0.025100131100000003,69.0,0.1206964054,75.0,0.0061528788,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.74443374985,0.3177476985944741,4.0,30.0,-0.6897985416,32.0,-0.8049773360000001,59.0,-1.126332009,86.0,-0.35662711280000003,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-1.137309166,,1.0,35.0,-1.137309166,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.941870641925,0.45594953605759536,4.0,36.0,-1.0271051698,44.0,-0.3383725595,60.0,-1.4437950489,61.0,-0.9582097895,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.1960167133821605,4.0,37.0,0.0455204696,46.0,-0.10192139580000001,57.0,-0.19676291110000002,84.0,0.2531638373,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.0613733921,0.08306151427574145,2.0,39.0,0.0026400321,43.0,0.1201067521,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-2.4773934965,0.08932677564484587,2.0,47.0,-2.5405570653,55.0,-2.4142299277,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,3.333333146541643e-11,0.09350738857498678,3.0,87.0,-0.0937489999,90.0,0.0004851103,93.0,0.0932638897,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.030884820766666665,0.03780140894639758,3.0,88.0,-0.0435088256,91.0,0.0116131236,94.0,-0.0607587603,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.11163744813333333,0.29415910201101125,3.0,89.0,-0.13360078720000002,92.0,0.1928877209,95.0,-0.3941992781,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,0.0,0.3559950469402871,4.0,96.0,-0.530137749,97.0,0.19924291460000002,98.0,0.1169296231,99.0,0.2139652113,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.10864124650000001,0.048739379846093986,2.0,100.0,0.0741773005,104.0,0.1431051925,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.008079252249999998,0.09818045647010233,2.0,101.0,0.0775033188,105.0,-0.0613448143,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-8.333329396907155e-12,0.33842973146201866,12.0,102.0,-0.3130813221,110.0,-0.4858414191,117.0,0.2071327338,125.0,0.0668578736,131.0,0.3651735927,134.0,0.2137449132,138.0,-0.07547578020000001,159.0,-0.0475979341,162.0,0.48814006660000003,164.0,-0.6469426666,170.0,0.048132653500000004,174.0,0.1797572886,,,,
33,immunity_isolated__WT_npr1,0.1143658237,0.2139551908215786,2.0,103.0,-0.0369233426,126.0,0.26565499,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,0.11702450990714287,0.2904843463621883,14.0,106.0,0.0480753739,113.0,0.18744305320000001,121.0,-0.1063280597,127.0,-0.1807635783,136.0,0.48799495260000003,142.0,0.1509750201,145.0,0.4007328656,150.0,0.440089763,160.0,-0.4089790716,161.0,-0.2165555811,163.0,0.36185737490000003,167.0,-0.1769202365,172.0,0.3697164987,176.0,0.2810047639
35,immunity_isolated__AvrRpt2_npr1,0.0549635298,0.029332433002380892,3.0,107.0,0.0238326334,128.0,0.0820850194,146.0,0.058972936600000005,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,0.07892904900000002,0.13189866613234968,3.0,108.0,0.14533708750000002,129.0,0.1644252296,147.0,-0.0729751701,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.0583791136,0.1965944759668848,2.0,109.0,-0.0806341735,148.0,0.1973924007,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.088268222225,0.29229554209612735,4.0,111.0,-0.0641594808,119.0,-0.1495161516,140.0,0.5074297295,165.0,0.0593187918,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.10735154570000002,0.30688047188238504,4.0,112.0,-0.3391334693,120.0,0.2100820891,141.0,0.1969461268,166.0,0.36151143620000004,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,-0.25691878083333336,0.21656938938253845,3.0,114.0,-0.5000348397000001,122.0,-0.0846336693,143.0,-0.1860878335,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,-0.46858105777500003,0.1078142001650776,4.0,115.0,-0.4399210751,123.0,-0.6154485577000001,144.0,-0.3570667107,168.0,-0.4618878876,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,-0.015298864833333342,0.19808943224893016,3.0,116.0,0.0113178394,124.0,-0.22535092450000002,169.0,0.1681364906,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,0.1389880689,0.2465523492893873,2.0,118.0,-0.0353507692,139.0,0.31332690700000004,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,-0.13221674473333334,0.16998902140581948,3.0,130.0,-0.14326209010000002,152.0,0.0430256017,156.0,-0.2964137458,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,0.43662031020000003,0.01857006869311271,2.0,132.0,0.4234892887,135.0,0.44975133170000003,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,0.38564796505,0.2162806286391042,2.0,133.0,0.5385814642,137.0,0.2327144659,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,0.31887675455000003,0.19219871816523537,2.0,149.0,0.18297173760000002,151.0,0.45478177150000004,,,,,,,,,,,,,,,,,,,,,,,,
