,USA300HOU_RS12565
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.5505157586
USA300_LAC_U01-Set001_CAMHB_Control_1,4.9884226817
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.0619093806
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.0094002619
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.5431429513
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.8549478212
USA300_LAC_U01-Set001_CAMHB_Control_2,5.0683181469
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.1471915718
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.8484340011
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.1447933256
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.5197163678
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.4137969027
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.8557282202
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.7593173371
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.2339601388
USA300_LAC_U01-Set001_R10LB_Control_1,8.0547362022
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.0386905091
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.4153754147
USA300_LAC_U01-Set001_R10LB_Control_2,7.9061042066
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.152835371
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.5045254126
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.8140932938
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.4509186601
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.9934518816
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.2428826994
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.5855815981
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.3166536603
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.8239707489
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.9499483445
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.004629417
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.9003519369
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.5298915409
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,4.8137668821
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.7025405132
USA300_LAC_U01-Set004_CAMHB_Control_1,5.0240516915
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,5.4336632455
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.1389875481
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.9831610579
USA300_LAC_U01-Set004_CAMHB_Control_2,5.3222094197
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,4.9074666515
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,5.5574228701
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,5.9067585489
