k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.017103222645819188,,,
11,Chromium,False,0.014635700555518268,,,
7,Zinc - Steady,False,0.009950874084606766,,,
4,UC-4,False,0.0055319573124870645,,,
12,Zinc - Intermediate,False,-0.004072304516301367,,,
1,UC-2,False,-0.003370825182646513,,,
6,Iron,False,-0.0031437071459367873,,,
3,Cadmium,False,0.002756159519776702,,,
0,UC-1,False,-0.002589702794793993,,,
9,UC-5,False,0.0018576228764894875,,,
8,Zinc - Fast,False,0.001254317954881117,,,
10,Copper,False,-0.0010376203095074745,,,
13,UC-6,False,0.0006605358532397077,,,
2,UC-3,False,-0.00047967665333999317,,,
14,UC-7,False,0.0004111174462013878,,,
