,ABUW_3168
SRX3737100,-0.822047681
SRX3737101,-1.1859991651
SRX3737103,-1.6280087393
SRX3737104,-0.010922456
SRX3737105,-0.0432290258
SRX3737106,0.0042259522
SRX3737107,0.049925529600000004
SRX3737108,0.282568821
SRX3737109,0.2594064115
SRX3737110,0.0721809561
SRX3737111,0.1986963572
Abaum_0017,0.0490220034
Abaum_0018,1.611934934
Abaum_0019,1.789515881
Abaum_0020,1.271325575
Abaum_0021,0.8897318820000001
Abaum_0022,0.3284776797
Abaum_0023,-0.0490220034
Abaum_0024,1.4524171780000001
Abaum_0025,1.163192075
Abaum_0026,0.22025734030000002
SRX3141471,0.2201934774
SRX3141472,0.042761999
SRX3141473,0.0197261596
SRX3141474,-0.062488158700000004
SRX3141475,0.2654083594
SRX3141476,0.37228678470000004
SRX3141477,0.48881633280000003
SRX3141478,0.048721859000000006
SRX3141479,0.1338796501
SRX8944518,-0.12252318990000001
SRX8944519,0.1074881356
SRX8944520,0.07525924120000001
SRX8944521,0.5707863257
SRX8944522,0.0472639486
SRX8944523,0.2823183955
SRX5930997,0.12312949960000001
SRX5930998,-0.33214296990000003
SRX5930999,0.2090134703
SRX5931001,1.8598517368
SRX5931002,1.8569972009
SRX4488546,1.3005008399
SRX4488547,-0.2689614375
SRX4488548,3.6365551380000003
SRX4488549,-1.0315394024
SRX4488550,2.5326105348
SRX4488551,3.1269815254
SRX4488552,4.1959751057
SRX4488553,3.8662214119
SRX4488554,1.800779473
SRX4488555,3.4533981475
SRX4488556,1.7806215721
SRX4488557,3.8372179914
SRX2568047,-6.0982004625
SRX2568048,-5.8674581178
SRX2568049,-5.7188982511
SRX2568050,-0.49412948640000004
SRX2568051,-0.8639480301
SRX2568052,-1.7667561863999999
SRX2568053,-5.1457929175
SRX2568054,-5.457165782
SRX2568055,-6.5117391857
SRX2568056,-2.5446142684
SRX2568057,-3.8451418647
SRX2568058,-2.5360854761000002
SRX2568059,-0.059782770500000006
SRX2568060,-0.2769192303
SRX2568061,-0.3182233939
SRX2568062,0.40209182730000004
SRX2568063,0.46880142290000004
SRX2568064,-0.8708932502000001
Abaum_0001,0.197776162
Abaum_0002,0.5471374595
Abaum_0003,0.3550615923
Abaum_0004,0.259220669
Abaum_0005,0.5270410639
Abaum_0006,0.9360351977
Abaum_0007,0.9336635818000001
Abaum_0008,0.5411146837
Abaum_0009,0.5766618381
Abaum_0010,0.0753401766
Abaum_0011,-0.0482233345
Abaum_0012,0.0482233345
Abaum_0013,-0.2458985224
Abaum_0014,0.0833484251
Abaum_0015,0.12006547910000001
Abaum_0016,-0.267960027
ERX1221046,-0.057288403800000005
ERX1221048,0.14918504300000002
ERX1221049,-0.0918966391
ERX1221050,0.11792281810000001
ERX1221052,0.20161352770000002
ERX1221053,0.15538252930000002
ABNM035,0.2236064355
ABNM036,-0.2236064355
ABNM037,-0.0064359735
ABNM038,-0.6396112115
ABNM041,0.39107603750000003
ABNM042,-0.7325160635
ABNM019,-0.6611951814
ABNM020,0.6611951814
ABNM021,-0.11759791400000001
ABNM022,-0.2282497362
ABNM023,-0.8280467127000001
ABNM024,-0.8314240632000001
ABNM025,-0.8519586872
ABNM026,-0.43619069250000003
ABNM027,-0.0403540945
ABNM028,0.0403540945
ABNM029,-0.3123520886
ABNM030,-0.2935561883
ABNM031,-0.4128786043
ABNM032,-0.2938571571
ABNM033,-0.4316675079
ABNM034,-0.5666710261
ABNM001,-0.9126520688
ABNM002,0.9126520688
ABNM003,-3.4722457644
ABNM004,-1.2856145236
ABNM005,-4.2053111117
ABNM006,-2.5664101495000002
ABNM007,-2.8845141022
ABNM008,-3.0208569878
ABNM009,-2.5859162352
ABNM010,-3.080575774
ABNM043,0.0239267885
ABNM044,-0.0239267885
ABNM045,-0.1680347875
ABNM046,-0.8036250645
ABNM047,-0.005445643500000001
ABNM048,-0.26010913350000003
ABNM011,-0.3008726687
ABNM012,0.3008726687
ABNM013,0.0956319722
ABNM014,0.0755981482
ABNM015,-0.3077067623
ABNM016,0.2999003959
ABNM017,0.6822124168
ABNM018,0.5084508614000001
