,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-2.012675783105089,0.29403644878572194,2.0,0.0,-2.220590949957484,1.0,-1.804760616252694,,
1,Chrom__sac_sta,0.6798893911308981,0.0896947217687131,2.0,2.0,0.7433131371301958,3.0,0.6164656451316004,,
2,Chrom__sac_MW001,0.0,0.5901801891977094,2.0,4.0,-0.4173204139036599,5.0,0.4173204139036599,,
3,Chrom__sac_fadR,-0.5939194191816934,0.24807454499095313,2.0,6.0,-0.4185042261788232,7.0,-0.7693346121845637,,
4,FadR__wt_p,0.0,0.11758827109229635,2.0,8.0,0.08314746387736482,9.0,-0.08314746387736482,,
5,FadR__ko_p,-0.21118940665165953,0.8276180857095771,2.0,10.0,-0.7964037672895308,11.0,0.3740249539862117,,
6,GDGT__75_2.4_log,-3.1456319031046104e-16,0.5088020609121542,3.0,12.0,0.2921859283548209,27.0,-0.5875112178122475,50.0,0.29532528945742564
7,GDGT__80_3.5_stat,1.5837498669146937,0.40101187664333976,3.0,13.0,1.9321861022669866,20.0,1.6736428387996525,42.0,1.1454206596774417
8,GDGT__80_2.4_log,-0.12414850061521543,0.24202564592026504,3.0,14.0,-0.3801576074907125,37.0,-0.09320535135404606,41.0,0.10091745699911224
9,GDGT__75_3.5_stat,1.057681423994555,0.3948455461662634,3.0,15.0,1.328390709921846,24.0,1.2400379190350512,28.0,0.6046156430267673
10,GDGT__80_1.6_stat,0.3125659749518574,0.17953684119233249,3.0,16.0,0.14229172436352533,17.0,0.5001164149822297,33.0,0.2952897855098171
11,GDGT__75_2.4_stat,1.4091438097855573,0.1857999607903236,3.0,18.0,1.5435976068277033,26.0,1.4867038505076289,31.0,1.1971299720213406
12,GDGT__80_2.4_stat,1.5574540354641713,0.2971686291499983,3.0,19.0,1.214841544869612,29.0,1.7122768006272682,30.0,1.7452437608956335
13,GDGT__80_1.6_log,-1.1606493290056945,0.2565961207916111,2.0,21.0,-0.9792084719677838,39.0,-1.3420901860436052,,
14,GDGT__65_3.5_stat,0.4994728301658818,0.7816352250938966,3.0,22.0,1.3964192940772973,23.0,0.1379990566291336,34.0,-0.03599986020878543
15,GDGT__75_1.6_stat,0.09037008276070262,0.5021307608925583,3.0,25.0,0.3434792639104969,32.0,-0.4879445191562786,38.0,0.4155755035278896
16,GDGT__75_1.6_log,-2.3704230531732704,0.609988560749679,2.0,35.0,-2.8017501009255907,36.0,-1.93909600542095,,
17,GDGT__65_2.4_stat,-0.3002184198163751,0.33421169341212387,3.0,40.0,-0.6774598998129973,46.0,-0.04114127243826582,49.0,-0.1820540871978622
18,GDGT__65_2.4_log,-0.3352241187537624,0.8096618875759936,3.0,43.0,0.2314994828700052,44.0,-1.2625351735562536,47.0,0.02536333442496108
19,GDGT__80_3.5_log,0.08306475534782554,0.8912300922147817,3.0,45.0,-0.9450203328599548,51.0,0.6367540625323076,52.0,0.5574605363711238
20,GDGT__65_1.6_log,-1.9633601503841345,0.5251511478156289,3.0,48.0,-1.6248342027149452,53.0,-2.568322407117015,54.0,-1.6969238413204435
21,NutLim__t0,4.440892098500626e-16,0.21659978477378097,2.0,55.0,-0.15315917661708678,56.0,0.15315917661708767,,
22,NutLim__t05,0.4606480285656369,0.40000664333102287,3.0,57.0,0.4488873698170641,58.0,0.06665140200434827,59.0,0.8664053138754984
23,NutLim__t1,1.2686532562185875,0.7832304957256324,3.0,60.0,1.8304185457450768,61.0,0.3739588902842375,62.0,1.6015823326264478
24,NutLim__t15,1.6503953031394456,0.2529690177028441,3.0,63.0,1.9180489950772177,64.0,1.4152548361139514,65.0,1.6178820782271677
25,NutLim__t2,1.8099575618302215,0.274726966900242,3.0,66.0,1.8641807743981973,67.0,1.5121620277701044,68.0,2.053529883322363
26,NutLim__t4,2.073227488190362,0.15471870128179643,2.0,69.0,1.963824845337628,70.0,2.182630131043096,,
27,UV_irr__wt0,5.921189464667501e-16,0.016575970517331007,3.0,71.0,0.01710928602408135,72.0,-0.001123825600672923,73.0,-0.01598546042340665
28,UV_irr__wt1,0.23164354578552349,0.20224390487057364,3.0,74.0,0.27029505909775153,75.0,0.4117724016263473,76.0,0.012863176632471609
29,UV_irr__wt2,0.07926655322788577,0.48765483520163133,3.0,77.0,0.4131278129771827,78.0,-0.480359547367383,79.0,0.3050313940738576
30,UV_irr__mut0,-0.3154006239806731,0.1081551578800434,3.0,80.0,-0.2378758069553917,81.0,-0.4389566951984629,82.0,-0.2693693697881647
31,UV_irr__mut1,0.28814299387763764,0.07079136624945102,3.0,83.0,0.20665458800894496,84.0,0.3344681749698273,85.0,0.32330621865414066
32,UV_irr__mut2,-0.16610421798038008,0.09654531062767698,3.0,86.0,-0.0939710570344774,87.0,-0.2757819546944815,88.0,-0.1285596422121813
33,YtrA__overexpr,-0.07843447734911434,0.09095720147149039,3.0,89.0,-0.18257902266715773,90.0,-0.038137083029115885,91.0,-0.014587326351069409
34,YtrA__wt,0.0,0.13657978768499499,3.0,92.0,-0.03746985130551295,93.0,0.1514038597949865,94.0,-0.11393400848947355
