,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,11.6469,0.2487101927947469,3.0,0.0,11.9099,1.0,11.6153,2.0,11.4155,,,,,,,,,,
1,M9__M9tran,11.475666666666667,0.1386169662535335,3.0,3.0,11.3531,4.0,11.4478,5.0,11.6261,,,,,,,,,,
2,M9__M9stat,9.267033333333332,0.24503390241624462,3.0,6.0,9.5439,7.0,9.1791,8.0,9.0781,,,,,,,,,,
3,Carbon Transition__MG-0.1,11.300266666666667,0.6989851309815786,3.0,9.0,11.474,10.0,10.5308,11.0,11.896,,,,,,,,,,
4,Carbon Transition__MG-0.2,11.22955,0.16510943340705841,2.0,12.0,11.1128,13.0,11.3463,,,,,,,,,,,,
5,Carbon Transition__MG+5,11.202266666666667,0.23688487358489804,3.0,14.0,11.447,15.0,11.1857,16.0,10.9741,,,,,,,,,,
6,Carbon Transition__MG+10,11.363399999999999,0.46722083643604745,3.0,17.0,11.8155,18.0,11.3923,19.0,10.8824,,,,,,,,,,
7,Carbon Transition__MG+15,11.4955,0.6254423954290278,3.0,20.0,10.7952,21.0,11.9985,22.0,11.6928,,,,,,,,,,
8,Carbon Transition__MG+25,11.431933333333333,0.22162493842826747,3.0,23.0,11.5084,24.0,11.1822,25.0,11.6052,,,,,,,,,,
9,Carbon Transition__MG+45,11.463333333333333,0.6061501986581658,3.0,26.0,11.3399,27.0,10.9284,28.0,12.1217,,,,,,,,,,
10,Carbon Transition__MG+60,11.413350000000001,0.10712667734976224,2.0,29.0,11.3376,30.0,11.4891,,,,,,,,,,,,
11,Carbon Transition__MG+90,11.28475,0.44526514011316876,2.0,31.0,10.9699,32.0,11.5996,,,,,,,,,,,,
