,PSPTO_2607
SRX1828913,0.0841022206
SRX1828914,0.41003323740000003
SRX1828915,0.019669688
SRX1828916,0.24572939130000002
SRX1828917,-0.1037719086
SRX1828918,0.6025608410000001
SRX3983989,0.4438776585
SRX3983990,0.3453455768
SRX3983993,-0.1354146333
SRX3983994,-0.31017985940000004
SRX3983995,0.1763575715
SRX3983996,0.13415540010000002
SRX3983997,-0.0540716475
SRX3983998,0.3230422408
SRX3983999,0.5532085386
SRX3984000,0.4838657569
SRX3984001,-0.3141603029
SRX3984002,-0.1620613323
SRX3984003,0.21201806650000002
SRX3984004,0.38470999240000003
SRX3984005,0.7296082029000001
SRX3984006,0.11641547270000001
SRX3984007,0.0126458435
SRX3984008,0.5190705945
SRX3984009,0.0186583829
SRX3984010,-0.1448936543
SRX3984011,0.3033506666
SRX3984012,0.2640421512
SRX3984013,0.3452480107
SRX3984014,0.6196573254000001
SRX3984015,-0.3457028454
SRX3984016,0.5694480952000001
SRX3984017,-0.32794868110000003
SRX3984019,0.151496825
SRX3984020,-0.1125221205
SRX3984021,-0.1119313104
SRX3984022,-0.2170912419
SRX3984023,0.0815856498
SRX3984024,0.18381674380000002
SRX3984025,0.47955703650000003
SRX3984026,0.6959410742000001
SRX3984027,0.2859389881
SRX3984028,0.4773872819
SRX3984029,0.6573838416000001
SRX3984031,-0.0033121628000000003
SRX3984032,-0.2349278686
SRX3984034,-0.1875878082
SRX3984035,-0.08056621850000001
SRX3984036,0.42476296900000005
SRX3984037,0.6410849819000001
SRX3984038,0.34070166620000003
SRX3984039,0.1330298754
SRX3984040,0.38696275760000004
SRX3984041,-0.1613200807
SRX3984042,-0.1812176341
SRX3984043,-0.065783045
SRX3984045,0.5216962939
SRX3984046,-0.0529317926
SRX3984047,0.21246551830000002
SRX3984048,0.2533048975
SRX3984049,0.0530475389
SRX3984050,-0.164458773
SRX3984051,0.2376529618
SRX3984052,0.6413430368
SRX3984056,-0.13263916650000002
SRX3984057,-0.1309960601
SRX3984058,-0.18687527810000001
SRX3984059,0.28744648710000004
SRX3984061,-0.0347457843
SRX3984062,0.5222481046
SRX3984063,0.2050237882
SRX3984064,0.5192148189
SRX3984065,0.31345737430000004
SRX3984066,0.49747262950000004
SRX3984067,0.5352082703000001
SRX3984068,0.3288171939
SRX3984069,-0.0237161657
SRX3984070,-0.1563814772
SRX3984071,0.030242287000000003
SRX3984073,0.2858619495
SRX3984074,0.8876519999
SRX3984077,0.5329708808
SRX3984078,0.3198403188
SRX3984079,0.1512150254
SRX3984080,0.1589339511
SRX3984082,0.49305882
SRX3984084,-0.3227366997
SRX6997963,0.0776908446
SRX6997964,-1.4465313548
SRX6997965,-1.3194599012000001
SRX6997967,0.6161222206
SRX6997968,0.5444127663
SRX6997969,0.0432718054
SRX6997971,-0.6938130651000001
SRX6997972,0.3067921763
SRX6997973,0.1373710737
SRX3159100,-0.3420708825
SRX3159101,-0.3336523665
SRX3159102,0.3103045351
SRX3159103,0.3654187139
SRX3159000,-1.7847677285999999
SRX3159001,-0.34440858620000003
SRX3159002,-1.097900762
SRX3159003,-0.20212194700000002
SRX3159004,-0.4014928535
SRX3159005,-0.50083269
SRX3159006,-0.0033964867
SRX3159007,-0.5961877033
SRX3159008,-0.045203465000000005
SRX3159009,0.305834155
SRX3159010,0.5969801667
SRX3159012,0.0144859293
SRX3159013,-0.5210408732
SRX3159014,0.7119863284
SRX3159015,0.4077533829
SRX3159016,-0.695235669
SRX3159017,0.5578991899
SRX3159018,0.6448342426
SRX3159019,-0.0367805066
SRX3159020,-0.1760800405
SRX3159021,-1.3655594905
SRX3159022,0.11840426450000001
SRX3159023,-0.9849282072000001
SRX3159024,0.42916524570000003
SRX3159025,-0.6389169054
SRX3159026,0.9683489327
SRX3159027,0.20743924730000002
SRX3159028,0.0892996904
SRX3159029,-0.7900720456
SRX3159030,-0.22916476670000002
SRX3159034,0.6353409116000001
SRX3159036,0.4116177593
SRX3159037,-0.43685810740000003
SRX3159041,0.0567218294
SRX3159042,-0.43460514110000004
SRX3159043,-0.4012510747
SRX3159045,-0.2641547522
SRX3159047,-0.35226772700000003
SRX3159048,-0.1216438096
SRX3159049,0.3104678558
SRX3159050,0.4877060301
SRX3159051,-0.0668510484
SRX3159052,-0.0044777644000000005
SRX3159053,-0.1702373087
SRX3159054,-0.7129832740000001
SRX3159055,-1.208899126
SRX3159056,-0.1234707776
SRX3159057,-0.6803738152000001
SRX3159058,0.062389266000000006
SRX3159060,-0.8036016034
SRX3159061,0.0395998885
SRX3159062,-0.0764300458
SRX3159063,0.0499425615
SRX3159066,-0.8415763876
SRX3159069,0.1290967857
SRX3159070,-0.558036301
SRX3159071,0.0026851348
