,USA300HOU_RS11365
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,11.7625844934
USA300_LAC_U01-Set001_CAMHB_Control_1,11.2535387618
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,11.5172136729
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,11.564715792
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,11.4296900433
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,11.7752959885
USA300_LAC_U01-Set001_CAMHB_Control_2,11.3105279747
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,11.5214458133
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,11.5805067692
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,11.4568814459
USA300_TCH1516_U01-Set000_CAMHB_Control_1,10.8105725479
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,11.0527429426
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,10.8471411207
USA300_LAC_U01-Set001_R10LB_PreCulture_1,10.5978895662
USA300_LAC_U01-Set001_R10LB_PreCulture_2,10.840733118
USA300_LAC_U01-Set001_R10LB_Control_1,9.885500934
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.9190132263
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,10.600040752
USA300_LAC_U01-Set001_R10LB_Control_2,9.9520315574
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.8122788332
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,10.4022295515
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.0945254124
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.6697711343
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.6091503211
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.5793830866
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.368401024
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.7643006449
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,11.6674296567
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,11.6674975285
USA300_TCH1516_U01-Set000_CAMHB_Control_2,10.8155221812
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,10.8738422544
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,11.0054507612
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,11.3591293455
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,11.2403636686
USA300_LAC_U01-Set004_CAMHB_Control_1,10.8843319084
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,11.063864583299999
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,11.0056310894
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,10.8414980234
USA300_LAC_U01-Set004_CAMHB_Control_2,10.9550660453
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,11.0708084692
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,10.993579135000001
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,10.8395907412
USA300_LAC_U01-Set004_R10LB_Control_1,10.0127548843
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,10.2144130422
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,10.6578059282
USA300_LAC_U01-Set004_R10LB_Control_2,10.0090085873
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,10.1786761448
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,10.7178031626
USA300_TCH1516_U01-Set003_CAMHB_Control_2,10.7798340291
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,11.4492378844
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,10.950210772
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,11.4784805255
USA300_TCH1516_U01-Set003_CAMHB_Control_3,11.348636864
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,11.5975312374
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,11.0357377241
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,11.5506758169
USA300_LAC_ICA-Set001_R10LB_Control_1,8.6884579851
USA300_LAC_ICA-Set001_R10LB_Control_2,8.7794416323
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,8.8033386027
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,8.7987951771
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,10.1760478191
