,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,9.5174,0.7316993439931463,3.0,0.0,9.2238,1.0,8.9781,2.0,10.3503,,,,,,,,,,
1,M9__M9tran,9.200966666666668,0.3083330072070353,3.0,3.0,9.4884,4.0,9.2392,5.0,8.8753,,,,,,,,,,
2,M9__M9stat,8.2614,0.2647940520480019,3.0,6.0,8.0509,7.0,8.5587,8.0,8.1746,,,,,,,,,,
3,Carbon Transition__MG-0.1,10.0609,1.0180620167750087,3.0,9.0,9.7306,10.0,9.249,11.0,11.2031,,,,,,,,,,
4,Carbon Transition__MG-0.2,10.3248,0.933946636591192,2.0,12.0,9.6644,13.0,10.9852,,,,,,,,,,,,
5,Carbon Transition__MG+5,10.2168,0.5661006182649865,3.0,14.0,9.9839,15.0,9.8043,16.0,10.8622,,,,,,,,,,
6,Carbon Transition__MG+10,10.205566666666668,0.09339252289842712,3.0,17.0,10.3083,18.0,10.1258,19.0,10.1826,,,,,,,,,,
7,Carbon Transition__MG+15,10.554566666666666,0.8330477437298142,3.0,20.0,9.616,21.0,10.8414,22.0,11.2063,,,,,,,,,,
8,Carbon Transition__MG+25,10.495333333333333,0.6827656210833504,3.0,23.0,10.1906,24.0,10.018,25.0,11.2774,,,,,,,,,,
9,Carbon Transition__MG+45,10.7387,0.8729446030533665,3.0,26.0,10.7743,27.0,9.8485,28.0,11.5933,,,,,,,,,,
10,Carbon Transition__MG+60,10.7817,0.20958644994369285,2.0,29.0,10.6335,30.0,10.9299,,,,,,,,,,,,
11,Carbon Transition__MG+90,11.024349999999998,0.9986469070697611,2.0,31.0,10.3182,32.0,11.7305,,,,,,,,,,,,
12,Carbon Transition__MG+120,11.249766666666666,0.5195024574853648,3.0,33.0,10.6578,34.0,11.6298,35.0,11.4617,,,,,,,,,,
13,Carbon Transition__MG+150,10.56195,0.20187898602875984,2.0,36.0,10.4192,37.0,10.7047,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,9.9491,0.5689171908107546,3.0,38.0,9.6872,39.0,10.6018,40.0,9.5583,,,,,,,,,,
15,Carbon Transition__GM-0.2,9.8615,0.7045290554689708,3.0,41.0,9.7342,42.0,10.621,43.0,9.2293,,,,,,,,,,
16,Carbon Transition__GM+5,9.5078,0.4740600383917637,3.0,44.0,9.4812,45.0,9.9946,46.0,9.0476,,,,,,,,,,
17,Carbon Transition__GM+10,9.02115,1.2157286888940315,2.0,47.0,9.8808,48.0,8.1615,,,,,,,,,,,,
