,BSU04850
M9exp_1,9.2238
M9exp_2,8.9781
M9exp_3,10.3503
M9tran_1,9.4884
M9tran_2,9.2392
M9tran_3,8.8753
M9stat_1,8.0509
M9stat_2,8.5587
M9stat_3,8.1746
MG-0.1_1,9.7306
MG-0.1_2,9.249
MG-0.1_3,11.2031
MG-0.2_2,9.6644
MG-0.2_3,10.9852
MG+5_1,9.9839
MG+5_2,9.8043
MG+5_3,10.8622
MG+10_1,10.3083
MG+10_2,10.1258
MG+10_3,10.1826
MG+15_1,9.616
MG+15_2,10.8414
MG+15_3,11.2063
MG+25_1,10.1906
MG+25_2,10.018
MG+25_3,11.2774
MG+45_1,10.7743
MG+45_2,9.8485
MG+45_3,11.5933
MG+60_2,10.6335
MG+60_3,10.9299
MG+90_2,10.3182
MG+90_3,11.7305
MG+120_1,10.6578
MG+120_2,11.6298
MG+120_3,11.4617
MG+150_1,10.4192
MG+150_3,10.7047
GM-0.1_1,9.6872
GM-0.1_2,10.6018
GM-0.1_3,9.5583
GM-0.2_1,9.7342
GM-0.2_2,10.621
GM-0.2_3,9.2293
GM+5_1,9.4812
GM+5_2,9.9946
GM+5_3,9.0476
GM+10_2,9.8808
GM+10_3,8.1615
GM+15_1,9.5955
GM+15_2,9.91
GM+15_3,8.8988
GM+25_1,9.9076
GM+25_2,9.9195
GM+25_3,8.6298
GM+45_1,9.4096
GM+45_2,8.6941
GM+45_3,8.6518
GM+60_1,9.0842
GM+60_2,8.6225
GM+60_3,8.4116
GM+90_1,9.0056
GM+90_2,9.3481
GM+90_3,8.5879
GM+120_1,8.5204
GM+120_3,9.2961
GM+150_1,8.9805
GM+150_2,8.1691
GM+150_3,9.2274
BT_1,7.7856
BT_2,7.5583
B36_1,7.2659
B36_2,7.3515
B60_1,7.6547
B60_2,8.0295
S0_1,6.9539
S0_2,7.242000000000001
S0_3,7.3715
S1_1,8.2839
S1_2,8.2216
S1_3,8.2099
S2_1,8.9293
S2_2,8.9473
S2_3,8.8618
S3_1,8.8966
S3_2,8.6378
S4_1,8.7695
S4_2,8.44
S4_3,8.4866
S5_1,8.5681
S5_2,8.7272
S5_3,8.9267
S6_1,8.6276
S6_2,7.8969
S6_3,8.7577
S6/t_1,8.6033
S6/t_2,7.6726
S6_4,8.274
S6_5,8.6099
S6_6,8.4141
S7_4,8.91
S7_5,8.8681
S7_6,9.0787
S8_4,8.6781
S8_5,9.1686
G135_1,8.1756
G135_3,7.7175
G150_1,8.1053
G150_2,8.1532
G150_3,8.2865
G180_1,8.2387
G180_2,8.2021
G180_3,7.6923
T-5.40H_1,9.2254
T-4.40H_1,9.4642
T-3.40H_1,10.0674
T-2.40H_1,10.185
T-1.40H_1,11.2795
T-1.10H_1,12.3569
T-0.40H_1,13.3251
T0.0H_1,13.7876
T0.30H_1,14.1925
T1.0H_1,13.2479
T1.30H_1,12.8882
T2.0H_1,11.8506
T2.30H_1,12.0262
T3.0H_1,10.788
T3.30H_1,10.857
T4.0H_1,10.7974
T5.0H_1,9.6653
LBexp_1,8.1533
LBexp_2,8.1485
LBexp_3,8.0206
LBtran_1,7.7755
LBtran_2,7.5133
LBtran_3,7.6863
LBstat_1,7.6488
LBstat_2,7.7888
LBstat_3,7.7164
LBGexp_1,8.0693
LBGexp_2,8.1948
LBGexp_3,8.2811
LBGtran_2,8.1726
LBGtran_3,8.0263
LBGstat_1,8.3093
LBGstat_2,7.9523
LBGstat_3,9.5164
Mt0_1,7.8574
Mt0_3,7.791
M0t45_1,8.0066
M0t45_2,7.6405
M0t45_3,8.3766
M0t90_1,7.5784
M0t90_2,7.4851
M0t90_3,7.416
M40t45_1,7.8994
M40t45_2,8.2418
M40t45_3,8.464
M40t90_1,7.3876
M40t90_2,7.4994
M40t90_3,7.4992
dia0_1,7.8745
dia0_2,8.0715
dia0_3,7.7088
dia5_1,7.641
dia5_2,7.6356
dia5_3,7.1572
dia15_1,7.4986
dia15_2,7.8291
dia15_3,7.9192
C30_1,8.4976
C30_2,8.4239
C90_1,8.4489
C90_2,7.6242
SMM_1,8.2473
SMM_2,8.1247
SMM_3,8.2068
Salt_1,8.2378
Salt_2,8.1459
Salt_3,8.2064
M+G_1,9.1539
M+G_2,9.0031
M+G_3,9.35
Glu_1,9.9464
Glu_2,10.1383
Glu_3,9.2308
Fru_1,9.5844
Fru_2,8.967
Fru_3,8.4766
Mal_1,9.088
Mal_2,9.2936
Mal_3,9.3543
G+S_2,9.7606
G+S_3,9.9477
Pyr_1,8.6343
Pyr_2,10.4647
Pyr_3,10.1989
Gly_1,9.8186
Gly_2,10.6247
Gly_3,9.5121
Glucon_1,9.0626
Glucon_2,9.1951
Glucon_3,8.9278
BI_1,7.63
BI_2,7.5781
BC_2,7.5455
BC/t_1,7.7166
BC/t_2,8.6589
BC_1,7.6342
Sw_1,7.4737
Sw_2,7.5870000000000015
BMM_1,7.6698
BMM_2,7.7678
BMM_3,7.8757
Heat_1,9.3441
Heat_2,8.9143
Heat_3,9.1004
