,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.333335459506278e-11,0.4413883934786247,3.0,0.0,-0.23475522410000002,1.0,0.509157145,2.0,-0.274401921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.8438289729,0.7423919516820583,3.0,3.0,-2.3295185814,4.0,-2.2127235029,5.0,-0.9892448344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.1200560583,0.07315568726700612,3.0,6.0,-2.0647164866,7.0,-2.0924546633,8.0,-2.202997025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-6.6084703846735505e-18,0.4040650723063221,21.0,9.0,0.6185704445,10.0,-0.5422670657,11.0,-0.05301662,12.0,0.0491190326,13.0,-0.0068277516,14.0,0.5124671571,15.0,-0.0178491469,16.0,-0.583789137,17.0,-0.11928640380000001,18.0,-0.3126642515,19.0,0.0917929225,20.0,-0.7839143735,21.0,0.2518284583,22.0,0.11790933190000001,23.0,0.2608972557,24.0,-0.3236504219,25.0,-0.11350281050000001,26.0,0.4725770435,27.0,-0.3702014817,28.0,0.7854489713,29.0,0.0663588467
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.3774458834142858,0.5195233819374275,21.0,30.0,-1.6826746979,31.0,-1.4402569878,32.0,-1.5826846247000002,33.0,-1.4898112092,34.0,-0.5963489632,35.0,-1.0728410571,36.0,-0.9939849995000001,37.0,-1.4813159227,38.0,-2.0049187052,39.0,-1.5760817999999999,40.0,-1.8258087885,41.0,-1.3380794043,42.0,-0.4973379207,43.0,-1.4601635381,44.0,-1.181390923,45.0,-0.772699275,46.0,-2.9041278965,47.0,-0.9590893101,48.0,-1.269881042,49.0,-1.5499710757,50.0,-1.2468954105
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.11683513633888462,3.0,51.0,0.0732532723,52.0,0.0614851249,53.0,-0.1347383972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.5320543379,0.09130228224667895,4.0,54.0,-0.4798862051,55.0,-0.5734885419,56.0,-0.6386942115,57.0,-0.43614839310000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.12151566452073057,4.0,58.0,0.051097176200000004,59.0,0.0441875386,60.0,0.0850134411,61.0,-0.1802981559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.484518149,0.06971822871765748,4.0,62.0,-0.47707184100000005,63.0,-0.4391699867,64.0,-0.4364964253,65.0,-0.5853343430000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.1967720409,0.1548345878284348,4.0,66.0,-0.12108620540000001,67.0,-0.015536765800000001,68.0,-0.31214730690000003,69.0,-0.3383178855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.11715353915000001,0.11027322546282596,4.0,70.0,0.0470892414,71.0,0.0006794483,72.0,0.2278446721,73.0,0.19300079480000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.41656299227842836,6.0,74.0,-0.3004850012,75.0,-0.2646539868,76.0,-0.20573235880000001,86.0,-0.2584413099,88.0,0.329682442,90.0,0.6996302147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.0772066944166665,0.5262792642105641,6.0,77.0,-1.5485268491,78.0,-1.3200652742,79.0,-1.6489978852,87.0,-0.4965753122,89.0,-0.4155899001,91.0,-1.0334849457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.002239437266666681,0.46452517830072615,3.0,80.0,-0.09167080350000001,82.0,0.5065448515000001,84.0,-0.4081557362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-3.2247460838333333,0.335191085699986,3.0,81.0,-2.9213181885,83.0,-3.1683694306,85.0,-3.5845506324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,1.850371707708594e-17,0.23507740619769937,3.0,92.0,-0.0480542552,93.0,-0.2073372567,94.0,0.25539151190000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.18602166620000002,0.3483360548957836,3.0,95.0,0.4285524573,96.0,0.34264495100000003,97.0,-0.2131324097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.3082371621666667,0.13155485858367594,3.0,98.0,0.3702509289,99.0,0.1571369802,100.0,0.3973235774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.0060959961666666685,0.09597592544631374,3.0,101.0,-0.0872052806,102.0,0.0009534682,103.0,0.10453980090000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.460240543,0.07092468884646799,3.0,104.0,-1.3958683600000001,105.0,-1.4485805625000001,106.0,-1.5362727065000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-1.3569128921666669,0.08138627959865812,3.0,107.0,-1.4502933585,108.0,-1.3010688135000001,109.0,-1.3193765045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-1.2469723258333334,0.23362633496088211,3.0,110.0,-1.0818295436,111.0,-1.5142790966000002,112.0,-1.1448083373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-1.8287320563999998,0.1828641499326849,3.0,113.0,-1.6861331517,114.0,-1.765166904,115.0,-2.0348961135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
