,b0337
SRX1125282,-0.045301386900000004
SRX1125283,-0.0805252846
SRX1125284,-0.0059725297000000005
SRX1125285,0.1330145896
SRX1125286,-0.37664352430000003
SRX1125287,0.9489240480000001
SRX1125288,-0.058457144
SRX1125289,0.0280351174
SRX1125290,0.35335103630000003
SRX1125291,0.2111772235
SRX1125292,-0.2712578376
SRX1125293,-0.15297367820000002
SRX1125294,0.1037585309
SRX1125295,-0.1701045652
SRX1125296,0.11616196570000001
SRX1125297,0.1690403858
SRX1125298,-0.5225658143
SRX1125299,-0.3575412362
SRX5694250,1.7408114247
SRX5694251,-0.743491984
SRX5694252,0.8598324203000001
SRX5694253,0.0389795399
SRX5694254,0.1779158656
SRX5694255,-2.6484223785000003
SRX5694256,0.8602136424
SRX5694257,0.31918408800000003
SRX5694258,0.696622527
SRX5694259,0.47768431310000004
SRX5694260,0.0017810621
SRX5694261,1.5640801335
SRX5694262,0.8229590404
SRX5694263,0.0313873579
SRX5694264,0.087100011
SRX5694265,0.1866550327
SRX5694267,0.1010636193
SRX5694268,0.4499937979
SRX5694269,0.0865939955
SRX5694271,0.3093875734
SRX5694273,0.36847184310000003
SRX5694274,0.0815550308
SRX5694275,0.9912198618
SRX5694276,-0.6610977401
SRX5694277,0.47919723010000004
SRX5694278,-0.38864630370000003
SRX5694279,0.1278553532
SRX5694280,1.4939157036
SRX5694281,0.5240223404000001
SRX5694282,-1.4404763608
SRX5694283,0.3214584931
SRX5694284,0.2806200352
SRX5694285,0.7387448024000001
SRX5694286,0.9151331843
SRX5694287,1.3445009571
SRX5694288,0.0363668515
SRX5694289,0.3174510162
SRX5694290,0.1187512964
SRX5694291,-2.5123419438
SRX5694292,0.8024532438
SRX5694293,0.1987893018
SRX5694294,0.2610676803
SRX5694295,0.11363517120000001
SRX5694296,0.4602819972
SRX5694297,-0.4099721495
SRX5694298,0.8702793959
SRX5694299,0.030393037300000002
SRX5694300,-0.2780961158
SRX5694301,0.6602507052000001
SRX5694302,0.055638651000000004
SRX5694303,-0.0728992274
SRX5694304,-0.34390988310000004
SRX5694305,-0.495700295
SRX5694306,1.7600287539
SRX5694307,-1.4624278437
SRX5694308,-0.3390795123
SRX5694309,-0.5251940923
SRX5694310,0.8642095468000001
SRX5694311,-0.182381532
SRX5694312,1.0691508411
SRX5694313,0.2804745101
SRX5694315,-0.0673204484
SRX5694317,0.8696972770000001
SRX5694319,-0.0045914062
SRX5694320,-2.577545277
SRX5694321,0.8697345070000001
SRX5694322,0.8376834694
SRX5694323,0.8266368616
SRX5694324,-0.7715449815000001
SRX5694325,0.4270496898
SRX5694326,0.4723705447
SRX5694327,1.0194534992
SRX5694328,0.3264139263
SRX5694329,-0.22888188380000002
SRX5694330,1.4837132255
SRX5694331,0.3046318637
SRX5694332,0.1115010409
SRX5694334,0.2493144227
SRX5694335,0.0133495652
SRX5694336,-1.4668388922
SRX5694337,0.4226557259
SRX5694338,0.44741565790000004
SRX5694339,-0.206330278
SRX5694340,1.1426891054000001
SRX5694341,-0.0759506705
SRX5694342,-0.7812579347
