,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.217999999999999,0.1272302243965638,3.0,0.0,7.1769,1.0,7.1164,2.0,7.3607,,,,,,,,,,
1,LB__LBtran,7.275033333333333,0.11410610559182764,3.0,3.0,7.2974,4.0,7.1514,5.0,7.3763,,,,,,,,,,
2,LB__LBstat,7.376233333333334,0.1671469213995078,3.0,6.0,7.1863,7.0,7.4415,8.0,7.5009,,,,,,,,,,
3,LB__LBGexp,7.323,0.09397973185745995,3.0,9.0,7.2208,10.0,7.3425,11.0,7.4057,,,,,,,,,,
4,LB__LBGtran,7.57005,0.031324830406563905,2.0,12.0,7.5479,13.0,7.5922,,,,,,,,,,,,
5,LB__LBGstat,7.543266666666667,0.20792117095989407,3.0,14.0,7.4888,15.0,7.3679999999999986,16.0,7.773,,,,,,,,,,
6,Life Cycle__S0,7.071000000000001,0.26113906257011815,3.0,17.0,6.8461,18.0,7.0095,19.0,7.3574,,,,,,,,,,
7,Life Cycle__S1,6.973366666666666,0.10916232561343353,3.0,20.0,6.9821,21.0,7.0779,22.0,6.8601,,,,,,,,,,
8,Life Cycle__S2,7.220899999999999,0.2336155174640589,3.0,23.0,7.4658,24.0,7.1964,25.0,7.0005,,,,,,,,,,
9,Life Cycle__S3,8.079049999999999,0.002474873734153429,2.0,26.0,8.0808,27.0,8.0773,,,,,,,,,,,,
10,Life Cycle__S4,9.011066666666666,0.1979089773944921,3.0,28.0,9.1666,29.0,9.0783,30.0,8.7883,,,,,,,,,,
11,Life Cycle__S5,12.288966666666667,0.19937465569458257,3.0,31.0,12.0665,32.0,12.4515,33.0,12.3489,,,,,,,,,,
12,Life Cycle__S6,13.5384375,0.7953636202347056,8.0,34.0,14.1854,35.0,12.6917,36.0,14.1269,37.0,13.952,38.0,12.0072,39.0,13.387,40.0,14.0791,41.0,13.8782
13,Life Cycle__S7,13.400066666666667,0.20660148434445838,3.0,42.0,13.6012,43.0,13.4106,44.0,13.1884,,,,,,,,,,
14,Life Cycle__S8,12.88965,0.5291280043618938,2.0,45.0,13.2638,46.0,12.5155,,,,,,,,,,,,
15,Life Cycle__G135,7.69575,0.17911014767455272,2.0,47.0,7.8224,48.0,7.5691,,,,,,,,,,,,
16,Life Cycle__G150,7.428766666666667,0.3464865990674581,3.0,49.0,7.6252,50.0,7.0287,51.0,7.6324,,,,,,,,,,
17,Life Cycle__G180,7.300233333333334,0.13393376472470778,3.0,52.0,7.4385,53.0,7.2911,54.0,7.1711,,,,,,,,,,
18,Stress Time Course__C30,9.4936,0.08032733034279174,2.0,55.0,9.5504,56.0,9.4368,,,,,,,,,,,,
19,Stress Time Course__C90,7.6434999999999995,0.8953386063384068,2.0,57.0,8.2766,58.0,7.0104,,,,,,,,,,,,
20,Biofilm__BI,7.33755,0.0709228101530106,2.0,59.0,7.3877,60.0,7.2874,,,,,,,,,,,,
21,Biofilm__BC,7.8352,0.6785123875066688,4.0,61.0,7.9927,62.0,7.4294,63.0,8.7212,64.0,7.1975,,,,,,,,
22,Biofilm__Sw,7.08845,0.012374368670764632,2.0,65.0,7.0972,66.0,7.0797,,,,,,,,,,,,
23,Life Cycle__BT,11.170850000000002,0.3130361720312848,2.0,67.0,11.3922,68.0,10.9495,,,,,,,,,,,,
24,Life Cycle__B36,10.21335,0.09369164850721774,2.0,69.0,10.2796,70.0,10.1471,,,,,,,,,,,,
25,Life Cycle__B60,9.02895,0.017889801564020664,2.0,71.0,9.0163,72.0,9.0416,,,,,,,,,,,,
26,M9__M9exp,7.799199999999999,0.5526050035966017,3.0,73.0,8.1685,74.0,8.0652,75.0,7.1639,,,,,,,,,,
27,M9__M9tran,7.3486666666666665,0.07905139678293678,3.0,76.0,7.3982,77.0,7.3903,78.0,7.2575,,,,,,,,,,
28,M9__M9stat,7.9052333333333324,0.20363031044845306,3.0,79.0,8.0542,80.0,7.9883,81.0,7.6732,,,,,,,,,,
29,Supplement__M+G,7.850066666666668,0.938282613786131,3.0,82.0,8.9335,83.0,7.3065,84.0,7.3102,,,,,,,,,,
