,ABUW_3675
SRX3737100,0.36384907310000003
SRX3737101,-0.4165700268
SRX3737103,-0.1131322032
SRX3737104,0.1189176173
SRX3737105,-0.0697098283
SRX3737106,-0.014011416700000001
SRX3737107,-0.0351963723
SRX3737108,-0.7222934734
SRX3737109,-0.9315295998
SRX3737110,-0.3528994547
SRX3737111,-0.7884815942000001
Abaum_0017,-0.0780284727
Abaum_0018,0.1841615108
Abaum_0019,0.3523967609
Abaum_0020,-0.4098075652
Abaum_0021,0.2010645359
Abaum_0022,-0.0337040406
Abaum_0023,0.0780284727
Abaum_0024,-0.3120713771
Abaum_0025,0.5383863226
Abaum_0026,-0.08723412650000001
SRX3141471,0.5721320704
SRX3141472,-0.3488210605
SRX3141473,0.0138214914
SRX3141474,0.3349995691
SRX3141475,0.2294530264
SRX3141476,0.19152453
SRX3141477,0.39793163
SRX3141478,0.225681593
SRX3141479,0.5513156283
SRX8944518,-0.0291034192
SRX8944519,0.2001752792
SRX8944520,-0.2695915467
SRX8944521,0.0170405569
SRX8944522,0.2986949659
SRX8944523,0.43212877980000003
SRX5930997,0.19344435240000002
SRX5930998,-0.322968307
SRX5930999,0.12952395460000002
SRX5931001,1.0969681843
SRX5931002,0.7807031441000001
SRX4488546,0.8418864057000001
SRX4488547,-0.5183858546
SRX4488548,-0.0302776942
SRX4488549,-0.32350055110000003
SRX4488550,-0.024585066000000003
SRX4488551,-0.062351135800000006
SRX4488552,-0.2585278855
SRX4488553,3.0240304749
SRX4488554,-0.5017594337
SRX4488555,4.6897241408
SRX4488556,-0.9139641897
SRX4488557,-0.20536881710000002
SRX2568047,-3.3337487117
SRX2568048,-4.0520869266
SRX2568049,-2.0482721572
SRX2568050,-2.9285451728
SRX2568051,-2.8662601407
SRX2568052,-2.8492976924
SRX2568053,-1.2664911350999999
SRX2568054,-3.041673201
SRX2568055,-3.952615319
SRX2568056,-2.8578197186
SRX2568057,-2.5836918619
SRX2568058,-2.7079470246
SRX2568059,-0.9423040515000001
SRX2568060,-0.8966499789
SRX2568061,-0.8252104133
SRX2568062,-0.3711106843
SRX2568063,0.6129033397
SRX2568064,-0.2417926555
Abaum_0001,-0.6091283226
Abaum_0002,-0.3309705217
Abaum_0003,0.6599253243000001
Abaum_0004,-1.0001721967
Abaum_0005,-0.3634770419
Abaum_0006,-0.6320314964
Abaum_0007,-1.0849468313
Abaum_0008,-0.102843422
Abaum_0009,-0.1579600206
Abaum_0010,0.015419271000000002
Abaum_0011,0.0206196366
Abaum_0012,-0.0206196366
Abaum_0013,-0.5905252015
Abaum_0014,-0.5026822156
Abaum_0015,-0.415247674
Abaum_0016,-0.3158915436
ERX1221046,-0.2701590231
ERX1221048,-0.041319977800000005
ERX1221049,0.31147900100000003
ERX1221050,0.1318959379
ERX1221052,0.09433538570000001
ERX1221053,0.007526042100000001
ABNM035,0.0787354795
ABNM036,-0.0787354795
ABNM037,0.8620733955000001
ABNM038,0.1014977635
ABNM041,0.6370575135000001
ABNM042,0.4782093315
ABNM019,-0.194558634
ABNM020,0.194558634
ABNM021,0.0447982769
ABNM022,-0.0096604719
ABNM023,-0.40705621010000004
ABNM024,-0.3765138746
ABNM025,0.4163485806
ABNM026,0.3021649628
ABNM027,0.345867505
ABNM028,-0.345867505
ABNM029,-0.0070228569
ABNM030,-0.6810340579
ABNM031,-0.5949128741
ABNM032,-0.8133017351
ABNM033,-0.5780164839
ABNM034,-0.4991953176
ABNM001,-0.1760368937
ABNM002,0.1760368937
ABNM003,-0.26621000100000003
ABNM004,0.2120473394
ABNM005,-1.1711482502
ABNM006,-0.1861585873
ABNM007,-0.9563588924
ABNM008,-0.1915976676
ABNM009,0.56315374
ABNM010,0.7617409677
ABNM043,-0.0902356285
ABNM044,0.0902356285
ABNM045,-0.3835767135
ABNM046,0.2840328675
ABNM047,0.9184838315
ABNM048,0.9523321735
ABNM011,0.09195534130000001
ABNM012,-0.09195534130000001
ABNM013,-0.0378668948
ABNM014,-0.8164917034
ABNM015,-0.0882700699
ABNM016,-0.5014092862
ABNM017,-0.2852823035
ABNM018,-0.2484180782
