,BSU_33760
LBexp_1,-6.4283
LBexp_2,-5.8503
LBexp_3,-6.428
LBtran_1,-4.8197
LBtran_2,-5.5227
LBtran_3,-5.8691
LBstat_1,-3.0414
LBstat_2,-3.3172
LBstat_3,-3.9888
LBGexp_1,-6.1693
LBGexp_2,-5.4445
LBGexp_3,-6.2454
LBGtran_2,-6.5135000000000005
LBGtran_3,-6.3393
LBGstat_1,-7.0414
LBGstat_2,-6.9979
LBGstat_3,-6.4641
S0_1,-1.6575000000000002
S0_2,-2.3172
S0_3,-2.9253
S1_1,1.2422
S1_2,0.7884
S1_3,1.0871
S2_1,1.0817
S2_2,1.0382
S2_3,0.426
S3_1,0.5093
S3_2,0.5397000000000001
S4_1,0.2238
S4_2,-0.7872
S4_3,-0.7605000000000001
S5_1,-1.3935
S5_2,-1.9842
S5_3,-1.0394
S6_1,-5.029
S6_2,-7.0889
S6_3,-3.6656
S6/t_1,-5.0642
S6/t_2,-7.0946
S6_4,-4.4892
S6_5,-3.9291
S6_6,-3.9022
S7_4,-3.5558
S7_5,-3.8543000000000003
S7_6,-3.4684
S8_4,-4.3981
S8_5,-4.7313
G135_1,-6.3252
G135_3,-7.0335
G150_1,-6.8819
G150_2,-6.9916
G150_3,-6.6722
G180_1,-6.9088
G180_2,-7.0981
G180_3,-7.168
C30_1,-2.8783000000000003
C30_2,-2.7537000000000003
C90_1,-2.2437
C90_2,-2.3227
BI_1,-1.4033
BI_2,-1.4241000000000001
BC_2,-2.3299
BC/t_1,-3.2693
BC/t_2,-2.3155
BC_1,-3.0489
Sw_1,-5.3852
Sw_2,-3.8674
BT_1,-2.8196
BT_2,-3.4304
B36_1,-2.7071
B36_2,-2.0145
B60_1,-2.1833
B60_2,-0.6844
M9exp_1,0.3568
M9exp_2,-0.01
M9exp_3,-0.3468
M9tran_1,1.1742
M9tran_2,0.9963000000000001
M9tran_3,1.6107
M9stat_1,-1.6446
M9stat_2,-2.0853
M9stat_3,-2.3969
M+G_1,0.6851
M+G_2,0.7518
M+G_3,0.5549000000000001
Glu_1,0.4212
Glu_2,0.1442
Glu_3,0.1145
Fru_1,-3.8155
Fru_2,1.712
Fru_3,0.5591
Mal_1,0.045700000000000005
Mal_2,0.0015
Mal_3,0.0497
G+S_2,1.3016
G+S_3,1.2128
Pyr_1,0.6797000000000001
Pyr_2,1.4653
Pyr_3,1.0059
Gly_1,-4.0922
Gly_2,-2.6493
Gly_3,-4.729
Glucon_1,-0.5524
Glucon_2,-0.9304
Glucon_3,-3.3651
aero_1,0.09
aero_2,-0.1641
aero_3,-0.4471
nit_1,1.1496
nit_2,1.7065000000000001
nit_3,1.1645
ferm_1,1.3506
ferm_2,0.875
ferm_3,0.9265
T-5.40H_1,1.3729
T-4.40H_1,1.2986
T-3.40H_1,1.4072
T-2.40H_1,1.2615
T-1.40H_1,1.2343
T-1.10H_1,0.7481
T-0.40H_1,1.0434
T0.0H_1,0.9406
T0.30H_1,-1.3729
T1.0H_1,-0.11750000000000001
T1.30H_1,-0.5203
T2.0H_1,-1.1692
T2.30H_1,0.1907
T3.0H_1,-0.1043
T3.30H_1,-0.0659
T4.0H_1,-0.0567
T5.0H_1,-0.7592
HPh_1,-2.0009
HPh_2,-3.0446
HPh_3,-2.6194
LPh_1,-3.2965
LPh_2,-2.9792
LPh_3,-3.1284
LPhT_1,-2.5042
LPhT_2,-2.8956
LPhT_3,-2.7478
SMMPr_1,0.9988
SMMPr_2,1.2266
SMMPr_3,1.5126
HiTm_1,-2.6625
HiTm_2,-2.2012
HiTm_3,-1.7051
LoTm_1,0.91
LoTm_2,0.5553
LoTm_3,0.6971
HiOs_1,0.7104
HiOs_2,0.3885
HiOs_3,0.7307
BMM_1,-0.8226
BMM_2,-1.2316
BMM_3,-1.359
Heat_1,-2.0203
Heat_2,-2.7011000000000003
Heat_3,-2.4299
Cold_1,-3.2418
Cold_2,-3.588
Cold_3,-4.0449
Etha_1,-5.3908000000000005
Etha_2,-5.056
Etha_3,-5.1091
SMM_1,0.6285000000000001
SMM_2,0.9153
SMM_3,0.9445
Salt_1,-2.0849
Salt_2,-2.3146
Salt_3,-1.7876
Mt0_1,-5.3632
Mt0_3,-6.1847
M0t45_1,-3.7209
M0t45_2,-4.4526
M0t45_3,-3.6597
M0t90_1,-4.0913
M0t90_2,-2.5562
M0t90_3,-3.0742
M40t45_1,-4.5637
M40t45_2,-3.1059
M40t45_3,-3.9494
M40t90_1,-3.8022
M40t90_2,-3.0902
M40t90_3,-3.1098
dia0_1,-6.4121
dia0_2,-5.25
dia0_3,-5.5362
dia5_1,-6.7066
dia5_2,-5.9403
