,PSPTO_RS24530
SRX1828913,-0.2433442723
SRX1828914,1.6407886297
SRX1828915,0.4157219726
SRX1828916,1.5498486549
SRX1828917,-0.17237770030000002
SRX1828918,1.444396972
SRX3983989,3.9101222758
SRX3983990,0.28893569820000004
SRX3983993,4.1672886735
SRX3983994,3.3963836906
SRX3983995,2.1702772921
SRX3983996,3.9030959876
SRX3983997,4.2525527126
SRX3983998,1.6078472677
SRX3983999,2.9873205423
SRX3984000,3.5638113219000003
SRX3984001,4.2219278616
SRX3984002,4.0664452819
SRX3984003,4.1476940126
SRX3984004,2.3835679358
SRX3984005,3.2534710722
SRX3984006,4.4412441657
SRX3984007,3.5080611501
SRX3984008,2.2712671575
SRX3984009,1.9283774842999999
SRX3984010,4.564747935
SRX3984011,2.3301582342
SRX3984012,1.49352634
SRX3984013,1.7136315544
SRX3984014,2.2640441276
SRX3984015,4.1947611463
SRX3984016,2.65318731
SRX3984017,4.6874621961
SRX3984019,0.5478052227
SRX3984020,4.3805715166
SRX3984021,5.1429727358
SRX3984022,4.7933898186
SRX3984023,-0.140202443
SRX3984024,2.1114406506
SRX3984025,3.4589366884
SRX3984026,3.0880338559
SRX3984027,2.8296338644
SRX3984028,2.5237360942000002
SRX3984029,3.6280416224
SRX3984031,4.2259949737
SRX3984032,4.1985564636
SRX3984034,0.0967876047
SRX3984035,0.8281726989
SRX3984036,5.5253242826
SRX3984037,5.9950053198
SRX3984038,4.5885543026
SRX3984039,5.923272676
SRX3984040,3.3842326093
SRX3984041,5.2604528146
SRX3984042,2.8040199056
SRX3984043,1.5497665122000002
SRX3984045,1.7660933093
SRX3984046,0.017416301800000002
SRX3984047,4.5370567738
SRX3984048,4.4002559064
SRX3984049,3.6892238466
SRX3984050,3.3507223877
SRX3984051,4.5435775908
SRX3984052,2.1848855237
SRX3984056,4.4276164806
SRX3984057,3.9229557477
SRX3984058,4.2883899989
SRX3984059,1.5781260368
SRX3984061,2.0387851342
SRX3984062,2.2930635063
SRX3984063,2.0570108547
SRX3984064,2.3730317097
SRX3984065,2.0904723869
SRX3984066,2.8282799038
SRX3984067,2.3415772494000002
SRX3984068,2.584183659
SRX3984069,4.0276985985
