,PP_3404
SRX8894563,1.1902556715
SRX8894564,1.0740023535
SRX8894565,0.5234754134999999
SRX8894566,0.6589865145000005
SRX8894567,0.9613418935000002
SRX8894568,0.8226522425000002
SRX8245718,0.1046053015000003
SRX8245719,0.4139874715000005
SRX8245720,-0.2745077284999997
SRX8245721,-0.2440850445000002
SRX8245722,0.7023547675000001
SRX8245723,0.2010854064999998
SRX8245724,-0.1961216204999996
SRX8245725,0.2191116334999998
SBRG_IL__IL3__1,0.1522029414999997
SBRG_IL__IL3__2,0.2882881504999997
SRX8245728,-0.9497144185000002
SRX8245729,-0.9141910834999996
SRX8245730,-0.3787136574999996
SRX8245731,-0.4230609994999996
SRX8245732,0.6276729835000001
SRX8245733,0.5702704704999997
SBRG_IL__wt__1,0.1453593555000001
SBRG_IL__wt__2,-0.0100803034999996
SRX8245726,-0.1166928834999998
SRX8245727,-0.1125892835000001
SRX8894553,0.6158946094999997
SRX8894554,0.8300603375
SRX8894555,1.1210711614999995
SRX8894556,1.1115543585000005
SRX8894557,1.0483795835
SRX8894558,0.9393258225
SRX8894559,0.9108382544999998
SRX8894560,0.8841119434999998
SBRG_UNeb__coum__1,0.8521899876666668
SBRG_UNeb__coum__2,0.1221159106666665
SBRG_UNeb__coum__3,0.5137025906666661
SBRG_UNeb__coumferul__1,0.4074973646666668
SBRG_UNeb__coumferul__2,0.1587263486666668
SBRG_UNeb__coumferul__3,0.0760065656666668
SBRG_UNeb__ferulate__1,0.8541606086666667
SBRG_UNeb__ferulate__2,0.6772113256666668
SBRG_UNeb__ferulate__3,0.9852600706666664
SBRG_UNeb__glc__1,-0.1237486353333334
SBRG_UNeb__glc__2,0.1298906726666668
SBRG_UNeb__glc__3,-0.0061420373333334
SRX5659920,-0.0056281909999995
SRX5659925,0.0056281910000004
SRX5704140,0.1663953136666673
SRX5704141,0.4935438096666669
SRX5704142,0.2841501206666672
SRX5704143,0.0635195736666673
SRX5704144,-0.0859959123333329
SRX5704145,0.4074472566666669
SRX5704146,0.2755560426666665
SRX5704147,0.1503092176666669
SRX5704148,0.5943227326666669
SRX5704149,0.1231380146666669
SRX5704150,0.4293502646666667
SRX5704151,0.1169160196666672
SRX5704152,-0.0878873723333333
SRX5704153,-0.0440643113333329
SRX5704154,0.119201150666667
SRX5704155,0.1836086976666671
SRX5704156,-0.0949207553333328
SRX5704157,0.1484444126666666
SRX5704158,0.0685825906666668
SRX5704159,0.4243304476666667
SRX5704160,-0.0606908163333326
SRX5704161,0.0087883106666666
SRX5704162,-0.0343651713333326
SRX5704163,-0.3080266313333331
SRX5704164,-0.0785079413333331
SRX5704165,0.6009626216666666
SRX5704166,-0.352646371333333
SRX5704167,0.1152421466666666
SRX5704168,0.1740193596666666
SRX5704169,0.2056760296666668
SRX5704170,0.5354824936666667
SRX5704171,0.6480739546666667
SRX5704172,-0.3359382563333328
SRX5704173,0.4146674176666671
SRX5704174,-0.3567597253333332
SRX5704175,-0.1736438863333331
SRX4552613,0.1100117684999997
SRX4552614,0.5164903035000004
SRX4552615,-0.0497774455000001
SRX4552616,1.0253711365000004
SRX4552617,1.0498179605000004
SRX4552618,0.7968443604999997
SRX4552619,-0.3911912884999999
SRX4552621,0.3911912884999999
SRX4552622,0.4553496705000004
SRX4552623,0.3278970315
SRX4552624,-0.2989837724999997
SRX7195897,-0.0331360733333339
SRX7195898,0.0220961576666658
SRX7195899,0.0110399156666662
SRX7195900,0.3708882916666658
SRX7195901,0.3106997416666663
SRX7195902,0.4837721046666656
SRX801088,-0.0574816679999998
SRX801089,0.0574816679999998
SRX801090,-0.1613939489999998
SRX801091,-0.0859385939999999
SRX801092,-0.7766696319999999
SRX801093,-0.5439370640000001
SRX3921725,-0.0844393553333331
SRX3921834,-0.1890662263333338
SRX3921973,0.2735055816666669
SRX3922005,-1.0681719543333337
SRX3922933,-1.076526894333333
SRX3923031,-1.0040103363333337
SRX5739419,-0.4195787133333333
SRX5739420,-0.590738082333333
SRX5739421,-0.4295554033333326
SRX5739422,-0.4511229703333326
SRX5739423,-0.7231297443333329
SRX5739424,0.2735066736666667
SRX5739425,-0.4832384373333331
SRX5739426,-0.0844397523333331
SRX5739427,-0.1890669213333327
SBRG_Stress3__butanol__1,0.0408737759999997
SBRG_Stress3__butanol__2,0.0449427089999998
SBRG_Stress3__glc__1,0.1735700449999999
SBRG_Stress3__glc__2,-0.1735700449999999
SBRG_Stress3__isopentanol__1,-0.3490597500000003
SBRG_Stress3__isopentanol__2,-0.3152976910000005
SRX3141766,0.0392298279999998
SRX3141767,-0.0003625490000001
SRX3141769,-0.2852369389999998
SRX3141770,0.0003625490000001
SRX7584765,-0.2294615814999998
SRX7584767,-0.1049127565
SRX7584769,-0.5265137565
SRX7584771,-0.1394247854999992
SRX7584773,-0.1372011114999995
SRX7584774,0.0612586495
SRX7584775,0.0400291075000005
SRX7584776,-0.2259310624999999
SRX7584777,-0.4443138294999995
SRX7584778,-0.2408687014999992
SRX7584779,-0.1495641974999992
SRX7584780,-0.2137078434999999
SRX7584781,-0.4828402154999995
SRX7584783,-0.1235088564999999
SRX7584785,0.1293067434999999
SRX7584787,0.2294615815000007
SRX7584789,-0.1563042404999999
SRX7584791,-0.1509497445000001
DRX086758,-0.0784653227500005
DRX086759,0.0667250872499991
DRX086760,0.0380709452499994
DRX086761,-0.0263307097500007
DRX086762,0.6388301212499998
DRX086763,0.4570498802499996
DRX086764,0.7677079412499994
DRX086765,0.80700127225
DRX086766,0.2930549022499997
DRX086767,0.0566954502499994
DRX086768,0.0023191682499996
DRX086769,0.0734783852499996
DRX086770,0.9955767842499998
DRX086771,1.1733095682499997
DRX086772,0.9434316232499996
DRX086773,1.0246940062499998
DRX086775,-1.1461008327500002
DRX086776,-2.1741752667500003
DRX086742,0.3872969247500002
DRX086745,0.0811186827500005
DRX086746,-0.0898702272499996
DRX086747,0.0197908067500005
DRX086748,-0.0127057332499997
DRX086749,0.0827851537500006
CJ522_f_1,-1.2851978159999993
CJ522_f_2,-1.6914930779999997
CJ522_f_3,-1.6317940459999996
CJ522_fg_1,-1.353390870999999
CJ522_fg_2,-1.4364970859999993
CJ522_fg_3,-1.5563469669999996
CJ522_gfg_1,-1.5259759749999997
CJ522_gfg_2,-1.2894345499999993
CJ522_gfg_3,-1.3740276079999996
CJ522_gg_1,-1.82582096
CJ522_gg_2,-1.90020147
CJ522_gg_3,-2.228365479
CJ522_glc_1,-1.4579812139999992
CJ522_glc_2,-1.4699918679999993
CJ522_glc_3,-1.2868063979999995
CJ522_glu_1,-1.4301621739999997
CJ522_glu_2,-1.4909684309999998
CJ522_glu_3,-1.4562739449999995
GB032_f_1,-0.9264161129999992
GB032_f_2,-1.0601160889999992
GB032_f_3,-1.157438320999999
GB032_fg_1,-0.8478913869999998
GB032_fg_2,-1.019782780999999
GB032_fg_3,-0.9611394249999998
GB032_gfg_1,-1.4704232399999997
GB032_gfg_2,-1.1768865469999996
GB032_gfg_3,-1.1625477559999997
GB032_gg_1,-1.3513452489999995
GB032_gg_2,-1.5560897509999991
GB032_gg_3,-1.3786423889999997
GB032_glc_1,-1.0324682539999994
GB032_glc_2,-1.1605110809999992
GB032_glc_3,-1.2590688529999996
GB032_glu_1,-0.9796017469999994
GB032_glu_2,-0.7094264269999995
GB032_glu_3,-0.7906564759999997
GB045_f_1,-1.1828054559999996
GB045_f_2,-1.1876447999999993
GB045_f_3,-1.4286507029999995
GB045_fg_1,1.1031806830000006
GB045_fg_2,0.4499140970000006
GB045_gfg_1,-0.7948853409999996
GB045_gfg_2,-0.8408572829999992
GB045_gfg_3,-0.9636791399999992
GB045_gg_1,-1.5692713859999996
GB045_gg_2,-1.7123294169999994
GB045_gg_3,-1.832821135
GB045_glc_1,-1.6669233209999996
GB045_glc_2,-1.4268146489999998
GB045_glc_3,-1.2448250269999992
GB045_glu_1,-1.1831316779999996
GB045_glu_2,-1.234830969999999
GB045_glu_3,-1.1642440529999991
GB062_f_1,-1.1662688859999992
GB062_f_2,-1.2167863879999992
GB062_f_3,-0.9953065139999993
GB062_fg_1,-1.646318571999999
GB062_fg_2,-1.4012823259999996
GB062_fg_3,-1.5672929159999995
GB062_gfg_1,-1.2388820539999994
GB062_gfg_2,-1.6248228509999991
GB062_gfg_3,-1.2303219469999993
GB062_gg_1,-1.5647582579999997
GB062_gg_2,-1.377112384999999
GB062_gg_3,-1.2748115419999992
GB062_glc_1,-1.6472177179999994
GB062_glc_2,-1.1309717289999996
GB062_glc_3,-1.2283811689999995
GB062_glu_1,-1.2891784489999996
GB062_glu_2,-0.9649039229999996
GB062_glu_3,-1.0441887519999993
KT2440_f_1,0.1413586010000003
KT2440_f_2,0.2988541310000006
KT2440_f_3,-0.2358173829999996
KT2440_fg_1,0.421012504000001
KT2440_fg_2,0.2340367550000008
KT2440_fg_3,0.192062131000001
KT2440_gfg_1,0.672550740000001
KT2440_gfg_2,0.2697432270000002
KT2440_gfg_3,0.4650434840000006
KT2440_gg_1,0.4173612530000001
KT2440_gg_2,0.1507611790000007
KT2440_gg_3,0.691559937000001
KT2440_glc_1,0.0719943990000002
KT2440_glc_2,-0.3451971759999992
KT2440_glc_3,-0.1904593429999996
KT2440_glu_1,0.1466670740000006
KT2440_glu_2,-0.1821372449999998
KT2440_glu_3,0.0354701710000009
SRX2012748,-0.2077568716666666
SRX2012749,0.1546945603333336
SRX2012750,0.0530623113333339
SRX2012751,-0.4412877896666662
SRX2012752,-0.7955708266666663
SRX2012753,-0.8147313706666663
SRX2012754,-0.8141087406666667
SRX2012755,-0.596242268666666
SRX2012756,-1.1549606956666665
SRX2012757,0.2859367953333338
SRX2012758,-1.156517624666666
SRX2012759,-0.8937081036666665
SRX2012760,-0.171941921666666
SRX2012761,-0.6823852376666668
SRX2012762,0.1002119953333338
SRX2012763,0.1773538473333333
SRX2012764,-0.1032632436666665
SRX2012765,-0.3039276956666663
SRX2012766,0.0891384183333334
SRX2012767,-0.2249790876666662
SRX2012768,0.6181406193333334
SRX4364709,-0.2552783066666668
SRX4364710,0.0477360073333335
SRX4364711,0.2075422993333333
SRX4364712,0.8377407573333331
SRX4364713,0.7478969443333332
SRX4364714,0.8651831413333335
SRX2020724,1.1023546910000004
SRX2020727,1.0492314079999998
SRX2021818,0.3005441319999997
SRX2021819,-0.3005441319999997
SRX2021820,0.8236020030000004
SRX2021821,0.7003424960000002
SRX2021822,0.6943500600000005
SRX2021823,1.1381361019999998
SBRG_relA__LB_control__1,0.1530064380000002
SBRG_relA__LB_control__2,-0.0227923789999993
SBRG_relA__LB_control__3,-0.1302140589999991
SBRG_relA__relA_control__1,-0.2469556859999997
SBRG_relA__relA_control__2,-0.4396295159999992
SBRG_relA__relA_control__3,0.2954095810000003
SBRG_relA__relA_lignin__1,-0.2473409399999999
SBRG_relA__relA_lignin__2,-0.2306272429999998
SBRG_relA__relA_lignin__3,-0.6239385659999996
SRX7747531,-1.0413756679999997
SRX7747532,-1.1115549039999992
SRX7747533,-0.953945526
SRX7747534,0.0508792750000006
SRX7747535,-0.0361928969999993
SRX7747536,-0.0146863779999995
ERX1035001,0.0935079935000002
ERX1035002,-0.0935079934999993
ERX1035005,0.2417712015000006
ERX1035006,0.2040067485000003
ERX1035007,-0.1019087394999997
ERX1035009,0.1974095275000005
ERX1035010,0.1550213684999999
ERX1035011,0.0759269195000005
