,USA300HOU_RS13395
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.8600780396
USA300_LAC_U01-Set001_CAMHB_Control_1,3.9181238654
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.4680909799
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,3.6671478234
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.0868060151
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.1176782342
USA300_LAC_U01-Set001_CAMHB_Control_2,4.4635523398
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,3.3173060284
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,3.9811106617
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.7721883816
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.0510727844
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,2.7020096970000003
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,3.691388167
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.1275274095
USA300_LAC_U01-Set001_R10LB_PreCulture_2,5.1919461341
USA300_LAC_U01-Set001_R10LB_Control_1,5.226850992
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.0109024096
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,5.3288287119
USA300_LAC_U01-Set001_R10LB_Control_2,4.5659567789
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,5.534754992
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.9214528997
USA300_TCH1516_U01-Set000_R10LB_Control_1,5.0693471636
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.7380920319
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.5112798882
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.7885554421
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.2434297464
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.5482765707
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,2.3831430254
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,3.036846728
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.3532725013
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.8103446304
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,3.4153861206
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,3.7539946627000003
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.0492895771
USA300_LAC_U01-Set004_CAMHB_Control_1,6.0890954425
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.1823953042
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.2520211047
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.5866954792
USA300_LAC_U01-Set004_CAMHB_Control_2,5.3971540084
