,341
aat__00m_00s__1,0.7758617728
aat__00m_30s__1,-0.7007092523
aat__01m_00s__1,-0.5165280316
aat__02m_00s__1,-0.49115112850000003
aat__05m_00s__1,-1.1579014589
aat__10m_00s__1,0.23415409850000002
aat__00m_00s__2,0.1478243765
aat__00m_30s__2,0.361799947
aat__01m_00s__2,0.2763704627
aat__02m_00s__2,-0.7919671650000001
aat__05m_00s__2,-0.9692422965
aat__10m_00s__2,1.2030874603
aat__00m_00s__3,-0.9236861493
aat__00m_30s__3,0.0322581859
aat__01m_00s__3,0.010411215100000001
aat__02m_00s__3,-0.5824332313
aat__05m_00s__3,-0.7510011579
aat__10m_00s__3,0.23001628810000002
abx_mega__dmso-2__1,-3.4316602269
abx_mega__ery_dmso__1,-3.2326177303
abx_mega__nal_naoh__1,-4.4012040831
abx_mega__dmso-5__1,-1.1187318019
abx_mega__rif_dmso__1,-0.1664670124
abx_mega__novo_h2o__1,-1.9500638761
abx_mega__rach_dmso__1,0.0709290548
abx_mega__metro_dmso__1,-0.6238382869
abx_mega__dmso-6__1,-0.8792730062
abx_mega__chl_h2o__1,-1.4582001199999999
abx_mega__cst_h2o__1,-0.4668245193
abx_mega__tec_h2o__1,-4.6397576546
abx_mega__str_h2o__1,-2.2691150807
abx_mega__ctx_h2o__1,4.3727365427
abx_mega__nal_naoh__2,1.0125283772
abx_mega__phos_h2o__1,-0.3554066336
abx_mega__dmso-5__2,-2.1628510304
abx_mega__polmyx_h2o__1,1.9507525363
abx_mega__h2o-8b__1,-1.0034652086
abx_mega__h2o-6__1,0.5981623739
abx_mega__thio_dmso__1,1.5594888294
abx_mega__phos_h2o__2,-0.3193347888
abx_mega__ctx_h2o__2,-0.2925290524
abx_mega__lzd_dmso__1,-2.3823518562
abx_mega__naoh-9__1,-1.5267704597
abx_mega__dox_dmso__1,-2.6108193236
abx_mega__phos_ethanol__1,-1.6741552753
abx_mega__teix_dmso__1,-1.5620415542
abx_mega__dmso-10__1,-1.0266836506
abx_mega__van_dmso__1,-4.6103448785
abx_mega__ramo_h2o__1,-0.5327099859000001
abx_mega__tec_h2o__2,-1.7593958151
abx_mega__h2o-7__1,-2.4413408996
abx_mega__cro_h2o__1,-1.8698679748
abx_mega__tric_ethanol__1,-1.9362046212
abx_mega__nor_naoh__1,1.6344856145
abx_mega__teix_dmso__2,-1.4428591616
abx_mega__nal_naoh__3,1.5490342648
abx_mega__novo_h2o__2,-1.8422717767
