,new_3440953_3441054_c
BMM_1,8.0738
BMM_2,7.9201
BMM_3,8.1384
Heat_1,10.2979
Heat_2,9.7261
Heat_3,9.8625
Cold_1,8.7209
Cold_2,7.469
Cold_3,7.4961
Etha_1,9.077
Etha_2,8.8488
Etha_3,8.8603
SMM_1,10.443200000000001
SMM_2,10.6666
SMM_3,10.5725
Salt_1,9.3513
Salt_2,9.1541
Salt_3,9.5295
Mt0_1,12.2896
Mt0_3,10.5325
M0t45_1,13.3438
M0t45_2,13.194
M0t45_3,11.9526
M0t90_1,10.5222
M0t90_2,11.2109
M0t90_3,10.7458
M40t45_1,13.2638
M40t45_2,13.1225
M40t45_3,12.223
M40t90_1,10.9945
M40t90_2,11.744
M40t90_3,12.2708
dia0_1,11.6913
dia0_2,12.3771
dia0_3,13.5186
dia5_1,16.2194
dia5_2,15.8978
dia5_3,15.9136
dia15_1,13.7875
dia15_2,13.062
dia15_3,11.8714
Diami_1,14.9999
Diami_2,15.2576
Diami_3,14.9609
Paraq_1,9.1895
Paraq_2,9.8555
Paraq_3,8.3998
H2O2_1,9.0865
H2O2_2,9.7617
H2O2_3,9.8423
Oxctl_1,8.9106
Oxctl_2,10.4893
Oxctl_3,9.635
GM-0.1_1,9.357
GM-0.2_1,8.9806
GM+5_1,8.6942
GM+15_1,9.8256
GM+25_1,9.4279
GM+45_1,9.6137
GM+60_1,9.5409
GM+90_1,9.6316
GM+120_1,8.8525
GM+150_1,9.4717
GM-0.1_2,9.342600000000001
GM-0.2_2,9.862400000000001
GM+5_2,8.7948
GM+10_2,9.3767
GM+15_2,9.4378
GM+25_2,9.4956
GM+45_2,8.3348
GM+60_2,8.8535
GM+90_2,9.5959
GM+150_2,9.199
GM-0.1_3,9.0966
GM-0.2_3,8.8508
GM+5_3,9.1103
GM+10_3,8.2299
GM+15_3,9.194
GM+25_3,8.953
GM+45_3,8.5644
GM+60_3,8.6496
GM+90_3,9.3536
GM+120_3,9.5381
GM+150_3,9.5515
MG-0.1_1,9.7909
MG+5_1,10.0288
MG+10_1,9.9574
MG+15_1,8.83
MG+25_1,9.3154
MG+45_1,9.5198
MG+120_1,9.2724
MG+150_1,10.0102
MG-0.1_2,8.8318
MG-0.2_2,9.4308
MG+5_2,9.5021
MG+10_2,9.6508
MG+15_2,9.6556
MG+25_2,9.1413
MG+45_2,8.8181
MG+60_2,9.5302
MG+90_2,9.236
MG+120_2,10.9457
MG-0.1_3,10.5818
MG-0.2_3,10.019
MG+5_3,9.7356
MG+10_3,9.1023
MG+15_3,9.6177
MG+25_3,9.4939
MG+45_3,10.1394
MG+60_3,9.5469
MG+90_3,10.0045
MG+120_3,10.9204
MG+150_3,10.432
