,BSU23200
M9exp_1,11.4448
M9exp_2,11.1472
M9exp_3,10.9377
M9tran_1,10.7406
M9tran_2,10.7018
M9tran_3,10.71
M9stat_1,10.9353
M9stat_2,9.5243
M9stat_3,9.2459
MG-0.1_1,11.4683
MG-0.1_2,10.552
MG-0.1_3,11.7637
MG-0.2_2,10.9769
MG-0.2_3,11.3506
MG+5_1,10.9303
MG+5_2,10.9351
MG+5_3,11.2122
MG+10_1,11.5819
MG+10_2,11.3659
MG+10_3,11.0121
MG+15_1,10.9558
MG+15_2,12.1883
MG+15_3,11.4838
MG+25_1,11.3927
MG+25_2,11.1016
MG+25_3,11.3497
MG+45_1,10.9768
MG+45_2,10.7566
MG+45_3,11.6547
MG+60_2,11.1963
MG+60_3,11.4731
MG+90_2,10.8414
MG+90_3,11.1121
MG+120_1,10.5582
MG+120_2,10.871
MG+120_3,10.3921
MG+150_1,11.173
MG+150_3,10.8711
GM-0.1_1,11.0008
GM-0.1_2,11.443
GM-0.1_3,11.1205
GM-0.2_1,10.9113
GM-0.2_2,11.529000000000002
GM-0.2_3,11.0741
GM+5_1,10.7843
GM+5_2,11.1359
GM+5_3,11.1749
GM+10_2,11.1768
GM+10_3,10.2277
GM+15_1,11.4441
GM+15_2,11.2527
GM+15_3,10.9435
GM+25_1,11.5478
GM+25_2,11.3208
GM+25_3,10.7928
GM+45_1,11.5814
GM+45_2,10.6063
GM+45_3,10.7219
GM+60_1,11.4183
GM+60_2,10.8782
GM+60_3,10.7087
GM+90_1,11.5222
GM+90_2,11.6759
GM+90_3,11.2823
GM+120_1,10.8604
GM+120_3,11.3774
GM+150_1,11.1027
GM+150_2,10.5457
GM+150_3,11.4044
BT_1,12.3045
BT_2,11.4586
B36_1,12.6925
B36_2,12.6166
B60_1,12.1669
B60_2,11.9936
S0_1,10.5044
S0_2,10.81
S0_3,10.5704
S1_1,10.9596
S1_2,10.8134
S1_3,10.821
S2_1,10.5628
S2_2,10.1894
S2_3,10.1512
S3_1,13.0128
S3_2,12.8161
S4_1,13.9553
S4_2,14.1725
S4_3,13.8478
S5_1,14.0262
S5_2,14.3262
S5_3,14.2856
S6_1,13.9578
S6_2,12.8474
S6_3,13.7584
S6/t_1,13.55
S6/t_2,12.4089
S6_4,13.3763
S6_5,13.9243
S6_6,13.9115
S7_4,13.6706
S7_5,13.4405
S7_6,13.5743
S8_4,13.1966
S8_5,12.5094
G135_1,12.6494
G135_3,10.9836
G150_1,11.9652
G150_2,12.591
G150_3,12.3195
G180_1,12.3425
G180_2,12.7786
G180_3,11.8211
T-5.40H_1,11.5702
T-4.40H_1,11.3262
T-3.40H_1,10.9958
T-2.40H_1,10.8719
T-1.40H_1,10.7187
T-1.10H_1,10.7728
T-0.40H_1,10.5902
T0.0H_1,10.4611
T0.30H_1,9.2831
T1.0H_1,9.2333
T1.30H_1,9.2001
T2.0H_1,9.43
T2.30H_1,10.0943
T3.0H_1,9.8647
T3.30H_1,10.5328
T4.0H_1,11.0156
T5.0H_1,10.9186
LBexp_1,12.2541
LBexp_2,11.5124
LBexp_3,11.0991
LBtran_1,10.1317
LBtran_2,10.2038
LBtran_3,10.3035
LBstat_1,11.0147
LBstat_2,10.4954
LBstat_3,10.154
LBGexp_1,12.3007
LBGexp_2,11.9701
LBGexp_3,12.2166
LBGtran_2,10.7269
LBGtran_3,11.5214
LBGstat_1,10.2691
LBGstat_2,9.7485
LBGstat_3,10.6946
Mt0_1,11.9058
Mt0_3,12.4317
M0t45_1,11.2031
M0t45_2,11.807
M0t45_3,11.5484
M0t90_1,10.066
M0t90_2,11.4062
M0t90_3,10.3689
M40t45_1,10.9334
M40t45_2,10.293
M40t45_3,11.764
M40t90_1,9.8422
M40t90_2,10.613
M40t90_3,10.2286
dia0_1,11.7366
dia0_2,12.0928
dia0_3,12.2948
dia5_1,10.1185
dia5_2,10.888
dia5_3,10.9484
dia15_1,12.1149
dia15_2,12.8133
dia15_3,11.6776
C30_1,12.1057
C30_2,12.2996
C90_1,11.1668
C90_2,11.1893
SMM_1,10.9465
SMM_2,10.7876
SMM_3,10.8076
Salt_1,10.1989
Salt_2,10.0957
Salt_3,10.122
M+G_1,10.6714
M+G_2,10.7025
M+G_3,10.5874
Glu_1,11.4689
Glu_2,10.8163
Glu_3,11.0357
Fru_1,11.3029
Fru_2,11.1692
Fru_3,10.3957
Mal_1,9.693
Mal_2,10.5957
Mal_3,10.3484
G+S_2,11.4087
G+S_3,11.7374
Pyr_1,11.2812
Pyr_2,11.6409
Pyr_3,11.4561
Gly_1,9.203
Gly_2,9.6827
Gly_3,8.8189
Glucon_1,10.4269
Glucon_2,10.913
Glucon_3,10.5512
BI_1,11.6947
BI_2,11.6756
BC_2,10.99
BC/t_1,10.816
BC/t_2,10.9935
BC_1,10.4307
Sw_1,10.2445
Sw_2,10.6357
BMM_1,11.2126
BMM_2,10.9877
BMM_3,11.1609
