,USA300HOU_RS01330
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,9.3908019996
USA300_LAC_U01-Set001_CAMHB_Control_1,9.1922358029
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.1994561248
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.3127719727
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.3517671088
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.4416162864
USA300_LAC_U01-Set001_CAMHB_Control_2,9.3215825232
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.2435286421
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,9.2981401723
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.3882409672
USA300_TCH1516_U01-Set000_CAMHB_Control_1,9.4611281054
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,9.4284028538
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,9.4212181649
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.0404729896
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.9009929792
USA300_LAC_U01-Set001_R10LB_Control_1,9.1080540751
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.0365870891
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.1268903521
USA300_LAC_U01-Set001_R10LB_Control_2,9.1613252952
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.8567923728
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.0784000589
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.9427272163
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.8930633728
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.0873518085
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.0110109809
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.6771682655
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.8840609543
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.0933563684
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.1751654723
USA300_TCH1516_U01-Set000_CAMHB_Control_2,9.4842016857
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,9.4024905131
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,9.4550060852
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,9.4310450528
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,9.4766847016
USA300_LAC_U01-Set004_CAMHB_Control_1,9.0420906413
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.0644559699
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.1074294272
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,9.4859553132
