,STM1678
SRX3136375,-0.0085413712
SRX3136376,0.2188405196
SRX3136377,-0.188859082
SRX3136378,-0.0214400665
SRX3136379,0.07478209200000001
SRX3136380,-0.030685093700000002
SRX3136381,0.0437305121
SRX3136382,0.10184136640000001
SRX8914620,0.017199520700000002
SRX8914621,-0.0321482861
SRX8914622,0.014948765400000001
SRX8914623,-0.42524707440000004
SRX8914625,0.0553338912
ERX3503512,-0.0062610779
ERX3503513,-0.1379203571
ERX3503514,0.14418143490000002
ERX3503515,-0.2252239164
ERX3503516,-0.2754265421
ERX3503517,-0.1338191906
ERX3503518,-0.8797863056
ERX3503519,-0.4293617463
ERX3503520,-0.8420599395
SRX2195704,0.29456114440000003
SRX2195705,-0.29456114440000003
SRX2195706,-0.942986937
SRX2195707,-0.9672053557
SRX2195708,-0.9160235653000001
SRX2195709,-0.5286571044
SRX2195710,-0.7983534171000001
SRX2195711,-1.1593605319
ERX3467881,-0.0254360021
ERX3467883,0.0254360021
SRX3798491,1.9655462899
SRX3798492,1.4228507063
SRX3798499,1.9579896138000001
SRX3798500,0.7778633551
SRX3798501,2.3946945868
SRX3798502,2.2030381409
SRX3798503,2.2269982101
SRX3798504,2.3059966577
SRX3798506,1.99093046
SRX3798507,1.0630677044
SRX3798508,1.0926723149
SRX3798509,0.12038815030000001
SRX3798510,-0.10244998500000001
SRX3798517,1.5600475489
SRX3798518,-0.0179381653
SRX4341761,0.3148701763
SRX4341762,-0.0051061176000000005
SRX4341763,0.1019128474
SRX4341764,-0.33449542790000003
SRX4341765,-0.39546008990000003
SRX4341766,-0.6654550290000001
SRX4341767,0.0871098777
SRX4341768,0.10916424670000001
SRX4341769,-0.1962741244
SRX1258665,3.6472922234
SRX1258666,3.6183624488
SRX1258667,3.2833732482
SRX1258669,-0.8098267221000001
SRX1258670,0.8098267221000001
ERX2079594,-0.141484038
ERX2079595,0.055935489000000005
ERX2079596,0.10388131980000001
ERX2079597,-0.1059474836
ERX2079598,-0.09717688120000001
ERX2079599,0.2031243648
SRX2804001,0.0947615609
SRX2804004,0.7418581424
SRX2804005,0.4067967074
SRX2804006,0.7555552965
SRX2804007,0.47371150780000004
SRX2804008,1.211717673
SRX2804009,0.0680923469
SRX2804010,-0.0448891261
SRX2804011,0.4433903153
SRX2804012,-0.4669836405
SRX2804013,0.7188379423
SRX2804014,0.462907983
SRX2804015,0.7026699596
SRX2804016,-0.28804911850000003
SRX2804017,3.5580484246
SRX2804019,3.1153651055
SRX2804020,0.19760095490000001
SRX2804021,-0.6824040508
SRX2804022,0.10760854880000001
SRX2804023,-0.1301679227
SRX2804024,-0.1446939637
SRX2804027,-0.5305615961
SRX2804028,0.37756053500000003
SRX2804029,0.1530010612
SRX2804030,0.26488250820000003
SRX2804031,-0.237194864
SRX2804032,0.2079305063
SRX2804033,0.1259050025
SRX2804034,0.6526175655
SRX2804035,-0.24678798870000002
SRX2804036,-0.4547663478
SRX2804037,-0.1269822167
SRX2804038,0.2392828502
SRX2804039,0.17010255330000001
SRX2804040,0.4099692536
SRX2804041,0.5601058750000001
SRX2804042,0.6678212479
SRX2804043,0.7883228452000001
SRX2804044,0.2101510234
SRX2804045,0.49801556480000003
SRX2804046,0.27290403620000003
SRX2804047,3.3295836086
SRX2804048,0.4112803183
SRX2804049,0.0499768342
SRX2804050,2.8782495366000003
SRX2804051,3.3439014897
SRX2804052,-0.3185066317
SRX2804053,0.2744230801
SRX2804054,-0.056540385400000004
SRX2804055,-0.1288606149
SRX2804056,-0.0055947244
SRX2804057,0.1667831814
SRX2804058,-0.0319451844
