,SP5448_07045
SRX1726505,-0.0635057793
SRX1726506,0.2540646203
SRX1726507,-0.190558841
SRX1726508,-0.3394495482
SRX1726509,-0.37874868580000004
SRX1726510,-0.39705536690000004
SRX1726511,-0.3092820813
SRX1726512,-0.29729401580000003
SRX1726513,-0.18304287430000002
SRX1081650,-0.2583391724
SRX1081651,-0.5582149018
SRX1081652,0.1363860916
SRX1081653,-0.0990607907
SRX1081654,-0.5576144754
SRX1081655,0.15430538330000002
SRX1081656,-0.1765633358
SRX1081657,0.24387255670000002
SRX1081658,0.3641642196
SRX1081659,0.2583895433
SRX1081660,0.0981307629
SRX1081661,0.1710258955
SRX1081662,0.09380650730000001
SRX1081663,0.0361562382
SRX1081664,0.0954879379
SRX1081665,-0.6747112719
SRX1081666,-0.4365082981
SRX1081668,0.031782837200000004
SRX1081669,-0.1600573338
SRX1081670,0.9633124571
SRX1081671,0.2742491492
SRX1081672,-0.0179498424
SRX1081673,0.3325809088
SRX1081674,-0.0277590445
SRX1081675,-0.1822582349
SRX1081676,0.32464138340000004
SRX1081677,-0.0077665418
SRX1081678,0.12985138170000002
SRX1081679,0.0896437524
SRX1081680,-0.0915220752
SRX1081681,-0.5428489043
SRX1081682,-0.437310627
SRX1081683,0.19304580770000002
SRX1081684,0.08530475530000001
SRX1081685,-0.5567214959
SRX1081686,-0.5634957729
SRX1081687,0.6536303878
SRX1081688,-0.2938252223
SRX1081689,0.742418813
SRX1081690,0.2140233362
SRX1081691,0.2302770062
SRX1081692,-0.5913505047000001
SRX1962715,0.2328882028
SRX1962716,-0.0802278669
SRX1962717,-0.1526603359
SRX1962718,-0.7277439409
SRX1962719,-0.2086316379
SRX1962720,-0.5419216337
SRX1962721,-0.4503838476
SRX4892146,0.0891381373
SRX4892147,0.1089176416
SRX4892148,0.0441554614
SRX4892149,-0.24221124030000002
SRX4892150,-0.0181201059
SRX4892151,0.1520500377
SRX4892152,0.0320356329
SRX4892153,-0.0296585007
SRX4892154,0.5862278019
SRX4892155,0.548793765
SRX4892156,0.2408136075
SRX4892157,0.278488554
SRX4892158,0.1451862164
SRX4892159,0.1261767259
SRX4892160,0.3779965296
SRX4892161,0.1018568807
SRX7620814,0.6254793201000001
SRX7620815,0.3527484307
SRX7620816,0.45163912230000003
SRX7620817,-0.08614554540000001
SRX7620818,-0.1877326155
SRX7620819,-0.24177171020000002
SRX7620856,-0.5206040101
SRX7620857,-1.9367237685
SRX7620858,-0.36504787920000004
SRX7620859,-1.9287863066000002
SRX7620860,-0.6731342301000001
SRX7620861,-2.0493037276
SRX7620862,-0.6813171723
SRX7620863,-0.459730101
SRX7620864,-0.1809323528
SRX7620865,-0.3725398663
SRX7620866,-0.5676173480000001
SRX7620867,-0.8397068982
SRX2161502,0.0132267246
SRX2161503,-0.2182644809
SRX2161504,0.2050377562
SRX2161505,0.7595360868000001
SRX2161506,0.2919877085
SRX2161507,0.3733723712
SRX2161508,0.2885819505
SRX2161509,0.4024896753
SRX2161510,0.4709265372
SRX2161511,0.2077132076
SRX2161512,0.3868955951
SRX2161513,0.5881894934
SRX2161514,0.10057206040000001
SRX2161515,0.0179132527
SRX2161516,-0.0118155764
SRX2161517,0.13997487420000002
SRX2161518,0.1151794651
SRX2161519,-0.1622883448
SRX2161520,0.1116504967
SRX2161521,0.0385518758
SRX2161522,0.3057455194
SRX2161523,-0.15389969720000002
SRX2161524,-0.33353419630000003
SRX2161525,-0.3447213778
