,ABUW_3524
SRX3737100,0.5226969669
SRX3737101,-0.09348930550000001
SRX3737103,1.0597966037
SRX3737104,0.020923702500000002
SRX3737105,0.022566842
SRX3737106,-0.0035162625
SRX3737107,-0.039974282
SRX3737108,-1.4756364580999999
SRX3737109,-1.4130554132
SRX3737110,-0.5375930953
SRX3737111,-1.3249354987
Abaum_0017,0.1321991149
Abaum_0018,-1.4009719754
Abaum_0019,-1.4951635140000001
Abaum_0020,-6.1066363212
Abaum_0021,-2.0126107512
Abaum_0022,-0.2530494052
Abaum_0023,-0.1321991149
Abaum_0024,-6.0016078549
Abaum_0025,-2.0990485634
Abaum_0026,-0.0033906874
SRX3141471,-0.8031669523
SRX3141472,-0.6389868677
SRX3141473,0.14462101500000002
SRX3141474,0.4943658527
SRX3141475,-1.0647527251
SRX3141476,-0.8343145221
SRX3141477,-0.5480503116000001
SRX3141478,-0.6532118976
SRX3141479,-0.4539859659
SRX8944518,-0.0202855461
SRX8944519,0.21020973750000002
SRX8944520,0.047749230000000004
SRX8944521,-0.08499102580000001
SRX8944522,-0.027463684000000002
SRX8944523,0.6512545194
SRX5930997,-0.3185437773
SRX5930998,0.8928126835
SRX5930999,-0.5742689062
SRX5931001,-0.5762304183
SRX5931002,-0.9122265384
SRX4488546,0.261452266
SRX4488547,0.1315651197
SRX4488548,-0.0817764524
SRX4488549,-0.3930173857
SRX4488550,-0.6855285447
SRX4488551,-0.0679331564
SRX4488552,-0.551111447
SRX4488553,-1.0285307742
SRX4488554,-0.7158855946
SRX4488555,-0.9658790660000001
SRX4488556,-0.6759272434
SRX4488557,-0.4933342684
SRX2568047,1.9022351041
SRX2568048,1.4082414859
SRX2568049,1.9270329258
SRX2568050,1.7525271333
SRX2568051,2.5231430243
SRX2568052,2.8582065889
SRX2568053,2.1486793844
SRX2568054,2.5983794266
SRX2568055,1.6345978036000002
SRX2568056,2.4358590013
SRX2568057,1.9878361817
SRX2568058,2.4179855293
SRX2568059,-0.4577962714
SRX2568060,-0.178056233
SRX2568061,-0.484197957
SRX2568062,0.0193336775
SRX2568063,0.6296417735000001
SRX2568064,-0.6489754510000001
Abaum_0001,0.0555057674
Abaum_0002,0.33123800810000004
Abaum_0003,-0.8968013098000001
Abaum_0004,0.061107134300000004
Abaum_0005,-0.4746350455
Abaum_0006,0.2804418409
Abaum_0007,0.0577302993
Abaum_0008,0.0734120038
Abaum_0009,0.2979742321
Abaum_0010,0.2886491248
Abaum_0011,-0.0357287538
Abaum_0012,0.0357287538
Abaum_0013,0.1698305515
Abaum_0014,0.1901224548
Abaum_0015,0.5184689346
Abaum_0016,0.4244026285
ERX1221046,0.0384165228
ERX1221048,-0.08797559170000001
ERX1221049,0.0495590689
ERX1221050,0.7892433292000001
ERX1221052,0.6947559065000001
ERX1221053,0.6896546304000001
ABNM035,-0.487420605
ABNM036,0.487420605
ABNM037,0.242366088
ABNM038,-0.501134305
ABNM041,-0.054465829
ABNM042,0.936625212
ABNM019,0.2684287108
ABNM020,-0.2684287108
ABNM021,0.7496009015
ABNM022,-0.6845433876
ABNM023,0.2961146004
ABNM024,-0.8389886562000001
ABNM025,0.2367517845
ABNM026,0.2436333937
ABNM027,0.6917565363
ABNM028,-0.6917565363
ABNM029,0.5845138354
ABNM030,-1.1967799286
ABNM031,-0.8672724275
ABNM032,-1.0155650739
ABNM033,-0.8657043365
ABNM034,-0.28625581850000004
ABNM001,-0.1070945642
ABNM002,0.1070945642
ABNM003,0.8738757323
ABNM004,1.2406437017
ABNM005,-0.3327421906
ABNM006,0.9172871575
ABNM007,-0.26182429490000003
ABNM008,-0.1518995225
ABNM009,-0.2892339017
ABNM010,0.2278963738
ABNM043,0.1261331145
ABNM044,-0.1261331145
ABNM045,-0.7466906405
ABNM046,-0.5668577865000001
ABNM047,-1.3116967525
ABNM048,-1.3875829395000001
ABNM011,0.0101725271
ABNM012,-0.0101725271
ABNM013,-0.2489588066
ABNM014,-1.029836998
ABNM015,-0.8091261712000001
ABNM016,-1.5814386217
ABNM017,-0.8496729362000001
ABNM018,-0.6389877168
