,new_2333056_2333210_c
M9exp_1,13.9881
M9exp_2,13.4738
M9exp_3,13.5257
M9tran_1,13.2145
M9tran_2,12.9746
M9tran_3,13.3234
M9stat_1,9.979
M9stat_2,10.728
M9stat_3,10.2457
MG-0.1_1,13.4124
MG-0.1_2,12.9277
MG-0.1_3,14.1404
MG-0.2_2,13.4413
MG-0.2_3,13.6025
MG+5_1,13.2844
MG+5_2,12.8873
MG+5_3,13.4124
MG+10_1,14.0331
MG+10_2,13.6129
MG+10_3,12.616
MG+15_1,13.4488
MG+15_2,14.5894
MG+15_3,14.1828
MG+25_1,13.7008
MG+25_2,13.2008
MG+25_3,14.0086
MG+45_1,13.6124
MG+45_2,12.6704
MG+45_3,14.0063
MG+60_2,13.1904
MG+60_3,13.192
MG+90_2,12.6941
MG+90_3,14.0338
MG+120_1,11.6067
MG+120_2,13.0526
MG+120_3,13.4268
MG+150_1,13.3267
MG+150_3,13.8818
GM-0.1_1,13.1127
GM-0.1_2,14.1145
GM-0.1_3,14.1819
GM-0.2_1,12.6203
GM-0.2_2,14.2505
GM-0.2_3,13.647
GM+5_1,13.0304
GM+5_2,13.5269
GM+5_3,13.3172
GM+10_2,13.3327
GM+10_3,12.4134
GM+15_1,13.366
GM+15_2,13.5574
GM+15_3,13.414
GM+25_1,14.0374
GM+25_2,14.182
GM+25_3,12.8492
GM+45_1,13.528
GM+45_2,12.9017
GM+45_3,12.8321
GM+60_1,13.4154
GM+60_2,12.769
GM+60_3,12.4134
GM+90_1,13.5282
GM+90_2,13.5041
GM+90_3,13.6123
GM+120_1,11.7487
GM+120_3,13.0185
GM+150_1,13.3226
GM+150_2,12.6077
GM+150_3,13.3373
BT_1,11.4614
BT_2,10.9649
B36_1,11.9754
B36_2,11.7799
B60_1,12.2592
B60_2,12.411
S0_1,12.5024
S0_2,12.9996
S0_3,12.0317
S1_1,13.8184
S1_2,13.451
S1_3,14.0117
S2_1,12.1047
S2_2,12.2665
S2_3,10.8346
S3_1,11.9771
S3_2,12.3876
S4_1,11.8367
S4_2,10.7596
S4_3,10.5455
S5_1,11.6373
S5_2,11.1701
S5_3,12.216
S6_1,12.3315
S6_2,12.102
S6_3,12.3046
S6/t_1,12.1607
S6/t_2,11.0056
S6_4,11.4383
S6_5,11.894
S6_6,11.5412
S7_4,11.9545
S7_5,11.7208
S7_6,11.7384
S8_4,11.1726
S8_5,10.8125
G135_1,13.9513
G135_3,12.4314
G150_1,13.9773
G150_2,14.281
G150_3,13.5754
G180_1,13.6983
G180_2,14.0539
G180_3,13.0717
T-5.40H_1,14.0377
T-4.40H_1,13.5989
T-3.40H_1,13.6291
T-2.40H_1,13.6
T-1.40H_1,13.503
T-1.10H_1,13.4844
T-0.40H_1,13.4866
T0.0H_1,13.3718
T0.30H_1,12.8844
T1.0H_1,12.3978
T1.30H_1,11.9698
T2.0H_1,11.9385
T2.30H_1,13.1837
T3.0H_1,11.9326
T3.30H_1,11.8566
T4.0H_1,11.6941
T5.0H_1,10.4404
LBexp_1,14.5693
LBexp_2,14.4024
LBexp_3,13.747
LBtran_1,12.9498
LBtran_2,13.2081
LBtran_3,13.1133
LBstat_1,13.3614
LBstat_2,12.6087
LBstat_3,12.1805
LBGexp_1,14.248
LBGexp_2,14.7349
LBGexp_3,14.3078
LBGtran_2,12.1356
LBGtran_3,13.4996
LBGstat_1,12.9305
LBGstat_2,12.0524
LBGstat_3,12.0844
Mt0_1,13.5931
Mt0_3,14.2425
M0t45_1,13.0524
M0t45_2,13.5929
M0t45_3,13.984000000000002
M0t90_1,11.7646
M0t90_2,13.8268
M0t90_3,13.0066
M40t45_1,12.8035
M40t45_2,13.0218
M40t45_3,14.5213
M40t90_1,12.0623
M40t90_2,13.6759
M40t90_3,13.1634
dia0_1,14.1536
dia0_2,14.2551
dia0_3,13.6622
dia5_1,13.5672
dia5_2,13.6892
dia5_3,14.1157
dia15_1,14.7579
dia15_2,14.6193
dia15_3,14.3687
C30_1,12.8023
C30_2,13.1364
C90_1,13.3118
C90_2,13.3668
SMM_1,13.6833
SMM_2,13.8125
SMM_3,13.7946
Salt_1,13.3714
Salt_2,13.2272
Salt_3,13.3621
M+G_1,12.6886
M+G_2,13.6808
M+G_3,13.5504
Glu_1,14.0003
Glu_2,13.5109
Glu_3,13.7307
Fru_1,13.9435
Fru_2,13.6524
Fru_3,13.5123
Mal_1,11.7416
Mal_2,12.6742
Mal_3,13.4132
G+S_2,12.1579
G+S_3,13.0727
Pyr_1,11.7709
Pyr_2,12.3531
Pyr_3,12.0412
Gly_1,10.9461
Gly_2,11.7883
Gly_3,10.3094
Glucon_1,12.3542
Glucon_2,12.5778
Glucon_3,11.1692
BI_1,13.191
BI_2,13.1782
BC_2,13.1654
BC/t_1,12.6577
BC/t_2,12.944
BC_1,12.5845
Sw_1,13.0388
Sw_2,13.6715
BMM_1,14.0746
BMM_2,14.11
BMM_3,14.2116
Heat_1,14.6162
Heat_2,14.2719
Heat_3,13.9419
Cold_1,12.4388
Cold_2,11.7611
Cold_3,11.4367
Etha_1,12.3263
Etha_2,11.7129
Etha_3,12.1799
SMMPr_1,13.5997
SMMPr_2,13.5242
SMMPr_3,13.4003
HiTm_1,12.3088
HiTm_2,14.4427
HiTm_3,14.6662
LoTm_1,11.7654
LoTm_2,11.7128
LoTm_3,11.6776
HiOs_1,13.9627
HiOs_2,13.733
HiOs_3,13.7768
Oxctl_1,13.0342
Oxctl_2,13.2048
Oxctl_3,14.3892
Diami_1,13.0533
Diami_2,14.2507
Diami_3,13.3832
Paraq_1,13.7717
Paraq_2,14.6923
Paraq_3,13.1598
H2O2_1,14.3592
H2O2_2,14.5785
H2O2_3,13.7339
HPh_1,14.4702
HPh_2,13.5574
HPh_3,13.9253
LPh_1,13.9575
LPh_2,13.9186
LPh_3,14.1499
LPhT_1,12.8153
LPhT_2,13.1888
LPhT_3,13.472
aero_1,14.3359
aero_2,12.9077
aero_3,14.0687
nit_1,13.2277
nit_2,13.6729
nit_3,13.1158
ferm_1,13.2716
ferm_2,12.8403
ferm_3,13.2957
