,ABUW_1548
SRX3737100,0.35638059450000004
SRX3737101,0.7999818762
SRX3737103,-0.4556002256
SRX3737104,0.0398609559
SRX3737105,-0.0157828427
SRX3737106,-0.0511848632
SRX3737107,0.02710675
SRX3737108,0.5903155031
SRX3737109,0.5862144577
SRX3737110,0.0498672961
SRX3737111,0.505648207
Abaum_0017,0.0668051784
Abaum_0018,4.6797281639
Abaum_0019,4.7481932494
Abaum_0020,5.9411471279
Abaum_0021,3.8209416343
Abaum_0022,0.5486909841000001
Abaum_0023,-0.0668051784
Abaum_0024,5.9074174299
Abaum_0025,4.2987313829
Abaum_0026,0.2192175631
SRX3141471,0.0073551955
SRX3141472,0.4587239736
SRX3141473,-0.0613336014
SRX3141474,-0.3973903722
SRX3141475,0.3898624496
SRX3141476,0.1736389037
SRX3141477,-0.1292739316
SRX3141478,0.1461345292
SRX3141479,0.048546777400000005
SRX8944518,0.030808043
SRX8944519,0.0550374082
SRX8944520,0.0796893342
SRX8944521,0.15933762880000002
SRX8944522,-0.11049737720000001
SRX8944523,-0.37089524500000004
SRX5930997,0.9693437319
SRX5930998,-1.8513056329
SRX5930999,0.881961901
SRX5931001,0.250331586
SRX5931002,0.7975314707000001
SRX4488546,0.5825170869
SRX4488547,-0.0261639093
SRX4488548,4.7637579376
SRX4488549,-0.5563531776
SRX4488550,4.3675291106
SRX4488551,4.7242512475
SRX4488552,4.9465773528
SRX4488553,4.5976986799
SRX4488554,4.7221215384
SRX4488555,4.7452740188
SRX4488556,5.1070836751
SRX4488557,4.8041572249
SRX2568047,1.9371788046
SRX2568048,2.0764667726
SRX2568049,1.9082589119
SRX2568050,0.6109368426
SRX2568051,0.9168826128
SRX2568052,0.3861802011
SRX2568053,1.3250852083
SRX2568054,0.8233708374
SRX2568055,1.252000202
SRX2568056,0.4040045606
SRX2568057,1.6837007855000001
SRX2568058,0.5655549805
SRX2568059,0.32314039440000003
SRX2568060,-0.6344973709
SRX2568061,-0.5900845194000001
SRX2568062,0.43877448620000004
SRX2568063,-0.5519870504000001
SRX2568064,0.11321256410000001
Abaum_0001,-0.027636093900000002
Abaum_0002,-0.3194036079
Abaum_0003,-0.5244160985
Abaum_0004,-0.48773614660000003
Abaum_0005,-0.6694517526
Abaum_0006,-0.903016978
Abaum_0007,-0.9403378565
Abaum_0008,-0.4704447342
Abaum_0009,-0.3318508007
Abaum_0010,-0.27869554020000004
Abaum_0011,0.0500311723
Abaum_0012,-0.0500311723
Abaum_0013,0.1426028367
Abaum_0014,-0.4440315829
Abaum_0015,-0.4009829177
Abaum_0016,-0.5896085742
ERX1221046,0.2716273678
ERX1221048,-0.0633639264
ERX1221049,-0.2082634414
ERX1221050,0.1774534198
ERX1221052,-0.1799692014
ERX1221053,-0.23020952420000002
ABNM035,1.9578289395000001
ABNM036,-1.9578289395000001
ABNM037,-0.8704123205000001
ABNM038,0.8574273395
ABNM041,1.4027548195000001
ABNM042,-0.5445975205
ABNM019,-0.8254446587000001
ABNM020,0.8254446587000001
ABNM021,0.754562817
ABNM022,0.2863091025
ABNM023,1.7987135186
ABNM024,1.3761835299
ABNM025,-0.8024522755
ABNM026,-0.71894523
ABNM027,-1.6834498304
ABNM028,1.6834498304
ABNM029,-1.7040581152
ABNM030,2.1080917904
ABNM031,1.7446682337000001
ABNM032,2.2776191688
ABNM033,1.9040472509000002
ABNM034,-0.0720188653
ABNM001,-0.7101218571
ABNM002,0.7101218571
ABNM003,-3.7978375588
ABNM004,-1.646134173
ABNM005,-5.3029843675
ABNM006,-3.3740593762
ABNM007,-4.272555929
ABNM008,-3.5498245215
ABNM009,-3.5030799261
ABNM010,-2.589031915
ABNM043,-0.044505615000000005
ABNM044,0.044505615000000005
ABNM045,-0.43582090500000004
ABNM046,-0.363417355
ABNM047,-0.142107365
ABNM048,-0.144453345
ABNM011,0.1500034661
ABNM012,-0.1500034661
ABNM013,2.4805222864
ABNM014,4.2105659549
ABNM015,3.5264249420000002
ABNM016,4.6261917811
ABNM017,4.8570134535000005
ABNM018,4.3688911529
