,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.020438378452189206,2.0,0.0,-0.014452116000000001,1.0,0.014452116000000001,,,,,,,,
1,fur__wt_dpd,3.1739496075,0.10696027178962496,2.0,2.0,3.0983172740000002,3.0,3.249581941,,,,,,,,
2,fur__wt_fe,-0.1949812455,0.1533694830616952,2.0,4.0,-0.086532644,5.0,-0.30342984700000003,,,,,,,,
3,fur__delfur_dpd,2.9117930265,0.20677094802379983,2.0,6.0,3.058002166,7.0,2.765583887,,,,,,,,
4,fur__delfur_fe2,0.5178121825,0.053738921066824215,2.0,8.0,0.479813027,9.0,0.555811338,,,,,,,,
5,acid__wt_ph5,1.1116764865,0.012440399009098537,2.0,10.0,1.120473177,11.0,1.102879796,,,,,,,,
6,acid__delgadx_ph5,0.7722673050000001,,1.0,12.0,0.7722673050000001,,,,,,,,,,
7,acid__delgadw_ph5,0.9507237045000001,0.03347831633049318,2.0,13.0,0.9743964490000001,14.0,0.92705096,,,,,,,,
8,acid__delgade_ph5,1.1282746485,0.05091242717201771,2.0,15.0,1.1642751709999999,16.0,1.092274126,,,,,,,,
9,oxidative__wt_pq,2.340482864,0.0554504327255996,2.0,17.0,2.301273487,18.0,2.379692241,,,,,,,,
10,oxidative__deloxyr_pq,1.8660031590000001,0.027226636078491996,2.0,19.0,1.8852552980000001,20.0,1.8467510200000001,,,,,,,,
11,oxidative__delsoxr_pq,1.8012651825000001,0.02323081737730701,2.0,21.0,1.8176918510000002,22.0,1.784838514,,,,,,,,
12,oxidative__delsoxs_pq,2.4757170105000004,0.054614787366622425,2.0,23.0,2.437098524,24.0,2.5143354970000003,,,,,,,,
13,nac_ntrc__wt_csn,1.9283935885,0.08171597563106409,2.0,25.0,1.9861755090000002,26.0,1.870611668,,,,,,,,
14,nac_ntrc__wt_cytd,0.664288035,0.0275236308260853,2.0,27.0,0.644825889,28.0,0.6837501810000001,,,,,,,,
15,nac_ntrc__wt_gln,1.353289122,0.1331120511134913,2.0,29.0,1.447413556,30.0,1.259164688,,,,,,,,
16,nac_ntrc__bw_delnac_csn,2.7876201455,0.029135689330300547,2.0,31.0,2.767018102,32.0,2.8082221890000003,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,1.073893212,0.002652551283488686,2.0,33.0,1.075768849,34.0,1.072017575,,,,,,,,
18,nac_ntrc__bw_delnac_gln,1.6721551535,0.04598081699264922,2.0,35.0,1.704668501,36.0,1.6396418060000002,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.6865238915,0.20347480229021064,2.0,37.0,-0.830402304,38.0,-0.542645479,,,,,,,,
20,misc__wt_no_te,1.251479311,0.3755518856068525,2.0,39.0,1.517034596,40.0,0.9859240260000001,,,,,,,,
21,misc__bw_delcbl,-0.30770915600000004,0.0860837353275803,2.0,41.0,-0.368579549,42.0,-0.24683876300000002,,,,,,,,
22,misc__bw_delfabr,-1.1124348335,0.20666811772725246,2.0,43.0,-1.258571261,44.0,-0.966298406,,,,,,,,
23,misc__bw_delfadr,-0.2377107235,0.02418146729028328,2.0,45.0,-0.254809603,46.0,-0.220611844,,,,,,,,
24,misc__nitr_031,1.400017309,,1.0,47.0,1.400017309,,,,,,,,,,
25,omics__wt_glu,0.08966886800000001,0.13263263837270106,2.0,48.0,0.183454306,49.0,-0.00411657,,,,,,,,
26,omics__wt_gly,0.0385839045,0.08002671167294495,2.0,50.0,-0.018003526000000002,51.0,0.09517133500000001,,,,,,,,
27,omics__wt_thr,0.687806911,0.05619336577896185,2.0,52.0,0.6480722010000001,53.0,0.7275416210000001,,,,,,,,
28,omics__bw_ac,0.16018399300000002,0.17488980630688472,2.0,54.0,0.036518225,55.0,0.28384976100000003,,,,,,,,
29,omics__bw_fum,-1.1151436975,0.16960506770809847,2.0,56.0,-0.9952148040000001,57.0,-1.235072591,,,,,,,,
30,omics__bw_glc,-0.30785761,0.164126282037992,2.0,58.0,-0.42391241700000004,59.0,-0.19180280300000002,,,,,,,,
31,omics__bw_pyr,-0.7506380005,0.5313717878217801,2.0,60.0,-0.37490140600000005,61.0,-1.126374595,,,,,,,,
32,ompr__wt_nacl,3.107576173,0.015690347335352323,2.0,62.0,3.118670924,63.0,3.096481422,,,,,,,,
33,ompr__bw_delompr_nacl,2.8314520235,0.043152344613069375,2.0,64.0,2.861965339,65.0,2.800938708,,,,,,,,
34,minspan__wt_ade,0.034603623,,1.0,66.0,0.034603623,,,,,,,,,,
35,minspan__wt_glc,-0.1258779946666667,0.09791277902259427,3.0,67.0,-0.093976922,68.0,-0.047894227000000004,69.0,-0.235762835,,,,,,
36,minspan__wt_glc_anaero,-0.6879668940000001,0.18169286509233135,2.0,70.0,-0.559490637,71.0,-0.8164431510000001,,,,,,,,
37,minspan__wt_trp,0.171658489,,1.0,72.0,0.171658489,,,,,,,,,,
38,minspan__bw_delcra_glc,0.368782631,,1.0,73.0,0.368782631,,,,,,,,,,
39,minspan__bw_delcra_trp,0.276640037,,1.0,74.0,0.276640037,,,,,,,,,,
40,minspan__bw_delmntr,-0.44779821900000005,,1.0,75.0,-0.44779821900000005,,,,,,,,,,
41,minspan__bw_delnac_ade,0.45390548700000005,,1.0,76.0,0.45390548700000005,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.29726378600000003,,1.0,77.0,-0.29726378600000003,,,,,,,,,,
43,cra_crp__wt_ac,0.5928551815,0.022834984658052872,2.0,78.0,0.609001954,79.0,0.5767084090000001,,,,,,,,
44,cra_crp__wt_fru,0.16263069400000002,0.027945574170341353,2.0,80.0,0.182391199,81.0,0.142870189,,,,,,,,
45,cra_crp__delcra_ac,0.8178681285,0.04178878676628675,2.0,82.0,0.8474172630000001,83.0,0.788318994,,,,,,,,
46,cra_crp__delcra_fru,0.7447288295000001,0.014707029796192074,2.0,84.0,0.75512827,85.0,0.734329389,,,,,,,,
47,cra_crp__delcra_glc,0.30291070950000004,0.011609979876340888,2.0,86.0,0.29470121400000004,87.0,0.31112020500000004,,,,,,,,
48,rpoB__wt_031,1.134286785,,1.0,88.0,1.134286785,,,,,,,,,,
49,rpoB__wt_044,0.628170098,,1.0,89.0,0.628170098,,,,,,,,,,
50,rpoB__wt_lb,1.106603109,0.09185910915888107,2.0,90.0,1.1715573080000001,91.0,1.04164891,,,,,,,,
